SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-FEB-2017,36.4,36.55,35.75,35.9,53842,305,36.55
3IINFOTECH,23-FEB-2017,5.45,5.45,5.2,5.25,2052820,684,5.3
3MINDIA,23-FEB-2017,11135.9,11224.0,11001.0,11038.15,518,229,11135.85
63MOONS,23-FEB-2017,81.3,81.7,80.05,80.6,50498,1064,80.3
8KMILES,23-FEB-2017,593.15,593.15,585.0,586.75,21810,1119,588.75
A2ZINFRA,23-FEB-2017,41.15,41.4,40.35,40.55,239025,1465,40.95
AARTIDRUGS,23-FEB-2017,612.35,619.7,607.0,610.1,9347,414,611.5
AARTIIND,23-FEB-2017,783.35,789.45,769.0,770.9,22314,1762,783.35
AARVEEDEN,23-FEB-2017,75.0,76.3,73.5,73.8,10718,184,74.9
ABAN,23-FEB-2017,240.55,241.1,235.75,236.5,477420,6572,240.25
ABB,23-FEB-2017,1198.5,1210.9,1190.05,1194.95,33351,2775,1209.65
ABBOTINDIA,23-FEB-2017,4548.0,4549.0,4500.0,4524.15,723,226,4526.15
ABFRL,23-FEB-2017,158.0,159.85,155.25,156.85,167047,10149,159.2
ABGSHIP,23-FEB-2017,26.6,27.05,26.25,26.45,27896,139,26.6
ABIRLANUVO,23-FEB-2017,1509.2,1514.3,1471.0,1495.85,635984,11998,1503.75
ACC,23-FEB-2017,1448.9,1453.9,1427.95,1438.1,383587,14109,1447.6
ACCELYA,23-FEB-2017,1510.0,1555.0,1500.0,1507.85,2494,490,1523.85
ACE,23-FEB-2017,52.8,54.15,51.1,52.95,448529,2672,52.05
ADANIENT,23-FEB-2017,94.5,97.7,93.9,96.6,5958620,16979,94.55
ADANIPORTS,23-FEB-2017,300.35,303.4,295.8,297.25,6593433,33236,300.3
ADANIPOWER,23-FEB-2017,36.7,38.6,36.05,38.3,18395992,18119,36.7
ADANITRANS,23-FEB-2017,62.35,63.7,62.35,62.8,325531,2987,62.3
ADFFOODS,23-FEB-2017,147.45,149.7,146.5,147.15,32806,690,147.95
ADHUNIK,23-FEB-2017,7.7,7.85,7.45,7.55,149746,633,7.7
ADHUNIKIND,23-FEB-2017,108.05,108.05,100.7,102.65,37027,152,101.9
ADLABS,23-FEB-2017,79.9,93.5,79.8,87.9,6153726,40787,79.55
ADORWELD,23-FEB-2017,299.8,299.85,291.35,291.95,1918,161,300.3
ADSL,23-FEB-2017,31.4,32.3,31.2,31.45,18116,76,31.9
