SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-JAN-2020,35.85,36.9,35.2,36.05,42338,923,35.9
21STCENMGM,14-JAN-2020,16.4,16.4,16.2,16.2,604,6,16.5
3IINFOTECH,14-JAN-2020,2.5,2.6,2.5,2.55,1488954,845,2.5
3MINDIA,14-JAN-2020,21535.0,22000.0,21500.0,21931.5,1311,763,21521.85
3PLAND,14-JAN-2020,7.0,7.45,7.0,7.05,307,9,7.1
5PAISA,14-JAN-2020,195.9,214.4,194.95,207.6,73107,2733,194.95
63MOONS,14-JAN-2020,109.45,113.0,107.95,109.2,202039,3235,108.95
759GS2026,14-JAN-2020,96.0,96.0,96.0,96.0,1000,1,96.0
A2ZINFRA,14-JAN-2020,8.0,8.1,7.65,7.7,300209,470,8.0
AARON,14-JAN-2020,51.0,51.0,51.0,51.0,3300,1,47.5
AARTIDRUGS,14-JAN-2020,580.0,648.9,579.95,628.8,252991,9596,581.4
AARTIIND,14-JAN-2020,848.1,866.8,848.1,854.25,200401,6677,847.25
AARVEEDEN,14-JAN-2020,14.1,14.4,13.9,13.95,9735,141,14.0
AAVAS,14-JAN-2020,2020.0,2022.0,2003.0,2016.7,15942,2277,2008.9
ABAN,14-JAN-2020,26.3,26.5,26.1,26.25,33182,762,26.2
ABB,14-JAN-2020,1372.0,1411.0,1362.0,1369.2,96552,5496,1376.85
ABBOTINDIA,14-JAN-2020,12599.0,12749.0,12512.6,12635.6,6074,1491,12586.65
ABCAPITAL,14-JAN-2020,112.85,113.65,110.3,110.85,1919376,18783,112.25
ABFRL,14-JAN-2020,230.1,234.9,230.1,232.75,139700,5324,230.05
ABSLBANETF,14-JAN-2020,321.21,321.21,319.01,319.01,3,3,328.79
ABSLFTSLRG,14-JAN-2020,10.0,10.0,10.0,10.0,3000,12,10.0
ABSLNN50ET,14-JAN-2020,288.0,291.91,288.0,291.91,73,10,289.14
ACC,14-JAN-2020,1527.0,1534.0,1510.55,1513.9,850556,16788,1526.15
ACCELYA,14-JAN-2020,1045.9,1045.9,1023.35,1025.35,6827,709,1045.9
ACCURACY,14-JAN-2020,22.7,22.7,21.6,22.7,76800,7,22.7
ACE,14-JAN-2020,82.55,84.15,82.0,82.5,98904,1354,83.2
ADANIENT,14-JAN-2020,213.45,215.5,211.85,214.35,1775182,10469,213.6
ADANIGAS,14-JAN-2020,168.55,171.5,166.45,169.25,1181436,11166,168.0
ADANIGREEN,14-JAN-2020,199.1,199.1,199.1,199.1,80682,1425,209.55
ADANIPORTS,14-JAN-2020,391.0,392.6,386.0,389.2,1963128,33582,390.35
