SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-FEB-2018,53.65,56.95,53.5,54.35,112968,1171,54.0
21STCENMGM,12-FEB-2018,40.35,40.35,40.35,40.35,170,4,39.6
3IINFOTECH,12-FEB-2018,6.1,6.2,5.85,5.9,6196424,3747,6.05
3MINDIA,12-FEB-2018,18920.0,22709.3,18920.0,21706.7,22085,4926,18924.45
5PAISA,12-FEB-2018,295.0,302.0,286.0,294.9,15909,459,290.75
63MOONS,12-FEB-2018,106.25,108.0,105.0,105.4,262959,3627,104.3
8KMILES,12-FEB-2018,759.0,830.05,758.0,801.0,720823,26351,751.2
A2ZINFRA,12-FEB-2018,35.7,36.7,35.65,36.25,948722,3393,35.4
AARTIDRUGS,12-FEB-2018,621.0,634.5,611.0,624.75,10859,884,612.4
AARTIIND,12-FEB-2018,1149.85,1149.85,1123.0,1132.65,8464,619,1139.2
AARVEEDEN,12-FEB-2018,49.0,51.5,48.75,50.0,41662,456,47.05
AARVI,12-FEB-2018,91.0,92.9,91.0,92.9,6000,3,88.5
ABAN,12-FEB-2018,188.4,194.5,186.65,190.15,2183620,22791,186.95
ABB,12-FEB-2018,1590.8,1617.0,1568.0,1610.65,36442,3842,1590.8
ABBOTINDIA,12-FEB-2018,5650.0,6159.0,5520.1,5886.25,14611,2625,5604.55
ABCAPITAL,12-FEB-2018,169.5,171.0,168.05,169.75,1990927,15771,167.8
ABFRL,12-FEB-2018,159.0,163.4,155.75,162.65,423120,4293,156.4
ABGSHIP,12-FEB-2018,11.3,11.9,11.3,11.65,9901,47,11.35
ABMINTLTD,12-FEB-2018,42.85,42.85,42.85,42.85,2,1,40.85
ACC,12-FEB-2018,1678.0,1685.0,1645.0,1651.55,252902,11960,1660.95
ACCELYA,12-FEB-2018,1380.0,1420.0,1372.25,1410.75,4425,668,1383.75
ACE,12-FEB-2018,169.1,177.1,169.1,174.9,961050,12225,167.85
ACEINTEG,12-FEB-2018,45.0,46.9,45.0,46.9,18000,6,44.5
ADANIENT,12-FEB-2018,211.2,219.3,211.2,217.25,7269216,40804,210.1
ADANIPORTS,12-FEB-2018,403.75,406.15,400.0,403.35,1249277,31505,399.0
ADANIPOWER,12-FEB-2018,34.0,34.45,33.3,34.0,8726014,15662,33.8
ADANITRANS,12-FEB-2018,207.95,215.0,207.7,210.5,787993,7824,205.0
ADFFOODS,12-FEB-2018,254.75,262.45,250.05,251.25,383968,6445,253.6
ADHUNIK,12-FEB-2018,4.95,5.15,4.95,5.05,52845,86,5.0
ADHUNIKIND,12-FEB-2018,86.2,92.0,86.2,90.85,13562,69,89.25
ADLABS,12-FEB-2018,60.0,62.1,59.65,59.95,190680,959,59.35
ADORWELD,12-FEB-2018,450.0,458.0,437.0,443.45,19846,625,437.6
ADSL,12-FEB-2018,25.0,25.2,24.1,25.05,101259,234,24.0
ADVANIHOTR,12-FEB-2018,72.0,73.2,69.5,71.4,9792,151,71.0
ADVENZYMES,12-FEB-2018,255.2,260.7,253.5,254.1,168991,4220,254.2
AEGISCHEM,12-FEB-2018,260.0,279.4,260.0,274.65,162878,4653,261.95
AFL,12-FEB-2018,52.3,56.0,52.3,55.05,9879,66,53.65
AGARIND,12-FEB-2018,458.95,464.0,445.15,459.35,2179,28,449.9
AGCNET,12-FEB-2018,112.05,117.75,112.0,117.35,3941,65,113.15
AGLSL,12-FEB-2018,115.9,117.0,112.3,116.0,13549,164,112.35
AGRITECH,12-FEB-2018,141.45,167.15,141.45,167.15,668718,9775,139.3
AGROPHOS,12-FEB-2018,35.85,37.5,35.1,37.0,300000,50,35.9
AHLEAST,12-FEB-2018,296.0,311.15,285.0,311.15,2106,53,296.35
AHLUCONT,12-FEB-2018,349.35,359.95,338.5,340.05,29612,537,345.6
AHLWEST,12-FEB-2018,252.3,259.7,252.3,255.1,599,44,250.35
AIAENG,12-FEB-2018,1447.7,1479.9,1426.35,1451.45,21447,4014,1446.7
AICHAMP,12-FEB-2018,32.0,32.0,32.0,32.0,2,2,32.0
