SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-MAY-2018,46.7,46.7,45.0,46.0,74550,519,45.9
21STCENMGM,10-MAY-2018,43.0,43.0,41.9,41.9,1905,15,42.75
3IINFOTECH,10-MAY-2018,4.3,4.5,4.3,4.35,1715544,910,4.3
3MINDIA,10-MAY-2018,20599.9,20650.15,20301.0,20345.2,916,390,20599.05
3PLAND,10-MAY-2018,14.25,14.25,14.0,14.0,1341,9,14.15
5PAISA,10-MAY-2018,466.0,478.25,466.0,470.85,10835,786,465.3
63MOONS,10-MAY-2018,89.7,89.75,85.4,85.65,154768,2844,88.5
8KMILES,10-MAY-2018,692.7,703.95,678.0,680.15,140151,3910,691.15
A2ZINFRA,10-MAY-2018,24.4,24.55,22.35,22.95,473860,2130,24.15
AARTIDRUGS,10-MAY-2018,584.9,584.9,572.0,573.0,1741,164,583.45
AARTIIND,10-MAY-2018,1322.0,1327.15,1306.05,1323.15,24573,2395,1320.75
AARVEEDEN,10-MAY-2018,44.0,44.85,43.05,43.1,12867,99,43.45
AARVI,10-MAY-2018,90.1,90.1,90.0,90.05,4000,2,94.0
ABAN,10-MAY-2018,174.9,176.7,168.2,169.85,1472950,16260,172.0
ABB,10-MAY-2018,1281.0,1281.0,1264.85,1268.15,81074,5047,1267.25
ABBOTINDIA,10-MAY-2018,6338.95,6384.0,6200.0,6254.1,8278,1263,6299.7
ABCAPITAL,10-MAY-2018,157.9,158.95,153.5,154.7,1767847,16683,157.4
ABFRL,10-MAY-2018,146.85,151.35,144.1,144.75,968777,11721,146.0
ABGSHIP,10-MAY-2018,6.65,6.95,6.35,6.5,4663,50,6.65
ABMINTLTD,10-MAY-2018,25.6,25.6,25.0,25.0,61,3,25.6
ACC,10-MAY-2018,1511.0,1515.15,1483.55,1493.85,241543,10149,1509.65
ACCELYA,10-MAY-2018,1293.0,1300.0,1285.05,1296.25,2281,292,1295.5
ACCORD,10-MAY-2018,45.0,55.95,45.0,55.95,4000,2,47.5
ACE,10-MAY-2018,184.5,187.25,180.55,181.25,288289,5357,183.45
ADANIENT,10-MAY-2018,129.9,130.7,125.7,126.65,4815033,30449,129.05
ADANIPORTS,10-MAY-2018,413.85,414.4,409.1,410.8,1552936,21402,413.35
ADANIPOWER,10-MAY-2018,24.65,24.65,23.95,24.4,17829555,10627,24.55
ADANITRANS,10-MAY-2018,164.85,174.75,160.3,168.65,2608475,19000,164.25
ADFFOODS,10-MAY-2018,237.5,240.0,233.1,235.85,85206,2250,237.5
ADHUNIK,10-MAY-2018,3.45,3.45,3.25,3.25,31172,62,3.35
ADHUNIKIND,10-MAY-2018,77.0,77.0,71.1,76.0,38770,116,74.7
ADLABS,10-MAY-2018,48.45,48.5,46.7,46.9,32211,438,47.7
ADORWELD,10-MAY-2018,396.0,396.0,382.4,383.35,7603,218,388.6
ADROITINFO,10-MAY-2018,29.0,29.7,28.05,28.35,3994,46,29.7
ADSL,10-MAY-2018,19.2,19.6,18.55,18.85,8988,75,18.85
ADVANIHOTR,10-MAY-2018,65.7,67.6,62.35,63.45,15158,224,65.95
ADVENZYMES,10-MAY-2018,244.6,247.7,237.15,238.1,101585,2656,242.7
AEGISCHEM,10-MAY-2018,286.5,289.8,282.55,284.6,157760,6331,285.85
AFL,10-MAY-2018,57.5,57.65,54.75,54.75,8295,56,57.6
AGARIND,10-MAY-2018,303.9,303.9,284.05,284.95,652,24,291.5
AGCNET,10-MAY-2018,119.0,119.0,113.0,113.9,5113,176,119.75
AGLSL,10-MAY-2018,104.0,113.0,96.6,101.7,163417,2260,98.05
AGRITECH,10-MAY-2018,128.0,128.75,125.65,126.05,10564,254,127.6
AGROPHOS,10-MAY-2018,40.6,40.6,40.0,40.0,54000,5,40.6
AHLEAST,10-MAY-2018,346.1,350.0,339.1,339.1,2110,116,356.9
AHLUCONT,10-MAY-2018,414.0,414.3,400.1,406.65,10510,589,414.95
AHLWEST,10-MAY-2018,306.0,306.0,300.0,305.75,104,4,309.4
AIAENG,10-MAY-2018,1447.45,1447.45,1429.75,1439.35,19161,3420,1449.7
AICHAMP,10-MAY-2018,29.0,29.0,29.0,29.0,100,3,30.45
AIFL,10-MAY-2018,475.1,477.85,463.2,464.85,45545,729,476.75
AIRAN,10-MAY-2018,251.5,251.5,248.0,250.0,31000,3,252.75
