SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-MAY-2016,32.35,33.5,31.55,32.9,36840,198,31.75
3IINFOTECH,10-MAY-2016,4.05,4.1,4.0,4.0,548070,298,4.05
3MINDIA,10-MAY-2016,13250.0,13290.0,13094.3,13241.95,238,102,13226.6
8KMILES,10-MAY-2016,2080.0,2080.0,1966.0,1987.25,85629,6705,2106.0
A2ZINFRA,10-MAY-2016,25.5,25.8,24.75,24.85,117875,1786,25.65
AARTIDRUGS,10-MAY-2016,460.1,465.0,456.0,460.5,12789,476,459.1
AARTIIND,10-MAY-2016,525.0,529.75,509.5,513.5,19366,887,523.2
AARVEEDEN,10-MAY-2016,57.0,60.0,56.65,58.15,2375,69,58.45
ABAN,10-MAY-2016,211.0,211.8,206.4,208.05,1189343,18660,212.45
ABB,10-MAY-2016,1255.0,1320.0,1250.05,1284.2,259679,13009,1252.45
ABBOTINDIA,10-MAY-2016,4704.5,4704.5,4640.0,4656.8,760,244,4671.1
ABFRL,10-MAY-2016,151.4,152.9,149.2,150.6,565267,5064,149.8
ABGSHIP,10-MAY-2016,33.0,33.4,31.7,32.45,962987,5304,32.8
ABIRLANUVO,10-MAY-2016,862.0,862.0,844.95,857.05,445163,8837,860.6
ACC,10-MAY-2016,1438.0,1465.95,1425.5,1463.35,257547,12706,1439.75
ACCELYA,10-MAY-2016,1080.0,1100.0,1056.0,1081.95,5907,423,1071.3
ACE,10-MAY-2016,39.65,41.3,39.65,40.85,66036,314,40.05
ACROPETAL,10-MAY-2016,2.8,2.95,2.45,2.7,137482,69,2.95
ADANIENT,10-MAY-2016,77.5,77.8,74.7,75.2,2568108,18187,77.4
ADANIPORTS,10-MAY-2016,197.95,198.95,194.0,194.55,4925308,79649,196.75
ADANIPOWER,10-MAY-2016,30.2,31.65,29.9,30.05,18231451,15003,30.15
ADANITRANS,10-MAY-2016,30.7,30.7,29.75,29.85,1428223,1363,30.35
ADFFOODS,10-MAY-2016,87.5,89.4,86.0,88.5,89811,1171,87.3
ADHUNIK,10-MAY-2016,5.7,6.9,5.7,6.9,1314099,2752,6.3
ADI,10-MAY-2016,276.0,283.95,276.0,281.3,980,23,278.65
ADLABS,10-MAY-2016,81.7,82.0,80.05,80.65,24188,528,82.0
ADORWELD,10-MAY-2016,306.95,307.0,298.95,304.8,1973,218,300.85
ADSL,10-MAY-2016,43.05,43.2,42.3,42.95,97086,554,42.75
ADVANIHOTR,10-MAY-2016,48.0,48.0,48.0,48.0,450,4,48.0
ADVANTA,10-MAY-2016,599.05,607.0,591.1,597.5,21633,1425,598.3
AEGISCHEM,10-MAY-2016,115.3,118.7,113.7,116.8,370152,4188,115.1
AFL,10-MAY-2016,67.5,69.0,66.35,67.95,7261,118,68.2
AGARIND,10-MAY-2016,136.0,136.0,129.5,129.95,3809,127,133.55
AGCNET,10-MAY-2016,67.5,70.0,67.5,69.6,2296,37,67.9
AGRODUTCH,10-MAY-2016,2.7,2.8,2.65,2.75,9668,20,2.7
AHLEAST,10-MAY-2016,146.0,152.0,146.0,152.0,532,10,149.2
AHLUCONT,10-MAY-2016,277.0,280.8,276.5,279.65,3276,146,279.75
AHLWEST,10-MAY-2016,121.05,131.7,121.0,131.1,3571,66,123.55
AIAENG,10-MAY-2016,982.0,982.0,958.5,976.2,10270,1714,967.3
AIFL,10-MAY-2016,262.45,265.0,260.1,261.7,49372,333,263.55
AIL,10-MAY-2016,596.0,622.0,582.0,610.25,74111,5496,611.0
AJANTPHARM,10-MAY-2016,1544.0,1567.6,1535.0,1545.9,107665,7203,1544.35
AJMERA,10-MAY-2016,171.4,174.8,170.0,170.55,55526,799,172.7
AKSHOPTFBR,10-MAY-2016,14.0,14.25,13.95,14.1,579328,830,14.0
AKZOINDIA,10-MAY-2016,1326.0,1350.0,1320.25,1334.05,8891,662,1326.15
ALANKIT,10-MAY-2016,105.0,108.95,100.2,104.35,214739,778,105.25
ALBK,10-MAY-2016,55.4,55.45,53.9,55.05,1760952,6138,55.15
ALCHEM,10-MAY-2016,23.0,24.75,23.0,24.6,11009,111,23.6
ALEMBICLTD,10-MAY-2016,36.8,37.35,36.7,37.1,94743,550,36.75
ALICON,10-MAY-2016,334.05,348.4,334.05,343.3,817,53,336.55
ALKALI,10-MAY-2016,44.75,45.95,44.55,45.7,3209,48,44.9
ALKEM,10-MAY-2016,1248.0,1248.4,1225.0,1227.25,18824,3438,1247.75
ALKYLAMINE,10-MAY-2016,312.05,319.4,308.0,317.85,1932,131,312.3
ALLCARGO,10-MAY-2016,151.15,153.55,150.05,150.35,63886,1800,151.75
ALLSEC,10-MAY-2016,153.0,163.0,153.0,157.25,49385,889,156.4
