SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,21-AUG-2018,45.4,45.7,43.9,44.1,38815,565,44.8
21STCENMGM,21-AUG-2018,36.0,36.0,35.8,35.9,3964,31,36.5
3IINFOTECH,21-AUG-2018,3.5,3.6,3.5,3.55,1346007,2678,3.5
3MINDIA,21-AUG-2018,25650.0,25999.95,25650.0,25873.25,3926,918,25808.25
3PLAND,21-AUG-2018,12.55,12.55,12.35,12.35,1008,3,13.0
5PAISA,21-AUG-2018,382.5,385.0,365.0,369.65,3331,195,382.05
63MOONS,21-AUG-2018,79.35,79.8,77.5,78.05,124730,1436,78.95
8KMILES,21-AUG-2018,351.0,351.0,331.0,340.1,72824,2608,346.7
A2ZINFRA,21-AUG-2018,21.7,22.3,21.65,21.9,216501,870,21.65
AARTIDRUGS,21-AUG-2018,554.5,554.5,545.15,547.6,10839,602,549.2
AARTIIND,21-AUG-2018,1391.0,1407.0,1389.15,1397.15,22425,2366,1388.9
AARVEEDEN,21-AUG-2018,32.0,36.0,30.3,32.6,154810,603,32.05
AARVI,21-AUG-2018,60.95,60.95,60.95,60.95,4000,2,60.95
ABAN,21-AUG-2018,114.95,115.7,112.65,113.5,451906,5221,114.6
ABB,21-AUG-2018,1235.0,1282.0,1229.15,1270.15,402074,11898,1229.1
ABBOTINDIA,21-AUG-2018,7909.0,8000.0,7766.2,7796.45,7621,1384,7909.5
ABCAPITAL,21-AUG-2018,144.0,144.4,142.0,142.2,814444,12821,143.85
ABFRL,21-AUG-2018,191.25,194.6,186.4,190.2,1314494,15691,191.25
ABGSHIP,21-AUG-2018,4.95,4.95,4.55,4.9,61309,138,4.75
ACC,21-AUG-2018,1604.0,1650.95,1604.0,1639.8,1068497,31825,1599.3
ACCELYA,21-AUG-2018,1006.3,1017.85,1000.0,1004.95,4432,753,1006.3
ACE,21-AUG-2018,139.2,141.9,136.7,137.35,168099,1628,139.2
ADANIENT,21-AUG-2018,214.0,222.0,212.05,213.3,22079310,114467,212.5
ADANIGREEN,21-AUG-2018,59.0,60.25,56.0,57.1,2223954,10683,57.4
ADANIPORTS,21-AUG-2018,378.55,382.0,375.4,377.95,1592878,41340,378.25
ADANIPOWER,21-AUG-2018,32.0,33.2,31.6,32.65,25921741,27998,31.55
ADANITRANS,21-AUG-2018,168.0,174.4,167.0,169.9,2501968,18354,168.3
ADFFOODS,21-AUG-2018,243.65,248.85,243.65,247.75,29908,569,245.25
ADHUNIK,21-AUG-2018,3.6,3.6,3.3,3.35,35186,48,3.45
ADHUNIKIND,21-AUG-2018,70.3,70.3,67.05,69.3,4400,109,68.65
ADLABS,21-AUG-2018,33.95,38.7,33.75,36.7,776078,5488,33.6
ADORWELD,21-AUG-2018,351.5,352.0,348.55,350.05,5495,154,349.45
ADROITINFO,21-AUG-2018,25.25,25.25,25.25,25.25,11133,30,26.55
ADSL,21-AUG-2018,14.7,14.7,14.25,14.3,10322,70,14.35
ADVANIHOTR,21-AUG-2018,51.0,51.0,48.0,49.2,14583,137,50.4
ADVENZYMES,21-AUG-2018,212.0,218.7,212.0,213.7,99033,1719,213.25
AEGISCHEM,21-AUG-2018,231.8,234.5,231.2,232.5,85328,10117,234.25
AFL,21-AUG-2018,67.7,80.8,66.6,78.8,341878,3671,67.65
AGARIND,21-AUG-2018,308.0,309.0,301.55,307.25,1010,72,307.0
AGCNET,21-AUG-2018,106.5,107.9,105.15,105.85,1463,40,105.4
AGLSL,21-AUG-2018,80.0,80.0,76.5,79.1,1039,41,80.0
AGRITECH,21-AUG-2018,76.3,84.0,76.3,82.05,33749,683,76.9
AGROPHOS,21-AUG-2018,35.0,35.85,35.0,35.75,30000,5,36.15
AHLEAST,21-AUG-2018,266.05,278.0,262.95,270.05,4820,203,265.5
AHLUCONT,21-AUG-2018,315.0,316.4,309.0,313.35,2778,239,313.7
AHLWEST,21-AUG-2018,290.05,306.0,290.05,301.0,317,30,300.25
AIAENG,21-AUG-2018,1795.0,1814.25,1777.75,1793.2,33292,6305,1785.45
AIFL,21-AUG-2018,460.65,464.1,453.25,460.4,110425,1440,460.05
AIRAN,21-AUG-2018,68.95,69.0,68.95,68.95,5000,2,68.0
AIROLAM,21-AUG-2018,38.1,40.35,38.1,40.3,27000,3,40.0
AISL,21-AUG-2018,97.0,97.0,95.0,95.0,2400,2,98.0
AJANTPHARM,21-AUG-2018,1205.0,1238.5,1195.2,1229.7,600133,21317,1203.35
AJMERA,21-AUG-2018,203.0,203.2,203.0,203.1,1683009,2,202.2
AJMERA,21-AUG-2018,205.0,205.75,202.5,203.75,27160,647,204.65
AJOONI,21-AUG-2018,20.0,20.0,20.0,20.0,4000,1,22.8
AKSHARCHEM,21-AUG-2018,517.4,530.0,510.0,513.3,7677,338,510.05
AKSHOPTFBR,21-AUG-2018,30.95,30.95,29.6,29.9,722081,2204,30.6
AKZOINDIA,21-AUG-2018,1740.0,1743.55,1728.5,1739.75,7289,562,1739.9
ALANKIT,21-AUG-2018,24.85,25.75,24.25,24.75,1094035,3306,25.05
ALBERTDAVD,21-AUG-2018,571.7,579.7,560.1,563.95,12980,603,567.3
ALBK,21-AUG-2018,40.7,41.1,40.45,40.8,2471579,5828,40.8
