SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-JUN-2019,38.0,38.0,36.9,37.15,30837,426,37.8
21STCENMGM,11-JUN-2019,17.65,17.95,17.5,17.5,567,11,17.65
3IINFOTECH,11-JUN-2019,3.3,3.9,3.3,3.6,6488464,1908,3.3
3MINDIA,11-JUN-2019,22800.0,22800.0,22450.0,22490.1,1308,405,22608.2
3PLAND,11-JUN-2019,9.95,9.95,9.5,9.5,385,3,9.95
5PAISA,11-JUN-2019,220.9,220.9,210.15,213.45,7177,406,210.5
63MOONS,11-JUN-2019,109.05,116.55,105.45,116.55,208470,1984,111.0
8KMILES,11-JUN-2019,93.05,93.05,87.9,89.25,109601,1710,93.0
A2ZINFRA,11-JUN-2019,15.2,15.5,15.0,15.1,110581,384,15.25
AARON,11-JUN-2019,47.5,47.5,47.15,47.15,6000,2,47.5
AARTIDRUGS,11-JUN-2019,546.3,554.45,543.45,550.35,5922,554,543.5
AARTIIND,11-JUN-2019,1756.9,1763.65,1725.0,1726.9,40272,4532,1744.6
AARVEEDEN,11-JUN-2019,22.65,23.15,22.0,22.45,3502,107,22.75
AARVI,11-JUN-2019,35.0,35.0,35.0,35.0,2000,1,35.0
AAVAS,11-JUN-2019,1405.0,1422.0,1392.05,1414.7,81380,9069,1393.55
ABAN,11-JUN-2019,44.2,45.3,43.2,43.6,50884,725,45.3
ABB,11-JUN-2019,1560.0,1583.75,1540.6,1546.55,101534,9566,1563.4
ABBOTINDIA,11-JUN-2019,8280.0,8655.05,8245.6,8588.45,17844,3824,8282.45
ABCAPITAL,11-JUN-2019,96.6,97.7,96.2,97.0,874061,7579,97.1
ABFRL,11-JUN-2019,218.0,221.65,218.0,220.35,189969,4993,220.5
ABSLNN50ET,11-JUN-2019,273.99,276.59,273.99,276.59,8,3,275.03
ACC,11-JUN-2019,1592.35,1601.0,1584.0,1589.65,472845,17813,1589.4
ACCELYA,11-JUN-2019,894.95,900.0,883.1,895.85,1709,202,889.25
ACCURACY,11-JUN-2019,59.9,59.9,59.9,59.9,1600,1,60.75
ACE,11-JUN-2019,100.35,102.0,97.45,100.5,146286,3470,100.35
ACEINTEG,11-JUN-2019,28.35,28.35,28.35,28.35,3000,1,29.8
ADANIENT,11-JUN-2019,149.5,154.25,148.35,153.6,3413094,20745,149.95
ADANIGAS,11-JUN-2019,171.6,171.7,165.7,166.3,461658,4846,170.65
ADANIGREEN,11-JUN-2019,42.9,43.15,42.0,42.55,373551,1697,42.9
ADANIPORTS,11-JUN-2019,424.7,427.8,423.15,426.3,1707108,24334,425.75
ADANIPOWER,11-JUN-2019,47.75,48.7,46.6,48.25,7777356,17223,47.35
ADANITRANS,11-JUN-2019,226.0,230.5,224.75,228.5,91151,2623,224.95
ADFFOODS,11-JUN-2019,298.0,303.85,293.05,298.1,98326,2648,296.55
ADHUNIK,11-JUN-2019,1.65,1.7,1.65,1.65,32265,35,1.7
ADHUNIKIND,11-JUN-2019,84.45,84.95,83.5,83.85,12902,119,83.6
ADLABS,11-JUN-2019,6.35,6.35,5.85,6.15,171603,435,6.05
ADORWELD,11-JUN-2019,345.6,348.4,343.0,345.35,1951,139,347.0
ADROITINFO,11-JUN-2019,12.95,12.95,12.35,12.35,1051,13,13.0
ADSL,11-JUN-2019,15.35,16.0,14.9,15.05,30799,96,15.8
ADVANIHOTR,11-JUN-2019,65.0,65.0,62.25,63.35,5361,95,64.2
ADVENZYMES,11-JUN-2019,195.5,202.4,194.85,198.85,117137,2377,194.8
AEGISCHEM,11-JUN-2019,221.35,224.35,217.4,222.35,55446,3697,220.9
AGARIND,11-JUN-2019,142.65,146.4,140.6,141.95,1388,117,142.0
AGCNET,11-JUN-2019,109.85,114.0,106.7,111.55,3572,68,110.0
AGLSL,11-JUN-2019,58.3,58.35,55.1,55.5,1201,18,55.1
AGRITECH,11-JUN-2019,58.0,58.0,53.3,54.3,9229,381,53.25
AGROPHOS,11-JUN-2019,80.6,82.0,80.0,82.0,56060,74,80.0
AHIMSA,11-JUN-2019,29.95,29.95,29.95,29.95,6000,1,30.35
AHLEAST,11-JUN-2019,199.85,199.85,193.3,193.55,720,30,195.15
AHLUCONT,11-JUN-2019,339.1,343.0,330.1,331.7,2020,282,339.05
AHLWEST,11-JUN-2019,346.85,346.85,335.2,339.0,789,38,346.85
AIAENG,11-JUN-2019,1840.0,1850.0,1821.0,1836.9,16694,781,1842.1
AIFL,11-JUN-2019,4.55,4.55,4.55,4.55,4839,20,4.75
AIONJSW,11-JUN-2019,20.0,20.6,18.65,19.25,168618,264,20.2
AIRAN,11-JUN-2019,30.3,31.0,29.1,29.35,17977,57,29.9
AISL,11-JUN-2019,58.6,58.6,58.6,58.6,1200,1,59.5
AJANTPHARM,11-JUN-2019,1024.8,1024.8,984.5,996.55,472659,20854,1019.65
AJMERA,11-JUN-2019,176.25,176.25,171.6,172.45,28920,624,175.3
AJOONI,11-JUN-2019,16.05,16.05,16.05,16.05,4000,1,16.85
AKSHARCHEM,11-JUN-2019,304.0,310.5,290.0,300.85,2407,198,298.7
AKSHOPTFBR,11-JUN-2019,12.7,12.9,12.35,12.6,433089,1040,12.55
AKZOINDIA,11-JUN-2019,1784.7,1790.0,1760.0,1781.9,1731,355,1784.7
ALANKIT,11-JUN-2019,35.45,35.9,34.15,34.95,636714,4311,34.85
ALBERTDAVD,11-JUN-2019,419.45,419.45,405.0,407.35,6629,243,418.1
ALBK,11-JUN-2019,40.25,42.2,40.1,41.95,5054035,10983,40.55
ALCHEM,11-JUN-2019,1.65,1.7,1.6,1.6,3541,21,1.65
ALEMBICLTD,11-JUN-2019,43.1,43.4,42.3,42.65,30226,386,43.55
ALICON,11-JUN-2019,580.0,590.0,575.0,577.55,1013,98,578.5
ALKALI,11-JUN-2019,44.0,45.4,41.65,44.0,6448,181,44.5
ALKEM,11-JUN-2019,1782.45,1816.0,1782.45,1811.05,19200,2000,1796.8
ALKYLAMINE,11-JUN-2019,817.05,825.95,814.95,821.35,2004,180,826.45
ALLCARGO,11-JUN-2019,105.55,107.45,105.35,106.85,51173,1101,105.8
ALLSEC,11-JUN-2019,308.0,313.65,308.0,311.3,14814,64,305.2
ALMONDZ,11-JUN-2019,24.25,25.9,22.3,23.9,90589,660,23.75
ALOKTEXT,11-JUN-2019,3.75,3.75,3.65,3.65,1736245,701,3.8
ALPA,11-JUN-2019,22.55,22.55,21.3,21.6,8054,121,22.2
ALPHAGEO,11-JUN-2019,457.0,460.8,451.15,457.25,1806,206,457.35
ALPSINDUS,11-JUN-2019,1.0,1.0,1.0,1.0,1,1,0.95
AMARAJABAT,11-JUN-2019,629.1,641.0,627.9,638.05,368384,16123,632.55
AMBANIORG,11-JUN-2019,66.0,66.0,66.0,66.0,2000,1,67.0
AMBER,11-JUN-2019,813.0,839.7,813.0,828.2,6166,493,812.25
AMBIKCO,11-JUN-2019,1099.0,1099.0,1083.0,1086.5,5986,172,1089.9
AMBUJACEM,11-JUN-2019,224.0,224.9,221.55,223.25,1805276,22656,223.1
AMDIND,11-JUN-2019,18.8,19.6,18.55,19.55,7655,48,18.65
AMJLAND,11-JUN-2019,18.85,18.9,18.55,18.65,11332,27,18.8
AMRUTANJAN,11-JUN-2019,324.0,329.9,322.0,322.95,20152,892,326.6
ANANTRAJ,11-JUN-2019,30.85,31.2,30.6,30.7,144466,648,30.65
ANDHRABANK,11-JUN-2019,23.95,24.2,23.65,24.1,584247,2691,23.95
ANDHRACEMT,11-JUN-2019,4.35,4.45,4.15,4.15,54616,96,4.35
ANDHRSUGAR,11-JUN-2019,342.0,343.0,336.2,337.7,32148,840,342.0
ANIKINDS,11-JUN-2019,14.3,14.3,13.0,13.4,2000,40,13.8
ANKITMETAL,11-JUN-2019,0.45,0.5,0.4,0.5,23214,24,0.45
ANSALAPI,11-JUN-2019,6.8,6.9,5.8,5.95,1415302,1470,6.95
ANSALHSG,11-JUN-2019,7.9,8.05,7.3,7.6,105251,508,7.95
ANTGRAPHIC,11-JUN-2019,1.1,1.1,1.0,1.1,252110,228,1.05
ANUP,11-JUN-2019,500.0,500.0,487.85,495.05,7666,545,495.35
APARINDS,11-JUN-2019,637.6,639.55,619.6,623.95,4532,448,637.5
APCL,11-JUN-2019,172.0,174.35,165.25,169.85,3763,177,173.9
APCOTEXIND,11-JUN-2019,553.3,565.0,551.3,563.9,18932,532,553.5
APEX,11-JUN-2019,274.75,277.5,268.6,272.0,78190,2289,274.75
APLAPOLLO,11-JUN-2019,1576.7,1625.0,1563.25,1593.75,33223,2583,1580.45
APLLTD,11-JUN-2019,502.85,505.0,496.05,500.3,22028,1927,500.95
APOLLO,11-JUN-2019,124.25,126.0,121.0,121.75,16528,645,123.75
APOLLOHOSP,11-JUN-2019,1385.7,1401.45,1375.0,1379.95,827845,32859,1379.1
APOLLOTYRE,11-JUN-2019,194.9,196.35,191.05,195.45,1713021,26295,194.2
APOLSINHOT,11-JUN-2019,925.0,930.0,901.0,909.75,534,89,932.9
APTECHT,11-JUN-2019,147.9,150.95,143.5,148.3,142010,3077,147.9
ARCHIDPLY,11-JUN-2019,36.15,36.6,35.5,36.1,9005,140,36.35
ARCHIES,11-JUN-2019,21.75,22.45,21.75,22.2,15871,103,22.1
ARCOTECH,11-JUN-2019,3.65,3.85,3.55,3.7,62289,143,3.7
ARIES,11-JUN-2019,71.6,71.6,68.4,69.15,12514,217,69.25
ARIHANT,11-JUN-2019,28.6,30.45,28.55,28.6,10677,20,28.55
ARIHANTSUP,11-JUN-2019,59.1,63.1,59.1,63.0,12173,52,62.2
