SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-AUG-2018,46.2,46.55,44.5,45.25,101305,879,45.7
21STCENMGM,07-AUG-2018,42.45,42.45,40.85,41.0,11614,97,41.65
3IINFOTECH,07-AUG-2018,3.8,3.9,3.6,3.7,6967736,4050,3.6
3MINDIA,07-AUG-2018,23965.65,24175.1,23602.0,23763.55,2676,489,23866.0
3PLAND,07-AUG-2018,13.45,14.35,13.45,14.0,710,9,14.15
5PAISA,07-AUG-2018,370.1,387.0,370.1,381.25,2557,182,375.4
63MOONS,07-AUG-2018,76.85,76.95,74.2,74.45,119190,1327,76.4
8KMILES,07-AUG-2018,366.75,366.75,336.1,366.75,883046,19848,349.3
A2ZINFRA,07-AUG-2018,22.55,22.75,22.1,22.2,246959,851,22.55
AARTIDRUGS,07-AUG-2018,552.75,557.0,551.9,553.4,20198,358,552.25
AARTIIND,07-AUG-2018,1297.0,1334.95,1284.0,1329.7,68844,2899,1294.75
AARVEEDEN,07-AUG-2018,37.4,37.4,34.95,35.25,8477,111,35.75
AARVI,07-AUG-2018,58.0,58.5,58.0,58.5,4000,2,56.15
ABAN,07-AUG-2018,113.95,121.9,113.95,118.1,2550437,23795,113.95
ABB,07-AUG-2018,1199.0,1225.6,1183.25,1208.8,35647,2043,1194.6
ABBOTINDIA,07-AUG-2018,8117.0,8125.25,7950.0,8037.75,5126,1962,8116.25
ABCAPITAL,07-AUG-2018,146.6,151.75,146.45,148.9,3819349,57011,146.4
ABFRL,07-AUG-2018,180.9,184.8,174.5,177.25,3685508,29074,179.6
ABGSHIP,07-AUG-2018,5.45,5.45,5.1,5.15,23845,57,5.2
ABMINTLTD,07-AUG-2018,19.05,20.6,19.05,20.6,486,9,19.65
ACC,07-AUG-2018,1529.0,1560.0,1527.0,1538.65,577506,20238,1524.0
ACCELYA,07-AUG-2018,1055.0,1069.0,1048.65,1058.0,2676,553,1048.65
ACCURACY,07-AUG-2018,92.0,94.1,92.0,94.0,11200,7,88.0
ACE,07-AUG-2018,150.7,158.25,146.4,157.7,895407,7673,150.75
ADANIENT,07-AUG-2018,197.0,197.3,186.65,190.15,13606741,84511,198.2
ADANIGREEN,07-AUG-2018,71.3,73.0,69.65,69.65,1031500,3847,73.3
ADANIPORTS,07-AUG-2018,393.5,394.45,369.2,372.3,9635717,101312,397.35
ADANIPOWER,07-AUG-2018,31.0,31.2,29.0,29.85,89127565,81418,33.0
ADANITRANS,07-AUG-2018,171.0,182.45,163.4,176.05,2972068,25838,170.95
ADFFOODS,07-AUG-2018,246.85,249.0,244.85,245.7,144819,1171,245.15
ADHUNIK,07-AUG-2018,3.85,3.85,3.55,3.75,58081,76,3.7
ADHUNIKIND,07-AUG-2018,71.7,74.4,67.5,73.55,74623,418,70.1
ADLABS,07-AUG-2018,35.6,35.8,33.7,34.0,95477,657,35.2
ADORWELD,07-AUG-2018,343.0,357.7,340.6,343.85,22680,708,342.85
ADROITINFO,07-AUG-2018,30.7,30.7,29.2,29.2,6659,37,30.7
ADSL,07-AUG-2018,16.1,16.3,15.45,15.85,3632,45,15.75
ADVANIHOTR,07-AUG-2018,51.8,52.5,49.0,49.95,12092,175,51.05
ADVENZYMES,07-AUG-2018,217.9,217.9,214.0,214.5,51147,1373,217.0
AEGISCHEM,07-AUG-2018,248.8,249.9,245.5,246.85,61126,2308,246.8
AFL,07-AUG-2018,54.4,58.0,53.35,54.45,14710,124,53.9
AGARIND,07-AUG-2018,306.2,340.0,300.1,335.7,28896,647,294.4
AGCNET,07-AUG-2018,107.0,112.0,107.0,111.65,1424,62,109.1
