SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-FEB-2019,37.25,39.4,36.3,37.1,34793,394,36.6
21STCENMGM,07-FEB-2019,20.25,21.0,20.25,20.25,1856,32,20.65
3IINFOTECH,07-FEB-2019,3.15,3.15,2.95,3.0,3662221,1378,3.1
3MINDIA,07-FEB-2019,20700.0,21121.0,20652.0,20963.65,1677,376,20625.1
3PLAND,07-FEB-2019,12.9,12.9,10.95,11.8,1615,73,11.9
5PAISA,07-FEB-2019,226.9,234.75,226.35,229.15,1351,115,231.75
63MOONS,07-FEB-2019,80.5,82.8,80.0,80.3,213460,4733,80.55
8KMILES,07-FEB-2019,106.95,111.95,104.6,111.95,99086,1140,106.65
A2ZINFRA,07-FEB-2019,9.75,10.25,9.75,10.2,272685,464,9.8
AAKASH,07-FEB-2019,19.0,19.0,17.0,19.0,236000,11,19.0
AARON,07-FEB-2019,42.8,44.45,42.8,43.75,15000,5,43.0
AARTIDRUGS,07-FEB-2019,587.85,595.0,580.15,591.75,25314,893,590.15
AARTIIND,07-FEB-2019,1625.95,1645.75,1585.5,1614.3,58389,8151,1613.0
AARVEEDEN,07-FEB-2019,22.0,22.55,21.7,22.15,9871,115,22.15
AAVAS,07-FEB-2019,835.05,853.0,835.05,850.6,52832,2052,839.15
ABAN,07-FEB-2019,52.05,54.0,50.4,52.25,609235,6492,52.35
ABB,07-FEB-2019,1262.0,1286.0,1259.0,1266.5,42006,2898,1259.9
ABBOTINDIA,07-FEB-2019,8129.6,8325.0,8099.1,8238.95,4141,943,8119.7
ABCAPITAL,07-FEB-2019,82.55,84.05,81.7,83.55,2066108,19774,82.35
ABFRL,07-FEB-2019,210.05,214.9,208.75,211.0,646620,8725,210.25
ABGSHIP,07-FEB-2019,1.65,1.65,1.65,1.65,5418,16,1.7
ACC,07-FEB-2019,1407.4,1441.7,1401.55,1421.6,829367,23405,1401.45
ACCELYA,07-FEB-2019,930.2,939.5,930.2,935.35,3233,376,934.15
ACCORD,07-FEB-2019,24.85,24.9,24.0,24.0,6000,3,23.6
ACCURACY,07-FEB-2019,56.5,56.5,56.5,56.5,1600,1,56.0
ACE,07-FEB-2019,84.75,87.8,83.55,85.45,79920,1188,83.6
ACEINTEG,07-FEB-2019,26.5,27.0,26.5,27.0,6000,2,26.5
ADANIENT,07-FEB-2019,122.2,126.8,119.05,123.95,9826247,53136,122.9
ADANIGAS,07-FEB-2019,97.2,103.4,97.1,97.9,798768,6596,96.4
ADANIGREEN,07-FEB-2019,33.5,37.8,33.5,34.4,1211335,5110,33.1
ADANIPORTS,07-FEB-2019,330.55,336.35,322.6,332.35,4871712,67263,330.35
