SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-JUL-2016,29.95,30.25,29.2,29.6,17920,129,30.0
3IINFOTECH,12-JUL-2016,5.3,5.4,5.15,5.25,1693493,730,5.3
3MINDIA,12-JUL-2016,13789.95,13800.0,13650.05,13717.3,387,139,13667.85
549,12-JUL-2016,9.5,9.5,9.5,9.5,20,4,10.28
8KMILES,12-JUL-2016,1985.0,2003.65,1930.0,1936.7,51087,4478,1985.65
A2ZINFRA,12-JUL-2016,43.6,45.4,42.45,44.25,2513125,10292,43.35
AARTIDRUGS,12-JUL-2016,501.7,501.7,490.05,491.75,9235,610,497.4
AARTIIND,12-JUL-2016,535.25,541.0,531.0,533.55,21065,864,536.95
AARVEEDEN,12-JUL-2016,76.45,77.45,74.55,74.65,10403,181,75.7
ABAN,12-JUL-2016,230.35,235.5,227.3,231.8,1761058,19393,230.35
ABB,12-JUL-2016,1279.65,1285.0,1261.0,1277.75,65471,4196,1279.65
ABBOTINDIA,12-JUL-2016,4721.45,4795.0,4721.4,4780.15,861,255,4757.35
ABFRL,12-JUL-2016,145.0,145.0,140.5,143.85,487773,2392,143.95
ABGSHIP,12-JUL-2016,33.85,33.85,33.0,33.1,220553,904,33.25
ABIRLANUVO,12-JUL-2016,1298.0,1307.3,1268.05,1271.15,380142,20652,1292.4
ACC,12-JUL-2016,1616.2,1629.95,1607.8,1620.1,144382,7439,1616.8
ACCELYA,12-JUL-2016,1185.25,1209.8,1185.25,1205.7,3378,193,1201.55
ACE,12-JUL-2016,46.15,46.2,45.2,45.45,105925,441,45.9
ACROPETAL,12-JUL-2016,2.45,2.65,2.45,2.55,29468,28,2.55
ADANIENT,12-JUL-2016,84.3,84.85,83.15,83.95,2688265,8711,83.7
ADANIPORTS,12-JUL-2016,219.2,219.9,215.4,218.0,5113880,50715,217.45
ADANIPOWER,12-JUL-2016,29.7,29.75,29.1,29.45,4402477,7130,29.6
ADANITRANS,12-JUL-2016,38.9,38.95,37.8,38.4,564429,1779,38.65
ADFFOODS,12-JUL-2016,89.35,91.9,89.3,90.1,82480,765,89.2
ADHUNIK,12-JUL-2016,8.4,8.8,8.3,8.7,190904,965,8.55
ADHUNIKIND,12-JUL-2016,94.0,102.0,93.0,99.8,36154,263,92.8
ADI,12-JUL-2016,381.1,400.0,381.1,392.55,32580,1412,381.8
ADLABS,12-JUL-2016,84.0,84.5,82.1,82.75,466093,1749,84.25
ADORWELD,12-JUL-2016,287.0,294.35,286.2,288.1,2448,157,291.0
ADSL,12-JUL-2016,34.25,34.95,33.5,33.95,160474,937,34.3
ADVANIHOTR,12-JUL-2016,57.85,59.75,56.5,56.8,11188,137,56.75
ADVANTA,12-JUL-2016,571.75,575.0,561.7,572.4,4680,279,570.1
AEGISCHEM,12-JUL-2016,126.2,126.7,124.7,125.45,136451,1558,125.9
AFL,12-JUL-2016,56.2,56.85,55.35,55.85,5882,72,56.15
AGARIND,12-JUL-2016,124.25,124.6,114.0,120.7,109897,596,119.2
AGCNET,12-JUL-2016,64.5,65.65,61.7,61.95,2797,81,62.85
AGRITECH,12-JUL-2016,12.9,12.9,12.9,12.9,394,8,12.3
AGRODUTCH,12-JUL-2016,2.7,2.7,2.45,2.55,4592,12,2.55
AHLEAST,12-JUL-2016,218.8,222.95,207.0,210.45,4974,143,218.8
AHLUCONT,12-JUL-2016,275.0,288.0,272.0,286.95,23683,424,277.55
AHLWEST,12-JUL-2016,174.0,174.0,159.05,162.05,2418,52,159.85
AIAENG,12-JUL-2016,1017.95,1018.0,1000.0,1003.85,13799,957,1011.1
AICHAMP,12-JUL-2016,30.9,30.9,30.9,30.9,2,1,31.0
AIFL,12-JUL-2016,302.1,306.5,295.6,298.6,83665,1164,303.85
AIL,12-JUL-2016,637.3,645.9,630.0,642.7,8543,649,641.1
