SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,31-MAY-2019,42.8,42.8,40.25,40.6,58256,559,42.2
21STCENMGM,31-MAY-2019,19.05,19.05,19.05,19.05,40,3,19.05
3IINFOTECH,31-MAY-2019,3.55,3.6,3.5,3.5,1306668,493,3.55
3MINDIA,31-MAY-2019,23182.8,23182.8,22500.0,22741.8,1391,841,22816.35
3PLAND,31-MAY-2019,10.45,10.45,10.45,10.45,1000,1,10.45
5PAISA,31-MAY-2019,242.85,254.0,230.75,240.05,20356,947,242.85
63MOONS,31-MAY-2019,140.15,140.15,128.3,129.1,203311,3359,134.8
8KMILES,31-MAY-2019,101.9,102.55,99.0,99.7,95575,1286,101.0
A2ZINFRA,31-MAY-2019,16.95,16.95,15.5,15.7,206688,869,16.8
AARON,31-MAY-2019,47.0,47.0,44.55,44.55,9000,3,46.5
AARTIDRUGS,31-MAY-2019,579.7,579.8,565.0,569.2,5285,774,575.2
AARTIIND,31-MAY-2019,1850.0,1876.55,1840.1,1869.15,76572,5656,1842.55
AARVEEDEN,31-MAY-2019,23.45,23.85,23.05,23.15,9337,63,23.95
AAVAS,31-MAY-2019,1400.45,1443.75,1391.4,1419.7,260347,10471,1382.45
ABAN,31-MAY-2019,54.25,54.25,50.1,50.4,71491,889,52.55
ABB,31-MAY-2019,1579.75,1598.35,1561.0,1569.3,44434,3912,1574.3
ABBOTINDIA,31-MAY-2019,7780.0,7929.95,7700.0,7777.55,2943,1018,7836.8
ABCAPITAL,31-MAY-2019,100.1,100.95,98.3,99.1,1565654,16424,99.55
ABFRL,31-MAY-2019,220.1,221.0,208.8,210.95,613276,14343,218.05
ABSLNN50ET,31-MAY-2019,279.32,279.32,275.89,276.29,327,8,274.61
ACC,31-MAY-2019,1714.0,1719.45,1670.0,1686.0,624323,23559,1708.15
ACCELYA,31-MAY-2019,897.1,903.0,896.0,899.75,2144,221,897.1
ACCORD,31-MAY-2019,30.5,30.5,30.5,30.5,2000,1,28.5
ACCURACY,31-MAY-2019,70.0,70.0,70.0,70.0,48000,20,70.0
ACE,31-MAY-2019,105.7,107.95,104.75,106.8,150473,2258,105.7
ADANIENT,31-MAY-2019,158.5,159.3,149.1,154.75,7553254,41292,158.1
ADANIGAS,31-MAY-2019,170.0,172.8,164.25,164.85,1269835,10690,171.15
ADANIGREEN,31-MAY-2019,44.8,45.0,41.95,43.3,733078,3469,44.6
ADANIPORTS,31-MAY-2019,408.8,417.7,407.35,416.4,4217665,60968,409.3
ADANIPOWER,31-MAY-2019,51.75,53.3,49.1,50.35,26960956,45732,51.55
ADANITRANS,31-MAY-2019,234.85,243.0,231.95,235.9,245628,13111,233.75
ADFFOODS,31-MAY-2019,296.9,305.0,286.5,293.1,340656,8157,298.55
ADHUNIK,31-MAY-2019,2.0,2.0,1.9,1.9,79640,68,2.0
ADHUNIKIND,31-MAY-2019,84.05,86.7,83.55,84.85,8382,150,85.65
ADLABS,31-MAY-2019,7.5,7.8,7.5,7.6,57690,212,7.65
ADORWELD,31-MAY-2019,368.4,369.1,364.65,364.85,3410,135,367.0
ADROITINFO,31-MAY-2019,15.4,15.4,14.4,14.4,622,13,15.15
ADSL,31-MAY-2019,17.9,17.9,17.85,17.9,73196,104,17.05
ADVANIHOTR,31-MAY-2019,65.45,65.9,63.0,63.8,2177,77,65.45
ADVENZYMES,31-MAY-2019,212.5,217.9,210.45,214.55,390209,3792,213.1
AEGISCHEM,31-MAY-2019,225.1,228.7,220.25,226.0,113563,4068,224.75
AGARIND,31-MAY-2019,167.2,170.05,157.2,159.2,8113,201,158.6
AGCNET,31-MAY-2019,112.05,114.35,110.0,110.05,3278,51,112.15
AGLSL,31-MAY-2019,54.65,57.5,53.5,56.5,19570,119,54.3
AGRITECH,31-MAY-2019,63.1,65.35,61.5,61.85,7850,232,63.3
AGROPHOS,31-MAY-2019,73.0,77.25,73.0,76.05,37303,25,73.6
AHLADA,31-MAY-2019,79.0,81.0,78.75,80.5,5000,5,80.0
AHLEAST,31-MAY-2019,213.6,218.25,206.0,213.85,13791,113,213.65
AHLUCONT,31-MAY-2019,342.0,348.0,330.3,334.0,10751,681,350.7
AHLWEST,31-MAY-2019,340.0,350.0,335.1,349.65,754,33,340.2
AIAENG,31-MAY-2019,1774.6,1800.0,1767.3,1788.4,31178,2666,1772.3
AIFL,31-MAY-2019,5.95,5.95,5.95,5.95,12677,51,6.25
AIONJSW,31-MAY-2019,21.1,21.7,20.45,20.85,48010,268,21.5
AIRAN,31-MAY-2019,31.9,31.9,30.1,30.5,2527,28,30.8
AJANTPHARM,31-MAY-2019,1041.4,1049.9,1031.2,1045.55,274551,7862,1040.0
AJMERA,31-MAY-2019,184.6,185.6,177.0,181.65,61466,1574,185.45
AKASH,31-MAY-2019,55.5,55.6,55.5,55.6,4000,2,57.25
AKSHARCHEM,31-MAY-2019,344.0,349.8,324.0,329.3,7313,584,342.7
AKSHOPTFBR,31-MAY-2019,13.9,13.9,13.4,13.4,432107,1075,13.75
AKZOINDIA,31-MAY-2019,1717.0,1786.0,1717.0,1738.25,3391,632,1751.45
ALANKIT,31-MAY-2019,38.9,40.1,37.2,39.75,1080898,6481,38.8
ALBERTDAVD,31-MAY-2019,460.0,467.9,431.25,434.45,8578,493,456.2
ALBK,31-MAY-2019,46.55,46.9,44.1,44.95,6037251,12173,46.3
ALCHEM,31-MAY-2019,1.8,1.8,1.8,1.8,461,4,1.85
ALEMBICLTD,31-MAY-2019,43.1,44.1,42.3,43.35,284217,1146,43.0
ALICON,31-MAY-2019,606.0,621.0,605.0,609.35,2293,201,610.4
ALKALI,31-MAY-2019,44.4,48.0,44.3,45.7,16477,262,46.05
ALKEM,31-MAY-2019,1820.0,1820.0,1765.1,1794.35,72681,6409,1760.15
ALKYLAMINE,31-MAY-2019,827.1,829.95,819.55,827.25,3690,139,823.75
ALLCARGO,31-MAY-2019,115.7,116.0,112.5,113.7,122819,1412,114.95
ALLSEC,31-MAY-2019,310.0,318.55,307.05,316.25,82978,243,309.1
ALMONDZ,31-MAY-2019,19.6,20.4,18.7,18.85,5523,20,20.45
ALOKTEXT,31-MAY-2019,3.9,3.9,3.75,3.8,1097519,669,3.85
ALPA,31-MAY-2019,23.8,23.95,22.5,22.6,24317,220,22.8
ALPHAGEO,31-MAY-2019,474.0,480.0,469.35,476.75,3157,267,469.75
ALPSINDUS,31-MAY-2019,0.9,0.9,0.9,0.9,220,4,0.9
AMARAJABAT,31-MAY-2019,640.0,645.5,632.9,636.9,537011,15910,642.75
AMBER,31-MAY-2019,855.0,858.0,835.0,835.25,9146,542,851.7
AMBIKCO,31-MAY-2019,1090.05,1110.0,1088.05,1090.4,5011,353,1089.35
AMBUJACEM,31-MAY-2019,234.95,235.0,228.0,230.6,2038520,24278,233.0
AMDIND,31-MAY-2019,21.0,21.0,18.55,19.15,8999,74,20.25
AMJLAND,31-MAY-2019,19.85,19.9,19.15,19.25,14712,42,19.65
AMRUTANJAN,31-MAY-2019,327.9,329.0,311.8,312.9,31339,1279,322.55
ANANTRAJ,31-MAY-2019,35.7,35.85,33.5,33.85,895558,3736,34.3
ANDHRABANK,31-MAY-2019,25.75,25.75,24.65,24.75,859972,2988,25.5
ANDHRACEMT,31-MAY-2019,4.75,4.75,4.55,4.65,32995,100,4.75
ANDHRSUGAR,31-MAY-2019,402.0,406.45,384.05,386.55,121987,3081,391.45
ANGIND,31-MAY-2019,0.8,0.85,0.8,0.85,560,4,0.85
ANIKINDS,31-MAY-2019,14.05,14.3,13.9,14.05,3004,36,14.3
ANKITMETAL,31-MAY-2019,0.5,0.5,0.45,0.5,29146,39,0.45
