SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-FEB-2019,34.35,36.5,33.25,34.95,43426,477,34.0
21STCENMGM,20-FEB-2019,18.55,19.0,18.55,18.95,86,9,18.9
3IINFOTECH,20-FEB-2019,3.0,3.5,2.95,3.45,7391922,2602,2.95
3MINDIA,20-FEB-2019,22113.0,22113.0,21613.0,21971.9,2185,1311,21927.55
3PLAND,20-FEB-2019,10.1,10.75,10.1,10.2,70,7,10.85
5PAISA,20-FEB-2019,230.1,238.45,221.1,230.6,7473,151,229.95
63MOONS,20-FEB-2019,75.95,76.45,74.0,74.35,123623,2572,75.0
8KMILES,20-FEB-2019,112.95,112.95,107.5,111.15,253610,3211,108.9
A2ZINFRA,20-FEB-2019,14.7,14.7,13.3,13.95,552298,1070,14.0
AARON,20-FEB-2019,43.0,44.4,43.0,44.4,6000,2,45.45
AARTIDRUGS,20-FEB-2019,584.05,588.45,576.2,585.6,4001,499,584.9
AARTIIND,20-FEB-2019,1350.0,1368.75,1300.0,1308.65,420513,26503,1326.85
AARVEEDEN,20-FEB-2019,20.35,20.4,20.0,20.25,4288,61,20.1
AARVI,20-FEB-2019,45.0,45.0,45.0,45.0,2000,1,46.0
AAVAS,20-FEB-2019,904.95,945.0,904.95,938.9,81520,3231,907.4
ABAN,20-FEB-2019,53.8,54.8,52.25,52.95,729983,6674,51.05
ABB,20-FEB-2019,1255.0,1274.5,1245.55,1250.5,63952,4277,1242.95
ABBOTINDIA,20-FEB-2019,7250.0,7315.0,7250.0,7295.1,1760,458,7234.75
ABCAPITAL,20-FEB-2019,80.65,82.4,80.65,81.65,2442672,39098,80.6
ABFRL,20-FEB-2019,215.1,221.0,212.0,218.45,414526,9712,215.2
ABGSHIP,20-FEB-2019,1.3,1.4,1.3,1.35,63823,62,1.35
ABSLRIF6RG,20-FEB-2019,7.16,7.16,7.16,7.16,100000,11,7.95
ACC,20-FEB-2019,1360.0,1392.0,1360.0,1382.5,706935,25849,1353.1
ACCELYA,20-FEB-2019,924.6,933.3,917.0,919.1,1585,280,934.35
ACCORD,20-FEB-2019,22.5,23.25,21.3,23.25,6000,3,21.25
ACCURACY,20-FEB-2019,58.95,58.95,58.9,58.95,8000,2,59.45
ACE,20-FEB-2019,73.0,74.75,72.65,73.9,116132,2612,71.75
ACEINTEG,20-FEB-2019,24.0,24.25,24.0,24.25,6000,2,24.3
ADANIENT,20-FEB-2019,117.95,121.1,116.2,120.05,3739081,18731,118.25
ADANIGAS,20-FEB-2019,95.4,97.45,94.0,95.75,414982,2631,95.1
ADANIGREEN,20-FEB-2019,31.15,31.65,30.55,30.95,220599,1094,30.8
ADANIPORTS,20-FEB-2019,342.0,356.35,340.95,354.75,4885571,53358,339.55
ADANIPOWER,20-FEB-2019,37.05,41.1,36.85,39.55,11657825,20986,36.85
ADANITRANS,20-FEB-2019,217.25,219.85,215.15,216.8,108672,7502,218.9
ADFFOODS,20-FEB-2019,209.6,226.0,209.6,220.9,37964,1365,208.05
ADHUNIK,20-FEB-2019,1.5,1.5,1.4,1.45,125355,73,1.45
ADHUNIKIND,20-FEB-2019,40.55,41.0,35.5,39.75,21988,291,39.6
ADLABS,20-FEB-2019,9.1,9.15,8.75,9.15,369378,228,8.75
