SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,30-MAY-2017,36.7,37.75,36.3,36.45,26736,277,37.3
3IINFOTECH,30-MAY-2017,4.6,4.65,4.45,4.6,2425515,847,4.6
3MINDIA,30-MAY-2017,14000.0,14334.0,13850.15,14020.3,1832,590,14001.25
63MOONS,30-MAY-2017,69.0,69.0,66.9,67.35,43117,593,68.6
8KMILES,30-MAY-2017,557.0,567.8,557.0,564.15,49087,800,563.8
A2ZINFRA,30-MAY-2017,41.3,41.65,38.7,40.2,906971,5410,41.5
AARTIDRUGS,30-MAY-2017,490.0,497.0,483.6,487.2,7688,428,490.35
AARTIIND,30-MAY-2017,832.6,878.9,832.6,875.25,37992,5705,844.3
AARVEEDEN,30-MAY-2017,60.9,61.7,57.2,60.4,43122,896,61.6
ABAN,30-MAY-2017,188.0,188.0,180.0,180.6,953138,14757,189.45
ABB,30-MAY-2017,1460.1,1484.0,1437.15,1458.0,37494,2666,1464.5
ABBOTINDIA,30-MAY-2017,4027.0,4158.0,4000.0,4150.1,2672,628,4022.5
ABFRL,30-MAY-2017,168.35,170.95,166.1,169.35,264575,5313,168.35
ABGSHIP,30-MAY-2017,14.1,14.1,14.1,14.1,8885,68,14.8
ABIRLANUVO,30-MAY-2017,1615.7,1664.0,1595.0,1654.55,244614,14800,1613.75
ABMINTLTD,30-MAY-2017,100.1,100.1,100.1,100.1,5,1,105.35
ACC,30-MAY-2017,1623.8,1641.75,1595.05,1635.15,300631,9143,1624.4
ACCELYA,30-MAY-2017,1278.0,1314.95,1265.3,1304.0,1278,320,1296.75
ACE,30-MAY-2017,62.2,68.0,61.3,64.2,952939,6327,62.65
ADANIENT,30-MAY-2017,112.0,124.8,110.0,117.9,20862798,93123,111.4
ADANIPORTS,30-MAY-2017,328.4,342.9,327.45,340.35,3680879,51558,327.8
ADANIPOWER,30-MAY-2017,26.6,27.7,25.85,27.35,13584241,18697,26.7
ADANITRANS,30-MAY-2017,110.05,115.9,104.9,115.3,1137688,6317,110.4
ADFFOODS,30-MAY-2017,265.0,277.2,257.0,273.15,242131,5088,265.2
ADHUNIK,30-MAY-2017,5.55,5.8,5.0,5.3,260033,798,5.7
ADHUNIKIND,30-MAY-2017,103.0,106.2,102.05,103.45,36436,197,103.85
ADLABS,30-MAY-2017,75.6,76.25,74.4,75.25,169462,1326,75.9
ADORWELD,30-MAY-2017,316.0,324.3,312.5,317.5,19282,147,323.1
ADSL,30-MAY-2017,26.5,27.0,25.6,26.35,53571,228,26.9
ADVANIHOTR,30-MAY-2017,53.85,53.9,52.2,53.05,1957,29,54.15
ADVENZYMES,30-MAY-2017,381.0,381.95,357.2,358.8,668749,21917,380.85
AEGISCHEM,30-MAY-2017,199.45,206.8,195.0,205.0,259642,3641,199.35
AFL,30-MAY-2017,58.25,60.1,57.6,58.15,3508,18,59.5
AGARIND,30-MAY-2017,702.1,725.0,702.1,705.1,818,22,711.85
AGCNET,30-MAY-2017,117.0,117.0,110.65,113.75,6470,92,116.45
AGRITECH,30-MAY-2017,47.0,47.1,46.3,47.1,30819,238,44.9
AGROPHOS,30-MAY-2017,20.55,20.6,20.55,20.6,12000,2,21.5
AHLEAST,30-MAY-2017,285.05,292.1,285.0,291.7,1065,45,290.0
AHLUCONT,30-MAY-2017,377.0,391.0,366.75,380.6,11971,624,380.1
AHLWEST,30-MAY-2017,195.0,197.0,190.0,190.85,223,23,197.0
AIAENG,30-MAY-2017,1426.05,1470.0,1394.95,1442.0,60447,5349,1430.05
AIFL,30-MAY-2017,397.5,415.75,396.8,402.8,78077,1862,396.75
AIRAN,30-MAY-2017,123.2,123.2,123.2,123.2,9000,3,117.35
AJANTPHARM,30-MAY-2017,1520.2,1565.05,1518.0,1549.0,119526,6259,1536.3
AJMERA,30-MAY-2017,236.35,248.4,233.3,246.4,141145,2647,236.1
AKASH,30-MAY-2017,136.0,136.0,122.0,122.0,2000,2,122.0
AKSHARCHEM,30-MAY-2017,780.0,810.0,771.1,774.95,21788,1162,790.55
AKSHOPTFBR,30-MAY-2017,18.7,19.05,18.5,18.9,503561,1325,18.75
AKZOINDIA,30-MAY-2017,1800.3,1802.95,1781.0,1788.8,5617,520,1806.25
ALANKIT,30-MAY-2017,26.05,27.5,25.55,26.7,6787899,3937,26.45
ALBERTDAVD,30-MAY-2017,284.1,291.9,275.0,287.6,5049,161,284.7
ALBK,30-MAY-2017,70.2,71.95,68.65,71.15,7596231,20555,70.55
ALCHEM,30-MAY-2017,17.2,17.3,16.7,17.15,16128,117,17.15
ALEMBICLTD,30-MAY-2017,40.1,40.9,39.75,40.35,423025,1632,40.55
ALICON,30-MAY-2017,485.0,485.0,480.0,484.0,698,75,490.1
