SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-MAR-2017,36.3,36.85,36.0,36.45,37322,188,36.0
3IINFOTECH,06-MAR-2017,5.2,5.25,5.15,5.2,1168403,456,5.1
3MINDIA,06-MAR-2017,11028.25,11090.0,10705.0,10919.65,802,343,10919.1
63MOONS,06-MAR-2017,78.7,79.65,78.55,78.9,33224,931,78.95
8KMILES,06-MAR-2017,619.0,631.0,610.1,614.7,66292,3590,620.9
A2ZINFRA,06-MAR-2017,41.7,42.0,40.35,40.9,520277,3150,41.7
AARTIDRUGS,06-MAR-2017,591.4,591.45,580.9,583.6,4240,539,582.0
AARTIIND,06-MAR-2017,744.0,751.9,717.1,734.0,35665,2752,741.75
AARVEEDEN,06-MAR-2017,75.7,75.9,71.5,74.1,8606,135,74.4
ABAN,06-MAR-2017,231.35,234.25,230.75,232.15,494408,7199,230.95
ABB,06-MAR-2017,1230.0,1237.95,1192.55,1200.4,26793,2977,1228.4
ABBOTINDIA,06-MAR-2017,4499.0,4499.0,4456.0,4490.5,1961,437,4476.25
ABFRL,06-MAR-2017,154.45,155.0,149.9,150.8,350731,9119,153.75
ABGSHIP,06-MAR-2017,24.3,25.0,24.25,24.25,46551,192,25.5
ABIRLANUVO,06-MAR-2017,1487.0,1492.7,1455.2,1463.7,164353,6771,1485.65
ABMINTLTD,06-MAR-2017,173.0,173.0,167.5,167.5,200,9,165.0
ACC,06-MAR-2017,1398.0,1407.4,1388.55,1393.45,151011,8289,1393.7
ACCELYA,06-MAR-2017,1500.0,1525.0,1453.9,1462.5,1902,564,1489.85
ACE,06-MAR-2017,54.75,55.5,54.4,54.95,189485,867,54.4
ACROPETAL,06-MAR-2017,1.65,1.65,1.65,1.65,13442,10,1.6
ADANIENT,06-MAR-2017,95.05,95.85,94.05,95.4,2240085,9251,94.7
ADANIPORTS,06-MAR-2017,297.85,304.9,296.45,303.15,1877927,29453,296.35
ADANIPOWER,06-MAR-2017,37.1,38.9,36.9,38.55,6301171,10657,37.05
ADANITRANS,06-MAR-2017,63.45,63.45,62.05,62.35,729958,4593,62.55
ADFFOODS,06-MAR-2017,164.2,171.4,164.05,168.1,873568,11637,152.4
ADHUNIK,06-MAR-2017,7.65,7.85,7.55,7.7,70090,583,7.6
ADHUNIKIND,06-MAR-2017,104.8,112.1,103.4,105.95,33302,276,108.05
ADLABS,06-MAR-2017,81.5,85.0,80.8,83.55,524412,4315,80.75
ADORWELD,06-MAR-2017,299.95,300.1,297.0,297.25,3587,143,298.95
ADSL,06-MAR-2017,30.0,30.95,29.65,30.0,25646,116,30.45
ADVANIHOTR,06-MAR-2017,52.1,52.9,51.6,51.85,2440,37,51.7
ADVENZYMES,06-MAR-2017,1722.0,1722.0,1677.0,1686.55,43861,3373,1711.95
AEGISCHEM,06-MAR-2017,195.85,200.0,195.5,198.6,218243,2501,194.2
