SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-DEC-2016,36.35,36.35,35.4,35.7,21823,113,35.75
3IINFOTECH,13-DEC-2016,5.9,5.95,5.55,5.65,1070603,446,5.75
3MINDIA,13-DEC-2016,10843.0,10896.5,10750.0,10798.1,1034,270,10798.0
8KMILES,13-DEC-2016,695.95,698.0,683.1,685.0,15557,1282,691.0
A2ZINFRA,13-DEC-2016,41.55,44.15,40.85,43.55,1091605,4967,41.35
AARTIDRUGS,13-DEC-2016,649.05,660.0,629.2,656.1,5135,448,655.4
AARTIIND,13-DEC-2016,697.1,705.65,681.15,683.65,12769,2332,693.5
AARVEEDEN,13-DEC-2016,81.3,83.95,81.3,82.3,8322,55,82.4
ABAN,13-DEC-2016,262.5,262.5,253.35,254.55,1579773,20697,261.5
ABB,13-DEC-2016,1049.25,1052.0,1046.0,1050.2,7076,1835,1049.25
ABBOTINDIA,13-DEC-2016,4755.0,4755.0,4702.0,4744.05,812,378,4736.75
ABFRL,13-DEC-2016,140.15,141.9,138.0,139.1,93780,2252,140.55
ABGSHIP,13-DEC-2016,32.0,33.4,31.1,32.65,672107,3471,31.85
ABIRLANUVO,13-DEC-2016,1255.0,1256.7,1221.05,1233.5,172584,5953,1249.5
ACC,13-DEC-2016,1348.7,1349.9,1328.2,1339.75,160886,7324,1345.9
ACCELYA,13-DEC-2016,1401.05,1480.0,1401.05,1441.7,1336,83,1440.9
ACE,13-DEC-2016,49.7,49.9,48.55,49.1,97741,411,49.2
ADANIENT,13-DEC-2016,71.3,71.85,70.1,70.9,1159531,7279,71.15
ADANIPORTS,13-DEC-2016,281.4,287.2,278.45,286.0,2703309,37463,281.35
ADANIPOWER,13-DEC-2016,32.0,32.55,31.65,32.3,6566075,15579,32.0
ADANITRANS,13-DEC-2016,57.0,57.7,55.95,56.35,894717,6556,56.75
ADFFOODS,13-DEC-2016,145.5,148.0,143.0,143.7,59254,1070,144.9
ADHUNIK,13-DEC-2016,7.05,7.4,7.05,7.2,17177,490,7.3
ADHUNIKIND,13-DEC-2016,114.0,122.05,114.0,116.3,26628,408,111.05
ADI,13-DEC-2016,517.75,535.0,508.0,510.4,9910,805,507.25
ADLABS,13-DEC-2016,78.45,78.95,75.2,76.35,364281,3780,78.05
ADORWELD,13-DEC-2016,303.3,306.0,300.35,302.0,2715,308,304.15
ADSL,13-DEC-2016,42.8,46.4,40.5,43.35,2641109,15951,42.25
ADVANIHOTR,13-DEC-2016,50.0,50.0,48.75,49.4,2517,16,49.65
ADVENZYMES,13-DEC-2016,2157.0,2168.4,2091.0,2102.0,72852,5931,2162.5
AEGISCHEM,13-DEC-2016,145.55,146.05,140.55,141.4,761201,2158,145.5
AFL,13-DEC-2016,61.45,62.15,60.05,61.75,11286,93,61.1
AGARIND,13-DEC-2016,365.0,371.0,365.0,366.6,11380,308,369.65
AGCNET,13-DEC-2016,95.0,96.9,92.65,94.55,1716,170,96.2
AGRITECH,13-DEC-2016,35.0,35.0,34.05,34.85,1460,12,34.5
AGROPHOS,13-DEC-2016,19.4,21.45,19.4,20.85,84000,14,19.1
AHLEAST,13-DEC-2016,195.0,200.0,195.0,196.95,2629,19,186.1
AHLUCONT,13-DEC-2016,263.0,263.0,257.2,259.95,1785,98,262.85
AHLWEST,13-DEC-2016,208.05,218.0,208.05,217.5,646,17,210.0
AIAENG,13-DEC-2016,1270.0,1275.0,1251.1,1267.55,18202,3618,1267.55
AICHAMP,13-DEC-2016,31.95,31.95,31.95,31.95,2,2,31.6
AIFL,13-DEC-2016,411.2,418.9,405.0,409.6,53863,930,410.3
AJANTPHARM,13-DEC-2016,1822.85,1862.0,1805.1,1825.3,126569,16100,1833.55
AJMERA,13-DEC-2016,144.95,144.95,140.15,142.45,28105,816,143.4
AKSHOPTFBR,13-DEC-2016,25.8,26.55,25.5,26.15,3148349,6573,25.6
AKZOINDIA,13-DEC-2016,1440.0,1450.15,1415.0,1437.4,13549,2341,1434.3
ALANKIT,13-DEC-2016,66.35,67.8,64.35,65.5,669161,4208,64.95
ALBERTDAVD,13-DEC-2016,342.0,352.0,342.0,345.55,772,45,345.5
ALBK,13-DEC-2016,69.85,69.85,68.15,69.0,1465409,7990,69.3
ALCHEM,13-DEC-2016,24.85,24.85,23.5,23.95,3190,42,23.85
ALEMBICLTD,13-DEC-2016,36.45,36.5,35.85,36.25,45147,468,36.2
ALICON,13-DEC-2016,353.05,374.4,351.0,362.25,4633,271,354.2
ALKALI,13-DEC-2016,66.4,68.85,66.3,68.05,2843,50,67.3
ALKEM,13-DEC-2016,1625.0,1673.55,1619.6,1639.75,25510,3785,1623.95
ALKYLAMINE,13-DEC-2016,320.95,320.95,315.3,319.1,1291,48,319.05
ALLCARGO,13-DEC-2016,165.0,167.3,164.4,165.85,30617,1944,164.3
ALLSEC,13-DEC-2016,387.5,397.85,382.2,385.9,34100,1511,383.85
ALMONDZ,13-DEC-2016,13.7,14.1,13.5,13.75,9646,33,14.25
ALOKTEXT,13-DEC-2016,2.75,2.75,2.65,2.7,2060408,652,2.7
