SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-MAR-2019,39.5,40.0,38.5,38.95,23869,235,39.05
21STCENMGM,14-MAR-2019,18.8,19.15,18.8,18.8,270,12,18.8
3IINFOTECH,14-MAR-2019,3.55,3.65,3.5,3.5,1378199,2950,3.55
3MINDIA,14-MAR-2019,24005.0,24649.35,23850.05,23932.25,2960,1376,24203.6
3PLAND,14-MAR-2019,11.9,11.95,11.9,11.95,1842,12,11.4
5PAISA,14-MAR-2019,224.95,228.6,220.05,224.35,6109,241,224.5
63MOONS,14-MAR-2019,84.05,85.5,83.1,83.7,195863,3564,83.75
8KMILES,14-MAR-2019,107.2,108.8,105.05,106.3,174202,2945,106.8
A2ZINFRA,14-MAR-2019,16.0,17.15,15.55,17.1,593016,824,16.35
AAKASH,14-MAR-2019,21.5,21.5,21.5,21.5,4000,2,20.0
AARON,14-MAR-2019,43.95,43.95,43.95,43.95,3000,1,43.9
AARTIDRUGS,14-MAR-2019,669.7,672.0,659.05,669.8,27996,1132,667.3
AARTIIND,14-MAR-2019,1449.0,1455.55,1415.0,1418.7,47667,4395,1440.55
AARVEEDEN,14-MAR-2019,23.4,23.4,22.6,22.95,1805,38,23.35
AAVAS,14-MAR-2019,1219.95,1225.0,1175.05,1197.8,17761,1768,1208.75
ABAN,14-MAR-2019,72.05,72.45,69.6,69.6,63969,645,73.25
ABB,14-MAR-2019,1306.1,1325.0,1291.05,1309.6,286413,9805,1296.95
ABBOTINDIA,14-MAR-2019,7379.2,7394.3,7261.0,7331.0,4261,721,7353.15
ABCAPITAL,14-MAR-2019,96.55,98.5,94.8,95.9,2281306,24700,96.25
ABFRL,14-MAR-2019,227.1,233.75,226.05,230.7,1423083,19502,227.1
ABGSHIP,14-MAR-2019,1.95,1.95,1.95,1.95,15660,17,1.9
ACC,14-MAR-2019,1573.0,1585.8,1535.0,1539.3,717808,22346,1571.4
ACCELYA,14-MAR-2019,930.05,939.5,930.05,934.85,3302,386,930.75
ACCORD,14-MAR-2019,25.0,25.5,25.0,25.5,6000,2,25.5
ACCURACY,14-MAR-2019,59.9,60.0,54.4,60.0,22400,6,59.8
ACE,14-MAR-2019,106.0,107.6,104.6,106.4,429211,4947,105.45
ACEINTEG,14-MAR-2019,27.5,27.5,27.5,27.5,3000,1,23.0
ADANIENT,14-MAR-2019,147.4,149.2,143.6,145.55,4052596,21383,147.35
ADANIGAS,14-MAR-2019,118.65,118.9,115.6,117.2,643626,4365,118.75
ADANIGREEN,14-MAR-2019,40.2,40.3,38.25,38.55,791109,3246,39.75
ADANIPORTS,14-MAR-2019,367.0,369.2,360.2,366.0,1775804,21353,367.15
ADANIPOWER,14-MAR-2019,51.15,51.9,50.25,51.15,9423480,14538,51.6
ADANITRANS,14-MAR-2019,212.4,214.1,206.15,206.6,91902,2627,213.1
ADFFOODS,14-MAR-2019,254.4,256.25,249.2,251.2,15821,462,254.4
ADHUNIK,14-MAR-2019,2.0,2.0,2.0,2.0,15969,18,1.95
ADHUNIKIND,14-MAR-2019,56.0,57.4,54.55,55.35,37741,335,55.75
ADLABS,14-MAR-2019,10.7,10.75,10.0,10.75,582418,927,10.25
ADORWELD,14-MAR-2019,342.0,349.0,340.3,342.6,2987,211,344.95
ADROITINFO,14-MAR-2019,19.95,19.95,19.85,19.85,39,5,19.85
ADSL,14-MAR-2019,16.85,17.25,16.05,16.15,21609,154,16.85
ADVANIHOTR,14-MAR-2019,68.15,69.05,67.0,68.0,3164,60,68.65
ADVENZYMES,14-MAR-2019,176.6,182.9,175.0,180.85,312457,6879,177.05
AEGISCHEM,14-MAR-2019,204.9,205.75,199.8,204.6,111726,6897,202.1
AGARIND,14-MAR-2019,170.65,170.85,166.2,167.2,4315,48,170.0
AGCNET,14-MAR-2019,114.95,114.95,108.0,108.5,992,26,110.25
AGLSL,14-MAR-2019,61.9,62.0,59.7,61.4,17684,93,60.8
AGRITECH,14-MAR-2019,52.8,53.5,51.25,52.65,3556,73,52.8
AGROPHOS,14-MAR-2019,61.05,66.5,60.0,65.0,250566,360,61.85
