SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-APR-2019,37.75,38.3,37.3,38.0,14798,181,37.4
21STCENMGM,23-APR-2019,24.45,24.45,24.45,24.45,250,3,24.9
3IINFOTECH,23-APR-2019,4.1,4.4,4.1,4.15,5410342,2122,4.1
3MINDIA,23-APR-2019,25000.0,25200.0,24932.0,25157.85,1689,749,25032.55
3PLAND,23-APR-2019,11.9,11.9,11.55,11.8,4494,12,11.25
5PAISA,23-APR-2019,313.0,317.0,295.75,298.5,71528,3022,325.85
63MOONS,23-APR-2019,117.25,126.0,114.2,116.2,1131811,15054,120.45
8KMILES,23-APR-2019,118.25,125.4,116.35,121.75,531834,5425,122.45
A2ZINFRA,23-APR-2019,17.4,17.75,17.1,17.35,236764,306,17.45
AARON,23-APR-2019,45.6,45.6,45.6,45.6,6000,2,46.0
AARTIDRUGS,23-APR-2019,622.95,629.8,622.0,624.7,8183,823,620.85
AARTIIND,23-APR-2019,1584.35,1598.0,1555.0,1568.6,51245,5885,1584.35
AARVEEDEN,23-APR-2019,23.5,23.5,22.75,22.95,2453,44,23.05
AARVI,23-APR-2019,43.0,43.0,43.0,43.0,2000,1,43.0
AAVAS,23-APR-2019,1118.7,1125.75,1098.55,1110.25,9082,1251,1123.8
ABAN,23-APR-2019,57.9,58.9,57.2,57.7,35202,378,57.9
ABB,23-APR-2019,1444.0,1493.5,1444.0,1478.3,306815,16415,1439.15
ABBOTINDIA,23-APR-2019,7747.8,7935.0,7502.0,7789.85,5083,1240,7715.05
ABCAPITAL,23-APR-2019,99.0,100.2,98.45,98.55,1238095,6469,99.0
ABFRL,23-APR-2019,220.1,220.7,212.55,213.4,1628679,12403,220.1
ABGSHIP,23-APR-2019,1.65,1.65,1.65,1.65,1136,7,1.65
ABSLFTSLRG,23-APR-2019,9.95,9.95,9.95,9.95,10000,1,10.0
