SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-NOV-2016,36.0,36.45,35.1,35.75,55614,221,35.45
3IINFOTECH,28-NOV-2016,5.65,5.65,5.45,5.5,1331586,535,5.55
3MINDIA,28-NOV-2016,11396.7,11454.0,11201.05,11284.1,320,156,11283.9
8KMILES,28-NOV-2016,687.0,723.95,682.05,715.1,69479,4413,680.65
A2ZINFRA,28-NOV-2016,39.75,41.75,38.35,41.1,1244285,6349,39.45
AARTIDRUGS,28-NOV-2016,606.8,636.95,601.0,632.55,7562,730,606.1
AARTIIND,28-NOV-2016,726.0,737.0,715.05,722.65,38087,6695,725.1
AARVEEDEN,28-NOV-2016,83.0,86.55,80.0,83.4,14664,211,83.4
ABAN,28-NOV-2016,214.5,217.9,212.6,214.85,757720,10955,217.25
ABB,28-NOV-2016,1065.0,1069.0,1058.0,1060.2,31898,2694,1060.5
ABBOTINDIA,28-NOV-2016,4749.95,4973.95,4679.0,4939.55,10326,2577,4692.85
ABFRL,28-NOV-2016,142.35,143.5,137.55,139.4,596759,6091,140.95
ABGSHIP,28-NOV-2016,29.25,30.0,28.7,29.2,322083,2234,29.3
ABIRLANUVO,28-NOV-2016,1188.25,1235.0,1180.3,1212.25,260934,6603,1188.45
ACC,28-NOV-2016,1312.9,1326.9,1304.9,1317.7,262470,20557,1309.4
ACCELYA,28-NOV-2016,1395.0,1460.0,1395.0,1442.75,1935,231,1425.85
ACE,28-NOV-2016,49.0,50.1,48.1,48.7,254729,1768,48.2
ACROPETAL,28-NOV-2016,1.55,1.55,1.45,1.45,2566,4,1.5
ADANIENT,28-NOV-2016,63.45,66.6,63.0,65.6,2509327,10881,63.55
ADANIPORTS,28-NOV-2016,266.95,274.5,264.15,272.75,5898358,45284,265.05
ADANIPOWER,28-NOV-2016,24.45,27.45,24.4,27.25,22439112,28229,24.45
ADANITRANS,28-NOV-2016,64.0,65.8,60.7,62.05,3620342,30863,64.75
ADFFOODS,28-NOV-2016,155.5,158.8,151.0,153.75,115807,2330,154.7
ADHUNIK,28-NOV-2016,7.25,7.4,6.9,7.05,37261,483,7.2
ADHUNIKIND,28-NOV-2016,108.85,108.9,103.05,107.1,11964,52,106.0
ADI,28-NOV-2016,460.0,470.0,455.95,463.9,30549,1422,455.6
ADLABS,28-NOV-2016,83.95,85.5,82.1,82.35,166152,1403,83.8
ADORWELD,28-NOV-2016,286.25,295.95,281.05,285.1,8950,264,289.6
ADSL,28-NOV-2016,30.0,31.75,29.2,31.4,191264,1377,29.75
ADVANIHOTR,28-NOV-2016,48.55,52.5,48.55,49.55,3335,29,50.5
ADVENZYMES,28-NOV-2016,1970.0,2120.0,1965.3,2100.1,365441,24319,1972.55
AEGISCHEM,28-NOV-2016,141.05,146.35,141.05,144.3,142435,1977,141.1
AFL,28-NOV-2016,57.0,62.5,57.0,61.45,40192,365,58.8
AGARIND,28-NOV-2016,299.9,308.5,297.7,302.1,42017,821,300.5
AGCNET,28-NOV-2016,81.0,86.55,79.1,84.7,8845,264,81.35
AGRITECH,28-NOV-2016,34.15,34.95,32.45,33.05,359,9,33.55
AGRODUTCH,28-NOV-2016,1.9,1.9,1.9,1.9,1200,3,1.95
AGROPHOS,28-NOV-2016,21.1,21.15,21.1,21.15,12000,2,20.85
AHLEAST,28-NOV-2016,184.1,186.0,184.1,186.0,4906,3,186.75
AHLUCONT,28-NOV-2016,248.3,249.8,240.0,243.35,210111,296,242.65
AHLWEST,28-NOV-2016,198.0,204.9,194.1,200.0,165,7,199.9
AIAENG,28-NOV-2016,1275.0,1354.9,1265.25,1327.45,43483,4950,1269.4
AIFL,28-NOV-2016,422.05,426.95,416.1,419.85,82339,672,419.0
AJANTPHARM,28-NOV-2016,1825.0,1850.0,1810.05,1830.95,64625,8434,1816.35
AJMERA,28-NOV-2016,125.0,131.95,123.1,130.65,55223,1549,124.8
AKSHOPTFBR,28-NOV-2016,23.8,24.6,23.75,24.0,2776838,5939,23.95
AKZOINDIA,28-NOV-2016,1426.0,1447.0,1420.0,1426.05,4000,395,1422.15
ALANKIT,28-NOV-2016,51.8,55.4,51.6,53.0,515117,3548,52.1
ALBERTDAVD,28-NOV-2016,337.9,370.0,334.0,366.3,13557,747,333.65
ALBK,28-NOV-2016,67.0,69.2,66.35,67.75,2963117,9000,68.2
ALCHEM,28-NOV-2016,22.5,22.95,22.0,22.8,1800,19,22.2
ALEMBICLTD,28-NOV-2016,34.75,36.0,34.75,35.6,146601,1310,34.7
ALICON,28-NOV-2016,366.05,376.85,361.0,372.2,5430,307,371.45
ALKALI,28-NOV-2016,67.5,70.0,66.15,68.95,13976,260,67.15
ALKEM,28-NOV-2016,1690.05,1728.0,1686.0,1692.15,14187,2217,1691.65
ALKYLAMINE,28-NOV-2016,312.2,316.45,310.0,311.8,4244,74,314.7
ALLCARGO,28-NOV-2016,172.0,174.45,171.0,172.35,34785,739,171.65
ALLSEC,28-NOV-2016,310.95,315.0,301.05,310.5,13481,526,311.45
ALMONDZ,28-NOV-2016,12.8,13.45,12.8,13.25,5371,19,12.85
ALOKTEXT,28-NOV-2016,2.45,2.7,2.4,2.65,6776396,1782,2.4
ALPA,28-NOV-2016,31.25,32.55,29.8,30.15,20680,105,31.35
ALPHAGEO,28-NOV-2016,883.5,944.0,882.0,927.4,22100,2194,890.0
ALPSINDUS,28-NOV-2016,6.05,6.2,5.9,6.0,52600,51,6.1
AMARAJABAT,28-NOV-2016,930.0,946.0,920.0,924.6,235407,10725,927.65
AMBIKCO,28-NOV-2016,1010.05,1010.05,998.0,1001.25,2594,150,1004.35
AMBUJACEM,28-NOV-2016,203.0,205.8,200.0,204.2,2608101,31712,203.0
AMDIND,28-NOV-2016,28.65,32.8,28.65,31.0,41828,384,29.3
AMRUTANJAN,28-NOV-2016,547.95,559.35,541.55,549.9,9803,589,543.55
AMTEKAUTO,28-NOV-2016,41.0,41.9,40.3,40.85,3637701,14488,38.7
AMTL,28-NOV-2016,28.0,29.5,28.0,28.15,21819,44,27.65
ANANTRAJ,28-NOV-2016,38.0,38.6,37.25,38.1,485105,2462,37.6
ANDHRABANK,28-NOV-2016,51.4,52.05,50.6,51.45,1791702,6461,51.8
ANDHRACEMT,28-NOV-2016,7.35,7.35,7.1,7.2,80622,197,7.15
ANDHRSUGAR,28-NOV-2016,210.0,211.0,205.0,205.5,54377,873,208.35
ANGIND,28-NOV-2016,11.25,11.65,11.25,11.65,9952,58,11.1
ANIKINDS,28-NOV-2016,21.55,21.55,21.55,21.55,9,1,20.55
ANKITMETAL,28-NOV-2016,2.05,2.1,2.05,2.1,22815,34,2.05
ANSALAPI,28-NOV-2016,15.5,15.8,15.0,15.6,26877,239,15.55
