SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-FEB-2020,33.3,34.1,32.65,32.9,20318,517,32.95
21STCENMGM,19-FEB-2020,12.65,12.85,12.4,12.85,2062,17,12.65
3IINFOTECH,19-FEB-2020,2.05,2.1,2.0,2.0,785575,520,2.05
3MINDIA,19-FEB-2020,22100.0,22299.9,21740.1,21821.0,3241,1421,22095.35
3PLAND,19-FEB-2020,4.75,4.95,4.75,4.95,70,2,4.75
5PAISA,19-FEB-2020,192.95,192.95,183.3,185.75,9315,233,187.25
63MOONS,19-FEB-2020,102.55,104.1,101.6,101.8,101609,1822,101.7
763GS2059,19-FEB-2020,100.05,102.0,100.05,102.0,200,2,100.05
772GS2049,19-FEB-2020,105.01,105.01,105.0,105.0,190,5,100.01
A2ZINFRA,19-FEB-2020,4.9,5.3,4.8,4.85,255802,467,4.9
AARON,19-FEB-2020,49.4,49.4,49.1,49.1,6600,2,48.5
AARTIDRUGS,19-FEB-2020,637.7,660.0,635.1,643.6,30432,3419,637.2
AARTIIND,19-FEB-2020,995.0,1008.0,987.3,995.7,237913,18655,996.1
AARVEEDEN,19-FEB-2020,15.0,15.0,12.7,13.25,5050,105,13.75
AARVI,19-FEB-2020,21.0,21.0,21.0,21.0,2000,1,20.95
AAVAS,19-FEB-2020,1940.1,1994.4,1905.5,1961.2,63913,6396,1934.9
ABAN,19-FEB-2020,21.95,22.6,21.75,22.15,46531,518,21.9
ABB,19-FEB-2020,1210.0,1229.0,1202.0,1209.75,40075,2924,1205.1
ABBOTINDIA,19-FEB-2020,15668.65,16190.0,15668.65,15722.4,15038,4825,15452.6
ABCAPITAL,19-FEB-2020,88.1,90.2,88.1,89.1,1402703,13410,88.55
ABFRL,19-FEB-2020,263.5,275.0,262.1,274.2,1154122,21055,261.85
ABSLBANETF,19-FEB-2020,306.4,306.4,306.4,306.4,9,1,302.09
ABSLNN50ET,19-FEB-2020,285.34,285.34,285.34,285.34,1,1,281.31
ABSLRIF6RG,19-FEB-2020,7.3,7.3,7.26,7.28,2860,3,7.25
ACC,19-FEB-2020,1430.05,1443.5,1422.6,1433.55,426086,15773,1422.35
ACCELYA,19-FEB-2020,1051.7,1091.7,1040.1,1062.05,11430,1450,1051.7
ACCURACY,19-FEB-2020,23.5,24.6,23.5,24.6,6400,4,24.7
ACE,19-FEB-2020,76.4,78.25,76.05,76.8,59389,676,76.55
ADANIENT,19-FEB-2020,250.0,255.5,249.9,254.0,2101729,13713,249.45
ADANIGAS,19-FEB-2020,165.45,166.4,164.0,164.35,303346,6529,164.25
ADANIGREEN,19-FEB-2020,191.9,198.7,191.75,197.85,2501070,24827,189.25
ADANIPORTS,19-FEB-2020,371.0,374.45,367.35,371.3,2057811,21684,366.6
ADANIPOWER,19-FEB-2020,57.25,59.1,56.45,58.45,7146637,11967,56.75
ADANITRANS,19-FEB-2020,305.3,314.3,305.3,310.45,168739,5188,301.2
ADFFOODS,19-FEB-2020,296.65,303.0,295.6,296.65,23741,536,297.2
ADHUNIKIND,19-FEB-2020,37.15,37.25,35.3,37.15,182689,207,35.5
ADLABS,19-FEB-2020,3.55,3.55,3.25,3.55,27266,60,3.4
ADORWELD,19-FEB-2020,312.45,322.5,309.8,317.35,8163,407,309.65
