SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-JUL-2016,28.75,29.65,28.0,28.5,15281,162,28.65
3IINFOTECH,19-JUL-2016,5.15,5.15,4.95,5.0,941145,407,5.0
3MINDIA,19-JUL-2016,13600.0,13650.0,13226.3,13420.85,389,162,13499.95
549,19-JUL-2016,9.5,9.5,9.5,9.5,1,1,9.5
8KMILES,19-JUL-2016,1899.9,1907.95,1863.5,1871.05,9279,1059,1878.45
A2ZINFRA,19-JUL-2016,39.95,40.35,38.2,38.85,730481,4565,39.95
AARTIDRUGS,19-JUL-2016,500.0,500.0,485.0,489.2,6039,364,495.15
AARTIIND,19-JUL-2016,533.25,534.0,520.0,523.65,27217,1069,530.55
AARVEEDEN,19-JUL-2016,70.95,78.6,70.95,74.75,97202,1430,70.6
ABAN,19-JUL-2016,225.95,226.75,220.2,222.0,803376,12352,225.7
ABB,19-JUL-2016,1271.0,1305.0,1271.0,1294.85,115957,12368,1271.8
ABBOTINDIA,19-JUL-2016,4699.5,4699.5,4612.0,4667.95,1673,603,4642.2
ABFRL,19-JUL-2016,144.3,145.45,141.15,141.7,2413870,3529,143.35
ABGSHIP,19-JUL-2016,31.4,31.7,30.5,30.65,399729,1818,30.95
ABIRLANUVO,19-JUL-2016,1250.1,1258.0,1231.25,1243.1,204274,9635,1246.4
ABMINTLTD,19-JUL-2016,111.0,111.0,111.0,111.0,5,1,107.0
ACC,19-JUL-2016,1595.3,1611.9,1579.55,1602.55,292358,13826,1595.5
ACCELYA,19-JUL-2016,1186.05,1201.0,1186.05,1199.35,3533,200,1200.55
ACE,19-JUL-2016,43.75,43.8,42.5,42.95,97092,443,43.45
ACROPETAL,19-JUL-2016,2.5,2.6,2.4,2.45,8090,19,2.5
ADANIENT,19-JUL-2016,80.8,82.0,79.5,80.25,2325218,8315,81.1
ADANIPORTS,19-JUL-2016,218.9,221.8,216.1,220.6,3614887,22803,217.95
ADANIPOWER,19-JUL-2016,28.6,28.7,28.05,28.35,3256295,6384,28.25
ADANITRANS,19-JUL-2016,36.35,37.1,36.0,36.6,343748,1100,36.35
ADFFOODS,19-JUL-2016,89.85,91.0,88.55,90.55,41106,403,89.45
ADHUNIK,19-JUL-2016,8.3,8.5,8.0,8.3,83435,678,8.3
ADHUNIKIND,19-JUL-2016,95.0,95.8,90.0,91.7,30489,60,94.95
ADI,19-JUL-2016,356.4,365.0,353.0,358.05,10367,498,363.3
ADLABS,19-JUL-2016,81.35,82.75,80.55,81.8,154496,952,80.8
ADORWELD,19-JUL-2016,288.75,292.0,285.45,286.8,14350,106,285.1
ADSL,19-JUL-2016,33.4,36.4,33.4,34.95,423095,3544,33.3
ADVANIHOTR,19-JUL-2016,52.25,56.4,52.25,53.9,3012,52,53.9
ADVANTA,19-JUL-2016,585.45,585.95,571.05,576.4,20195,646,581.8
AEGISCHEM,19-JUL-2016,118.95,120.3,117.75,118.9,331305,3033,117.7
AFL,19-JUL-2016,54.9,55.85,54.7,55.55,1224,15,54.8
AGARIND,19-JUL-2016,139.0,139.8,137.55,139.35,6341,125,139.05
AGCNET,19-JUL-2016,63.3,63.3,60.0,61.45,5704,148,62.15
AGRITECH,19-JUL-2016,16.3,16.3,16.3,16.3,397,6,15.55
AGRODUTCH,19-JUL-2016,2.45,2.6,2.45,2.55,10367,17,2.5
AHLEAST,19-JUL-2016,219.0,219.0,205.2,210.7,1056,51,207.8
AHLUCONT,19-JUL-2016,277.55,285.0,276.2,277.9,23968,222,277.55
AHLWEST,19-JUL-2016,193.1,194.0,165.5,167.75,305,31,173.95
AIAENG,19-JUL-2016,1009.5,1030.0,1002.25,1019.2,52408,5706,1000.25
AIFL,19-JUL-2016,295.25,299.5,290.0,293.75,62640,943,296.3
AIL,19-JUL-2016,635.95,645.0,633.0,634.95,14784,1017,638.5
AJANTPHARM,19-JUL-2016,1590.0,1616.95,1572.5,1612.3,158927,11955,1580.05
AJMERA,19-JUL-2016,152.8,154.5,150.65,151.35,39643,646,152.1
AKSHOPTFBR,19-JUL-2016,16.6,16.65,16.15,16.4,590299,1066,16.5
AKZOINDIA,19-JUL-2016,1564.0,1564.0,1532.0,1537.85,17893,1521,1627.45
ALANKIT,19-JUL-2016,138.0,138.7,131.55,135.55,117192,635,136.95
ALBERTDAVD,19-JUL-2016,320.0,320.95,310.1,311.95,656,35,315.75
