SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-AUG-2019,36.95,38.0,34.0,34.55,104852,714,36.15
21STCENMGM,13-AUG-2019,13.5,13.5,13.25,13.25,1357,12,13.5
3IINFOTECH,13-AUG-2019,2.1,2.15,1.9,1.95,2089151,911,2.05
3MINDIA,13-AUG-2019,21260.0,21699.9,20598.95,21212.65,3471,886,21225.95
3PLAND,13-AUG-2019,6.15,6.8,6.15,6.8,87,9,6.8
5PAISA,13-AUG-2019,134.95,135.85,129.95,135.8,14715,327,129.4
63MOONS,13-AUG-2019,98.05,98.05,91.0,91.7,167004,2372,99.65
8KMILES,13-AUG-2019,58.95,59.0,54.6,56.1,110082,1647,56.5
A2ZINFRA,13-AUG-2019,10.4,10.4,9.85,9.9,228467,410,10.2
AAKASH,13-AUG-2019,17.6,17.6,17.6,17.6,4000,2,17.7
AARON,13-AUG-2019,51.2,51.2,51.2,51.2,3000,1,51.2
AARTIDRUGS,13-AUG-2019,483.0,483.0,452.0,462.3,4427,262,465.1
AARTIIND,13-AUG-2019,1770.0,1789.8,1702.0,1724.55,35647,8383,1767.05
AARVEEDEN,13-AUG-2019,16.4,16.5,13.9,14.2,83844,481,17.35
AAVAS,13-AUG-2019,1511.0,1547.75,1511.0,1528.4,30990,4338,1535.6
ABAN,13-AUG-2019,25.65,26.4,24.7,25.45,87671,896,25.65
ABB,13-AUG-2019,1391.8,1407.0,1372.0,1379.1,55372,4425,1396.7
ABBOTINDIA,13-AUG-2019,9018.4,9299.0,8772.95,9116.8,17233,2157,9048.85
ABCAPITAL,13-AUG-2019,90.0,90.3,85.7,86.35,1023415,12121,89.3
ABFRL,13-AUG-2019,206.55,208.85,200.1,201.1,557661,15907,206.3
ABINFRA,13-AUG-2019,19.45,19.45,19.45,19.45,4000,1,20.45
ABSLFTSLRG,13-AUG-2019,8.85,8.85,8.31,8.31,39398,15,9.2
ABSLNN50ET,13-AUG-2019,262.5,262.5,257.74,257.74,77,6,263.01
ACC,13-AUG-2019,1573.4,1586.8,1538.35,1547.1,419671,34170,1574.6
ACCELYA,13-AUG-2019,760.0,790.0,760.0,771.6,2708,290,768.7
ACCURACY,13-AUG-2019,25.15,27.75,25.15,27.75,6400,4,26.45
ACE,13-AUG-2019,71.95,71.95,67.0,67.75,72930,954,69.15
ADANIENT,13-AUG-2019,133.0,133.9,128.6,130.3,4226112,20073,132.4
ADANIGAS,13-AUG-2019,157.55,157.95,151.5,152.7,352156,3247,157.65
ADANIGREEN,13-AUG-2019,47.0,47.4,45.9,46.5,393919,1790,46.4
ADANIPORTS,13-AUG-2019,376.4,379.55,359.1,360.55,2576776,48081,376.6
ADANIPOWER,13-AUG-2019,60.5,61.3,58.15,58.5,7997922,17609,60.55
ADANITRANS,13-AUG-2019,218.0,219.0,213.05,214.45,36136,1492,218.15
ADFFOODS,13-AUG-2019,256.0,262.0,252.0,253.0,30815,1341,248.95
ADHUNIK,13-AUG-2019,1.2,1.3,1.2,1.25,51358,37,1.25
