SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,05-SEP-2017,39.75,40.5,37.95,38.75,101846,718,39.75
3IINFOTECH,05-SEP-2017,4.05,4.1,4.0,4.05,741848,499,4.0
3MINDIA,05-SEP-2017,14779.05,14779.05,14480.0,14512.6,679,205,14634.8
63MOONS,05-SEP-2017,62.65,64.0,62.05,63.45,203187,1374,62.45
8KMILES,05-SEP-2017,495.0,502.8,494.95,498.65,46811,1409,495.3
A2ZINFRA,05-SEP-2017,37.5,38.6,37.1,37.2,673555,2725,37.6
AARTIDRUGS,05-SEP-2017,520.6,530.0,513.05,528.35,7508,427,520.1
AARTIIND,05-SEP-2017,854.15,871.0,842.1,847.0,45355,1852,854.15
AARVEEDEN,05-SEP-2017,47.45,47.5,47.0,47.5,107173,347,45.25
ABAN,05-SEP-2017,179.35,183.5,178.25,180.2,959208,9125,178.4
ABB,05-SEP-2017,1317.2,1365.0,1312.0,1337.8,102490,7058,1318.2
ABBOTINDIA,05-SEP-2017,4275.0,4275.0,4225.0,4237.65,849,292,4242.35
ABCAPITAL,05-SEP-2017,214.4,214.4,214.4,214.4,192377,2310,225.65
ABFRL,05-SEP-2017,170.85,174.95,170.85,174.2,461250,3966,171.25
ABGSHIP,05-SEP-2017,10.5,10.75,10.2,10.6,40432,96,10.7
ABMINTLTD,05-SEP-2017,65.0,65.0,62.25,63.5,857,8,62.1
ACC,05-SEP-2017,1772.4,1810.55,1758.45,1804.95,550555,23831,1771.1
ACCELYA,05-SEP-2017,1405.0,1421.75,1405.0,1415.55,2294,133,1410.05
ACCORD,05-SEP-2017,58.4,58.5,58.4,58.5,4000,2,56.05
ACE,05-SEP-2017,68.35,75.7,66.5,74.25,2202172,10693,68.0
ACEINTEG,05-SEP-2017,36.4,36.4,36.2,36.3,9000,3,40.1
ADANIENT,05-SEP-2017,131.4,135.1,130.8,133.1,6456212,27861,130.8
ADANIPORTS,05-SEP-2017,384.25,393.0,382.15,390.3,2363336,40886,384.85
ADANIPOWER,05-SEP-2017,30.75,31.6,30.65,31.05,9406995,16728,30.85
ADANITRANS,05-SEP-2017,124.45,126.95,123.6,126.25,362440,5631,123.45
ADFFOODS,05-SEP-2017,235.9,237.45,230.35,232.55,108846,2300,234.3
ADHUNIK,05-SEP-2017,3.75,3.75,3.65,3.7,63060,512,3.65
ADLABS,05-SEP-2017,68.7,71.25,68.6,69.35,547996,3589,68.15
