SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,11-JUL-2018,37.1,37.2,35.65,36.25,16721,352,36.55
21STCENMGM,11-JUL-2018,34.0,34.0,34.0,34.0,400,2,34.0
3IINFOTECH,11-JUL-2018,4.05,4.1,3.95,4.0,3984971,1234,4.0
3MINDIA,11-JUL-2018,20130.4,20170.15,19850.0,19886.9,4618,633,20051.4
3PLAND,11-JUL-2018,13.5,15.25,13.5,13.8,92,8,14.9
5PAISA,11-JUL-2018,319.8,322.05,306.8,320.35,32661,525,306.75
63MOONS,11-JUL-2018,76.5,78.5,75.1,75.4,272557,2737,76.35
8KMILES,11-JUL-2018,380.0,384.7,373.85,378.65,393311,9940,382.4
A2ZINFRA,11-JUL-2018,21.4,22.6,21.2,22.05,379188,1367,21.45
AARTIDRUGS,11-JUL-2018,562.1,563.45,551.3,556.15,6450,466,562.8
AARTIIND,11-JUL-2018,1254.95,1270.0,1235.0,1258.15,15581,1508,1257.3
AARVEEDEN,11-JUL-2018,31.0,31.8,30.6,30.75,12873,153,31.35
AARVI,11-JUL-2018,61.65,61.65,58.0,58.0,20000,8,58.8
ABAN,11-JUL-2018,113.65,115.05,112.8,113.65,382116,4423,114.2
ABB,11-JUL-2018,1227.95,1254.2,1212.0,1248.25,81934,8585,1228.4
ABBOTINDIA,11-JUL-2018,7090.0,7150.0,7030.0,7046.4,4949,784,7090.9
ABCAPITAL,11-JUL-2018,130.55,133.5,130.0,130.75,1313189,11077,130.9
ABFRL,11-JUL-2018,139.65,142.3,137.65,141.05,758548,6424,138.95
ABGSHIP,11-JUL-2018,5.5,5.95,5.5,5.55,2216,19,5.75
ABMINTLTD,11-JUL-2018,19.55,19.55,18.55,19.5,174,4,19.5
ACC,11-JUL-2018,1374.0,1376.0,1348.2,1360.55,437187,15251,1371.0
ACCELYA,11-JUL-2018,1142.1,1152.85,1131.35,1137.4,2626,391,1149.75
ACCURACY,11-JUL-2018,88.0,89.0,87.0,88.0,126400,61,87.25
ACE,11-JUL-2018,133.5,139.65,132.9,139.65,487384,2296,133.0
ADANIENT,11-JUL-2018,114.5,125.5,114.1,124.1,26582477,109179,114.1
ADANIGREEN,11-JUL-2018,31.05,33.4,30.6,31.95,1610144,12255,31.1
ADANIPORTS,11-JUL-2018,369.9,378.3,368.0,373.5,2480112,46821,370.45
ADANIPOWER,11-JUL-2018,17.25,20.9,17.05,20.4,124345256,88836,17.35
ADANITRANS,11-JUL-2018,160.0,169.7,158.5,163.7,1258151,12237,160.4
ADFFOODS,11-JUL-2018,252.7,254.45,249.0,250.25,46096,1275,252.7
ADHUNIK,11-JUL-2018,4.7,4.7,4.3,4.35,244577,374,4.5
ADHUNIKIND,11-JUL-2018,79.3,79.3,74.7,76.85,26699,335,78.5
ADLABS,11-JUL-2018,38.0,38.95,36.7,37.35,53297,545,38.3
ADORWELD,11-JUL-2018,293.0,298.0,290.0,290.9,23404,307,296.15
ADROITINFO,11-JUL-2018,31.5,31.5,30.0,30.5,26996,146,30.95
ADSL,11-JUL-2018,16.55,17.3,16.2,16.55,26050,124,16.85
ADVANIHOTR,11-JUL-2018,51.7,53.25,51.7,52.05,1996,56,52.15
ADVENZYMES,11-JUL-2018,216.55,221.45,215.55,216.95,142052,2898,215.35
AEGISCHEM,11-JUL-2018,236.0,239.7,232.0,237.4,217135,5016,237.9
AFL,11-JUL-2018,55.0,57.15,55.0,55.0,867,27,56.15
AGARIND,11-JUL-2018,274.0,276.0,267.0,271.5,389,54,272.45
AGCNET,11-JUL-2018,113.7,116.0,105.1,106.3,4310,94,109.3
AGLSL,11-JUL-2018,84.9,86.0,84.05,85.05,7526,61,81.55
AGRITECH,11-JUL-2018,104.25,111.45,104.25,106.5,23921,574,108.3
AGROPHOS,11-JUL-2018,35.0,35.5,35.0,35.2,132000,10,35.7
AHLEAST,11-JUL-2018,264.85,264.85,258.1,258.15,858,40,264.95
AHLUCONT,11-JUL-2018,340.35,341.95,336.5,340.4,3260,219,340.35
AHLWEST,11-JUL-2018,306.2,315.75,306.05,315.6,113,7,300.75
AIAENG,11-JUL-2018,1619.5,1708.0,1618.2,1647.05,178270,16667,1610.5
AICHAMP,11-JUL-2018,22.6,22.6,22.6,22.6,300,1,23.75
AIFL,11-JUL-2018,452.2,462.8,446.55,457.8,111448,1641,446.3
AIRAN,11-JUL-2018,328.0,352.9,326.6,342.35,43000,57,328.1
AIROLAM,11-JUL-2018,36.15,40.0,36.15,40.0,21000,7,38.0
AISL,11-JUL-2018,81.0,81.0,79.6,80.05,16800,10,81.0
AJANTPHARM,11-JUL-2018,1032.0,1051.15,1018.65,1037.35,385991,13077,1042.2
AJMERA,11-JUL-2018,218.85,224.3,213.2,215.25,61829,1591,219.55
AJOONI,11-JUL-2018,22.0,22.0,22.0,22.0,4000,1,21.6
AKSHARCHEM,11-JUL-2018,584.9,584.9,559.4,565.2,3163,289,582.0
AKSHOPTFBR,11-JUL-2018,30.4,30.8,29.5,29.65,672568,2848,30.45
AKZOINDIA,11-JUL-2018,1867.05,1878.65,1865.0,1875.8,179494,466,1872.8
ALANKIT,11-JUL-2018,27.65,27.65,25.35,26.0,723801,2675,27.65
ALBERTDAVD,11-JUL-2018,444.75,444.8,422.0,428.0,2821,138,433.2
ALBK,11-JUL-2018,42.95,43.15,41.35,42.15,4942160,7696,43.05
ALCHEM,11-JUL-2018,5.85,6.3,5.85,6.3,1416,12,6.0
ALEMBICLTD,11-JUL-2018,39.8,40.4,39.0,39.4,375601,1892,39.95
ALICON,11-JUL-2018,612.75,630.0,612.0,625.5,1643,97,610.2
ALKALI,11-JUL-2018,67.0,69.55,67.0,68.05,4357,166,66.95
ALKEM,11-JUL-2018,1922.95,1935.75,1891.35,1901.7,9110,2729,1925.2
ALKYLAMINE,11-JUL-2018,647.8,659.0,646.0,653.5,1575,72,652.7
ALLCARGO,11-JUL-2018,119.9,120.4,116.1,116.6,166716,3382,120.45
ALLSEC,11-JUL-2018,273.05,278.0,268.5,270.6,5158,268,273.35
ALMONDZ,11-JUL-2018,30.0,31.8,30.0,30.35,8215,18,30.7
ALOKTEXT,11-JUL-2018,4.45,4.45,4.45,4.45,537863,696,4.65
ALPA,11-JUL-2018,26.05,27.25,26.05,26.7,5323,43,26.8
ALPHAGEO,11-JUL-2018,647.6,668.75,636.0,640.85,9937,1367,653.5
ALPSINDUS,11-JUL-2018,2.05,2.05,1.95,1.95,3547,12,2.05
AMARAJABAT,11-JUL-2018,817.95,833.3,815.05,820.55,730388,23076,820.75
AMBER,11-JUL-2018,1004.0,1024.0,998.0,1004.5,4284,496,1014.3
AMBIKCO,11-JUL-2018,1278.95,1294.8,1270.3,1293.4,524,111,1280.4
AMBUJACEM,11-JUL-2018,204.6,205.1,201.2,202.55,2524353,17760,204.35
AMDIND,11-JUL-2018,21.5,22.0,20.8,21.05,3091,39,21.45
AMJLAND,11-JUL-2018,26.4,27.35,25.75,26.05,52157,317,26.7
AMRUTANJAN,11-JUL-2018,280.0,289.5,275.1,285.3,36019,745,280.05
AMTEKAUTO,11-JUL-2018,9.35,9.35,8.9,9.0,67946,372,9.05
ANANTRAJ,11-JUL-2018,40.5,40.9,39.1,39.6,344769,1940,40.55
ANDHRABANK,11-JUL-2018,33.6,33.65,31.65,31.85,8329031,13240,33.3
ANDHRACEMT,11-JUL-2018,8.8,9.0,8.8,8.9,26238,113,9.0
ANDHRSUGAR,11-JUL-2018,362.45,366.35,346.15,347.75,21813,2142,364.6
ANGIND,11-JUL-2018,2.85,2.85,2.65,2.65,7562,31,2.75
ANIKINDS,11-JUL-2018,28.4,30.35,28.1,29.05,1074,26,29.4
ANKITMETAL,11-JUL-2018,0.9,0.9,0.85,0.85,5322,8,0.9
ANSALAPI,11-JUL-2018,16.55,17.15,16.55,16.85,19566,100,16.85
ANSALHSG,11-JUL-2018,15.85,15.85,14.9,15.1,31209,145,15.6
ANTGRAPHIC,11-JUL-2018,0.5,0.55,0.5,0.5,165884,53,0.55
APARINDS,11-JUL-2018,697.0,700.55,673.7,678.05,5884,874,697.45
APCL,11-JUL-2018,157.95,158.9,155.55,156.25,682,14,157.75
APCOTEXIND,11-JUL-2018,540.0,542.2,528.0,532.6,17241,314,536.5
APEX,11-JUL-2018,401.0,412.0,393.85,400.0,95554,3926,394.4
APLAPOLLO,11-JUL-2018,1640.65,1747.95,1630.85,1706.6,71416,2942,1646.65
APLLTD,11-JUL-2018,521.75,536.0,517.0,530.75,85168,3809,518.65
APOLLO,11-JUL-2018,161.0,166.95,157.55,159.65,61061,1418,162.9
APOLLOHOSP,11-JUL-2018,1014.0,1014.45,992.75,998.9,313357,11138,1008.55
APOLLOTYRE,11-JUL-2018,266.65,268.75,261.6,264.8,1736695,19033,266.7
APOLSINHOT,11-JUL-2018,1374.0,1374.0,1360.0,1360.25,217,22,1350.1
APTECHT,11-JUL-2018,254.5,262.9,252.0,259.25,368657,8031,255.4
ARCHIDPLY,11-JUL-2018,61.65,62.0,60.0,60.05,8513,184,61.65
ARCHIES,11-JUL-2018,30.7,30.75,30.0,30.35,56755,190,29.3
ARCOTECH,11-JUL-2018,14.8,15.05,14.3,15.05,249507,657,14.35
ARIES,11-JUL-2018,122.1,128.0,121.1,122.1,27400,765,125.05
ARIHANT,11-JUL-2018,38.0,38.0,37.25,37.65,41,4,36.25
ARIHANTSUP,11-JUL-2018,67.75,67.75,60.95,62.55,105742,1735,66.95
ARMANFIN,11-JUL-2018,362.0,364.9,350.0,351.1,2375,16,361.0
AROGRANITE,11-JUL-2018,58.45,58.5,57.1,57.25,5384,159,57.55
ARROWGREEN,11-JUL-2018,97.85,97.85,97.85,97.85,7640,19,93.2
ARROWTEX,11-JUL-2018,30.5,30.5,29.5,29.9,2102,30,29.95
ARSHIYA,11-JUL-2018,61.35,61.35,57.3,57.55,33648,738,61.6
ARSSINFRA,11-JUL-2018,24.45,24.45,22.9,23.7,5516,75,23.8
ARVIND,11-JUL-2018,410.8,410.8,401.5,403.5,1267450,24825,409.5
ARVSMART,11-JUL-2018,162.15,166.0,160.6,162.85,15659,903,163.9
ASAHIINDIA,11-JUL-2018,336.05,343.9,334.15,335.75,39079,1149,336.25
ASAHISONG,11-JUL-2018,263.0,271.5,260.65,270.1,2374,112,264.0
ASAL,11-JUL-2018,58.0,58.5,55.55,55.9,22613,353,58.8
ASHAPURMIN,11-JUL-2018,45.65,50.45,45.05,48.55,234607,2305,45.7
ASHIANA,11-JUL-2018,134.35,134.5,129.05,131.4,37004,661,133.45
ASHIMASYN,11-JUL-2018,25.3,27.0,25.0,25.8,431067,2896,25.75
ASHOKA,11-JUL-2018,241.9,241.9,237.0,239.95,64205,2031,240.85
ASHOKLEY,11-JUL-2018,134.05,135.6,132.2,133.15,16056058,71915,133.95
ASIANHOTNR,11-JUL-2018,233.5,241.85,230.1,234.25,3158,110,240.05
ASIANPAINT,11-JUL-2018,1360.0,1384.75,1357.35,1359.8,784238,49444,1370.45
ASIANTILES,11-JUL-2018,320.0,324.0,305.5,312.45,61909,1500,318.95
ASLIND,11-JUL-2018,18.0,21.05,18.0,21.05,12000,3,22.0
ASPINWALL,11-JUL-2018,264.95,264.95,252.2,258.1,519,20,259.0
ASSAMCO,11-JUL-2018,4.25,4.25,3.85,3.95,1008591,620,4.05
ASTEC,11-JUL-2018,635.5,670.0,631.35,665.2,44925,3462,636.25
ASTERDM,11-JUL-2018,171.05,171.05,167.55,168.1,20596,709,171.4
ASTRAL,11-JUL-2018,1035.0,1059.0,1021.0,1032.95,63626,8672,1035.6
ASTRAMICRO,11-JUL-2018,104.0,105.55,101.8,102.75,434159,1921,105.0
ASTRAZEN,11-JUL-2018,1411.0,1428.25,1400.1,1414.3,20253,1370,1421.15
ASTRON,11-JUL-2018,112.65,115.3,110.3,113.7,208084,1221,114.1
ATFL,11-JUL-2018,668.9,679.45,666.45,674.15,5589,293,668.9
