SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,17-MAY-2018,44.2,45.45,42.25,43.3,75482,596,44.3
21STCENMGM,17-MAY-2018,41.5,41.5,40.35,41.5,742,11,40.7
3IINFOTECH,17-MAY-2018,4.0,4.1,3.9,4.1,2710626,2960,3.95
3MINDIA,17-MAY-2018,20360.0,20409.95,19950.0,20030.0,2649,515,20234.2
3PLAND,17-MAY-2018,13.35,14.3,13.35,13.45,1974,21,13.3
5PAISA,17-MAY-2018,448.0,452.05,424.7,434.8,4105,244,443.0
63MOONS,17-MAY-2018,81.5,83.55,81.1,81.55,135319,2542,81.15
8KMILES,17-MAY-2018,629.05,638.9,618.0,629.05,144938,4145,627.1
A2ZINFRA,17-MAY-2018,20.1,22.4,20.1,21.85,877424,3418,20.1
AAKASH,17-MAY-2018,54.0,54.0,54.0,54.0,2000,1,55.95
AARTIDRUGS,17-MAY-2018,569.45,580.0,555.35,562.25,6088,556,566.8
AARTIIND,17-MAY-2018,1306.3,1310.9,1270.2,1280.05,12042,1950,1301.1
AARVEEDEN,17-MAY-2018,41.25,45.25,39.4,41.45,143104,1030,39.45
ABAN,17-MAY-2018,160.1,168.0,159.0,165.1,1031415,11313,158.55
ABB,17-MAY-2018,1228.4,1242.95,1222.05,1228.55,62647,5043,1234.6
ABBOTINDIA,17-MAY-2018,6790.0,6890.0,6701.0,6752.65,8941,1389,6792.4
ABCAPITAL,17-MAY-2018,146.55,148.5,144.35,147.3,1556375,14541,145.8
ABFRL,17-MAY-2018,149.6,150.65,145.2,145.7,446046,2297,148.8
ABGSHIP,17-MAY-2018,5.45,5.95,5.45,5.8,13973,58,5.7
ABMINTLTD,17-MAY-2018,24.9,24.9,24.9,24.9,80,1,24.9
ACC,17-MAY-2018,1401.0,1420.0,1397.0,1400.5,331066,17635,1410.8
ACCELYA,17-MAY-2018,1325.0,1325.0,1270.0,1278.4,4299,1088,1308.45
ACE,17-MAY-2018,182.3,184.65,177.1,179.7,1659652,19603,181.35
ADANIENT,17-MAY-2018,124.4,125.6,121.8,123.4,3158060,16003,123.1
ADANIPORTS,17-MAY-2018,404.0,405.5,395.6,397.9,1614257,46414,403.1
ADANIPOWER,17-MAY-2018,21.8,22.75,21.3,22.35,9330813,12189,21.8
ADANITRANS,17-MAY-2018,130.8,139.65,130.55,131.7,7049064,35357,130.05
ADFFOODS,17-MAY-2018,261.1,271.0,256.2,269.9,390601,6297,257.1
ADHUNIK,17-MAY-2018,3.3,3.35,3.1,3.15,29147,92,3.2
ADHUNIKIND,17-MAY-2018,70.0,71.6,66.35,70.15,160568,686,69.0
ADLABS,17-MAY-2018,45.3,47.55,45.0,45.55,61700,551,45.65
ADORWELD,17-MAY-2018,368.0,376.95,361.9,367.15,10158,787,366.85
