SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-JUN-2019,34.25,35.9,33.55,35.55,20052,291,34.8
21STCENMGM,20-JUN-2019,18.2,18.2,17.85,17.85,938,14,18.2
3IINFOTECH,20-JUN-2019,3.3,3.3,3.2,3.25,1674696,505,3.25
3MINDIA,20-JUN-2019,22042.6,22698.0,22009.95,22654.65,743,457,22021.45
3PLAND,20-JUN-2019,9.25,9.25,8.5,8.5,240,3,8.9
5PAISA,20-JUN-2019,198.25,210.0,196.0,208.65,5614,420,200.8
63MOONS,20-JUN-2019,111.1,114.7,106.6,111.4,119746,2613,112.1
8KMILES,20-JUN-2019,67.5,73.2,66.3,73.2,213349,2296,69.75
A2ZINFRA,20-JUN-2019,13.5,13.55,11.25,13.1,293994,1147,13.5
AARON,20-JUN-2019,46.0,46.0,46.0,46.0,3000,1,44.0
AARTIDRUGS,20-JUN-2019,529.1,529.1,520.0,524.4,6568,567,527.75
AARTIIND,20-JUN-2019,1726.9,1727.4,1700.85,1724.0,148803,5941,1715.7
AARVEEDEN,20-JUN-2019,21.15,22.0,20.35,21.55,4374,79,21.2
AAVAS,20-JUN-2019,1468.0,1500.0,1425.9,1493.05,9433,2750,1470.0
ABAN,20-JUN-2019,33.65,33.65,33.65,33.65,50980,391,35.4
ABB,20-JUN-2019,1555.9,1576.3,1535.0,1566.95,38376,3597,1554.45
ABBOTINDIA,20-JUN-2019,8472.3,8472.3,8272.05,8419.95,4777,1970,8461.25
ABCAPITAL,20-JUN-2019,90.0,94.0,88.65,92.15,1567209,18337,89.8
ABFRL,20-JUN-2019,192.0,205.9,192.0,204.75,867581,7234,197.8
ABSLNN50ET,20-JUN-2019,267.35,267.35,267.0,267.0,51,2,265.0
ACC,20-JUN-2019,1493.25,1546.5,1470.1,1539.75,719154,29477,1493.6
ACCELYA,20-JUN-2019,877.2,885.0,873.0,880.6,2581,314,877.2
ACCURACY,20-JUN-2019,62.8,62.8,62.8,62.8,1600,1,62.8
ACE,20-JUN-2019,98.5,98.5,95.0,95.4,246931,4203,97.4
ADANIENT,20-JUN-2019,142.3,149.7,140.35,148.45,4477064,27337,142.8
ADANIGAS,20-JUN-2019,157.6,160.5,155.4,158.35,676637,7206,161.5
ADANIGREEN,20-JUN-2019,40.9,42.0,40.3,40.95,1318472,6349,39.75
ADANIPORTS,20-JUN-2019,397.95,412.6,389.7,401.2,8383317,79687,407.7
ADANIPOWER,20-JUN-2019,45.95,47.9,45.5,47.5,9180146,15699,46.7
ADANITRANS,20-JUN-2019,210.9,213.5,202.4,211.25,100156,2513,211.35
ADFFOODS,20-JUN-2019,268.15,281.5,268.05,279.1,19635,681,271.5
ADHUNIK,20-JUN-2019,1.45,1.45,1.45,1.45,5465,21,1.5
ADHUNIKIND,20-JUN-2019,81.9,83.65,76.05,78.8,60075,228,80.05
ADLABS,20-JUN-2019,3.7,4.2,3.65,4.0,333913,640,4.05
ADORWELD,20-JUN-2019,325.0,337.55,314.1,333.4,3332,299,324.95
