SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-FEB-2017,39.0,39.0,37.1,38.0,159597,1010,39.25
3IINFOTECH,10-FEB-2017,5.55,5.65,5.4,5.45,1874253,753,5.5
3MINDIA,10-FEB-2017,11255.1,11900.0,11255.1,11511.9,1908,502,11790.15
63MOONS,10-FEB-2017,85.5,85.9,82.2,82.65,112648,1828,85.45
8KMILES,10-FEB-2017,620.7,625.0,615.0,616.05,36192,1169,617.7
A2ZINFRA,10-FEB-2017,43.8,44.0,42.05,42.65,478177,3014,43.25
AARTIDRUGS,10-FEB-2017,620.45,624.65,613.7,619.7,18575,922,616.9
AARTIIND,10-FEB-2017,780.0,791.7,772.65,787.85,18549,1964,786.45
AARVEEDEN,10-FEB-2017,88.3,89.95,86.0,86.7,11265,196,87.5
ABAN,10-FEB-2017,247.35,248.3,243.05,244.4,654893,7628,245.9
ABB,10-FEB-2017,1230.0,1265.0,1225.0,1258.0,183007,13159,1225.6
ABBOTINDIA,10-FEB-2017,4586.05,4600.0,4511.65,4525.9,1254,339,4596.8
ABFRL,10-FEB-2017,152.05,153.9,151.0,152.05,731539,5508,152.2
ABGSHIP,10-FEB-2017,28.4,28.75,27.9,28.05,117289,159,28.45
ABIRLANUVO,10-FEB-2017,1470.0,1507.45,1466.2,1479.15,552567,22202,1435.3
ACC,10-FEB-2017,1487.45,1496.95,1474.5,1486.95,152607,9097,1485.5
ACCELYA,10-FEB-2017,1616.0,1633.0,1542.0,1566.2,34765,2093,1617.5
ACE,10-FEB-2017,57.5,57.85,56.4,57.0,211705,1263,57.3
ADANIENT,10-FEB-2017,94.0,94.95,92.4,92.85,3194365,16568,93.65
ADANIPORTS,10-FEB-2017,305.6,313.7,305.1,311.25,5313049,48394,304.8
ADANIPOWER,10-FEB-2017,36.95,37.1,36.45,36.6,4516786,7366,36.75
ADANITRANS,10-FEB-2017,67.3,69.65,66.5,68.3,1467164,9051,66.7
ADFFOODS,10-FEB-2017,162.5,164.9,158.3,160.9,238224,3279,161.95
ADHUNIK,10-FEB-2017,7.7,8.05,7.55,7.75,97102,272,7.6
ADHUNIKIND,10-FEB-2017,101.5,105.65,101.5,103.75,40152,88,104.7
ADLABS,10-FEB-2017,82.0,82.6,79.8,80.3,217964,2301,81.35
ADORWELD,10-FEB-2017,297.3,302.5,291.3,295.15,7340,253,296.95
ADSL,10-FEB-2017,34.5,34.5,33.25,33.4,26156,143,33.7
ADVANIHOTR,10-FEB-2017,56.25,59.0,56.15,56.45,12288,54,56.25
ADVENZYMES,10-FEB-2017,1830.0,1845.0,1798.05,1811.85,41116,3556,1829.85
AEGISCHEM,10-FEB-2017,183.5,203.7,180.3,200.45,1651216,20453,182.8
AFL,10-FEB-2017,65.0,70.0,64.2,67.45,145147,1402,64.4
AGARIND,10-FEB-2017,404.0,407.65,395.0,397.85,9876,228,401.15
AGCNET,10-FEB-2017,97.35,97.35,90.65,91.7,10177,191,95.25
AGRITECH,10-FEB-2017,33.45,35.9,33.25,33.3,10971,98,32.7
AGROPHOS,10-FEB-2017,22.9,22.9,22.5,22.65,24000,4,22.9
AHLEAST,10-FEB-2017,205.0,208.0,205.0,205.1,1456,9,205.75
AHLUCONT,10-FEB-2017,296.0,296.0,290.0,290.55,8728,381,290.15
AHLWEST,10-FEB-2017,212.0,218.5,210.55,213.0,257,29,212.2
AIAENG,10-FEB-2017,1364.2,1373.6,1325.0,1366.95,16336,1721,1342.55
AICHAMP,10-FEB-2017,24.7,24.7,24.7,24.7,396,1,25.85
AIFL,10-FEB-2017,412.95,412.95,392.1,396.55,35209,879,406.8
AJANTPHARM,10-FEB-2017,1809.7,1813.55,1782.0,1794.75,128878,13075,1804.4
AJMERA,10-FEB-2017,176.5,180.0,170.2,172.4,129795,2976,175.35
AKSHOPTFBR,10-FEB-2017,24.85,25.0,24.55,24.6,951562,2286,24.85
AKZOINDIA,10-FEB-2017,1499.7,1504.9,1468.9,1494.0,4843,625,1486.6
ALANKIT,10-FEB-2017,32.35,32.8,31.1,31.55,2677198,4736,31.35
ALBERTDAVD,10-FEB-2017,372.05,378.05,372.0,377.95,1570,66,375.6
ALBK,10-FEB-2017,74.4,75.0,73.5,73.95,1852636,7987,74.0
ALCHEM,10-FEB-2017,22.9,23.2,22.25,22.65,9932,119,23.25
ALEMBICLTD,10-FEB-2017,38.0,41.9,37.8,40.65,2930785,11080,37.75
ALICON,10-FEB-2017,389.95,397.45,387.1,392.05,1419,79,391.0
ALKALI,10-FEB-2017,83.95,83.95,77.4,79.05,20308,190,81.9
ALKEM,10-FEB-2017,1814.0,1846.0,1773.25,1830.45,76093,6463,1812.2
ALKYLAMINE,10-FEB-2017,359.0,361.0,347.25,350.85,5911,284,360.35
ALLCARGO,10-FEB-2017,168.4,170.95,168.1,168.85,110812,2987,167.75
