SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-DEC-2017,53.05,57.95,53.05,55.9,342836,3208,53.6
3IINFOTECH,07-DEC-2017,3.85,3.9,3.85,3.85,957086,400,3.85
3MINDIA,07-DEC-2017,15315.05,15719.2,15315.05,15610.35,2684,250,15430.85
5PAISA,07-DEC-2017,216.75,216.75,216.75,216.75,12932,212,206.45
63MOONS,07-DEC-2017,100.1,105.45,94.8,94.8,6664133,39846,118.45
8KMILES,07-DEC-2017,929.4,955.0,923.0,942.05,319335,13460,920.0
A2ZINFRA,07-DEC-2017,38.7,40.25,38.2,39.5,1408395,5123,38.65
AARTIDRUGS,07-DEC-2017,549.7,569.75,549.7,561.3,10057,795,545.2
AARTIIND,07-DEC-2017,886.9,886.95,875.0,878.6,8983,949,880.15
AARVEEDEN,07-DEC-2017,45.5,48.6,45.5,47.85,64577,341,46.1
AARVI,07-DEC-2017,101.1,104.0,101.0,104.0,14000,7,102.5
ABAN,07-DEC-2017,190.9,193.9,190.0,191.85,425355,5663,190.65
ABB,07-DEC-2017,1346.95,1375.0,1345.5,1368.05,33310,6521,1346.7
ABBOTINDIA,07-DEC-2017,5525.75,5640.8,5467.05,5591.15,5462,1710,5517.25
ABCAPITAL,07-DEC-2017,187.0,190.85,186.65,189.25,2447727,49376,186.65
ABFRL,07-DEC-2017,165.55,170.7,165.55,170.1,537673,6006,165.1
ABGSHIP,07-DEC-2017,13.95,13.95,13.1,13.7,20574,104,13.55
ABMINTLTD,07-DEC-2017,42.0,42.0,40.4,41.0,414,17,42.0
ACC,07-DEC-2017,1688.1,1712.0,1688.0,1703.45,165606,10909,1690.1
ACCELYA,07-DEC-2017,1374.0,1399.95,1356.4,1398.25,2003,386,1374.6
ACE,07-DEC-2017,140.95,148.9,140.0,145.85,1752000,15609,139.75
ADANIENT,07-DEC-2017,142.7,148.95,142.1,147.55,3346587,20915,142.25
ADANIPORTS,07-DEC-2017,387.05,391.0,384.3,389.7,6934180,63553,385.75
ADANIPOWER,07-DEC-2017,32.85,35.1,32.6,34.8,17549669,26676,32.75
ADANITRANS,07-DEC-2017,195.3,196.8,191.15,195.55,1123937,14908,194.75
ADFFOODS,07-DEC-2017,307.8,324.7,307.0,317.05,818801,13645,305.55
ADHUNIK,07-DEC-2017,4.1,4.3,4.05,4.25,30654,590,4.15
ADHUNIKIND,07-DEC-2017,76.75,76.95,74.05,76.65,41328,128,73.3
ADLABS,07-DEC-2017,67.9,67.95,65.9,66.7,53476,318,66.9
ADORWELD,07-DEC-2017,496.7,514.0,492.25,498.35,36453,1767,489.8
ADSL,07-DEC-2017,25.0,26.65,24.6,25.4,25086,134,25.5
ADVANIHOTR,07-DEC-2017,71.85,75.2,70.7,72.6,64220,617,70.4
ADVENZYMES,07-DEC-2017,270.0,289.5,266.2,287.0,627217,16111,271.0
AEGISCHEM,07-DEC-2017,256.35,266.0,252.5,259.95,718751,10049,254.0
AGARIND,07-DEC-2017,589.0,595.0,575.0,592.75,1067,24,574.5
AGCNET,07-DEC-2017,117.0,139.95,116.1,134.1,316001,3697,116.65
AGLSL,07-DEC-2017,119.25,122.6,119.05,120.0,12453,39,120.1
AGRITECH,07-DEC-2017,111.6,123.2,111.6,120.25,43406,880,112.0
AGROPHOS,07-DEC-2017,30.95,30.95,30.6,30.9,162000,20,30.95
AHLEAST,07-DEC-2017,273.9,273.9,264.1,268.9,1244,17,266.05
AHLUCONT,07-DEC-2017,357.35,362.9,355.0,357.05,12982,1080,362.25
AHLWEST,07-DEC-2017,272.0,280.0,270.0,273.8,1056,18,272.0
AIAENG,07-DEC-2017,1502.05,1518.9,1482.0,1503.9,17302,2412,1501.15
AICHAMP,07-DEC-2017,26.6,26.6,26.6,26.6,1,1,28.0
AIFL,07-DEC-2017,525.0,529.4,515.2,519.4,69072,1858,525.2
