SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-APR-2019,37.95,38.4,37.25,38.1,12383,201,37.9
21STCENMGM,12-APR-2019,23.15,23.15,23.15,23.15,1607,20,22.7
3IINFOTECH,12-APR-2019,3.8,3.8,3.7,3.75,1093627,372,3.75
3MINDIA,12-APR-2019,24655.0,24900.0,24513.5,24791.55,1529,611,24590.6
5PAISA,12-APR-2019,233.0,240.6,226.0,227.65,12224,458,233.5
63MOONS,12-APR-2019,80.1,95.75,79.85,95.75,2425672,16553,79.8
8KMILES,12-APR-2019,103.0,112.05,91.8,112.05,818110,6712,101.9
A2ZINFRA,12-APR-2019,18.8,18.8,18.25,18.5,138154,395,18.7
AARON,12-APR-2019,48.0,50.2,48.0,50.2,6000,2,49.0
AARTIDRUGS,12-APR-2019,623.5,630.1,615.55,627.9,13267,841,623.5
AARTIIND,12-APR-2019,1651.0,1658.6,1617.0,1623.2,33300,3954,1648.15
AARVEEDEN,12-APR-2019,23.2,24.1,23.0,23.6,3501,75,23.65
AARVI,12-APR-2019,42.55,44.95,42.55,44.2,8000,4,43.0
AAVAS,12-APR-2019,1173.0,1177.95,1147.0,1167.35,39971,2724,1164.65
ABAN,12-APR-2019,58.45,58.45,57.0,57.6,36988,428,57.9
ABB,12-APR-2019,1406.9,1433.5,1403.0,1429.25,102262,12092,1408.35
ABBOTINDIA,12-APR-2019,7379.0,7443.7,7326.5,7400.3,29298,558,7367.7
ABCAPITAL,12-APR-2019,98.7,99.25,97.65,98.3,1561038,10616,98.4
ABFRL,12-APR-2019,222.0,227.75,221.3,226.65,372441,9033,222.6
ABGSHIP,12-APR-2019,1.45,1.5,1.4,1.5,24614,51,1.45
ABSLNN50ET,12-APR-2019,334.99,334.99,334.99,334.99,4,1,325.0
ACC,12-APR-2019,1675.9,1685.55,1653.0,1656.4,824524,29694,1675.9
ACCELYA,12-APR-2019,948.4,950.0,933.75,935.85,4234,541,950.15
ACCORD,12-APR-2019,36.2,36.2,32.25,32.25,22000,2,33.25
ACCURACY,12-APR-2019,80.0,80.0,73.5,73.5,3200,2,75.8
ACE,12-APR-2019,102.6,112.3,101.4,110.8,929662,11315,102.55
ADANIENT,12-APR-2019,140.8,144.45,139.2,141.4,5769634,30386,141.0
ADANIGAS,12-APR-2019,130.5,132.3,129.75,130.15,230302,2301,130.35
ADANIGREEN,12-APR-2019,36.35,37.45,36.2,37.0,716786,1735,36.0
ADANIPORTS,12-APR-2019,379.2,387.0,377.3,385.65,2146541,32509,379.45
ADANIPOWER,12-APR-2019,50.5,54.9,50.25,53.2,41104239,57994,50.45
ADANITRANS,12-APR-2019,219.05,223.7,219.05,221.45,184368,4319,218.0
ADFFOODS,12-APR-2019,245.75,259.5,245.75,248.65,171809,3665,245.75
ADHUNIK,12-APR-2019,2.75,2.75,2.75,2.75,15815,25,2.85
ADHUNIKIND,12-APR-2019,59.5,61.0,59.0,60.25,19078,125,59.5
ADLABS,12-APR-2019,9.35,9.35,8.9,8.95,352776,523,9.25
ADORWELD,12-APR-2019,342.95,344.9,332.15,338.95,10585,569,342.9
ADROITINFO,12-APR-2019,16.0,16.0,15.85,15.85,267,9,16.65
ADSL,12-APR-2019,12.85,13.5,12.85,13.4,30496,50,12.85
ADVANIHOTR,12-APR-2019,68.95,70.0,67.05,69.75,12082,131,67.0
ADVENZYMES,12-APR-2019,191.2,193.25,187.15,187.95,149084,1652,192.6
AEGISCHEM,12-APR-2019,208.0,210.0,206.55,208.4,81300,3135,208.75
AGARIND,12-APR-2019,153.0,158.05,152.95,153.9,1182,77,152.95
AGCNET,12-APR-2019,119.85,120.0,117.5,117.5,2603,91,117.45
AGLSL,12-APR-2019,58.15,58.9,58.05,58.35,952,71,58.8
AGRITECH,12-APR-2019,61.25,66.0,58.35,61.2,19118,353,61.3
AGROPHOS,12-APR-2019,72.8,72.8,66.5,70.0,7612,37,69.35
AHLEAST,12-APR-2019,248.9,248.9,237.0,237.15,1939,86,240.9
