SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-APR-2018,49.6,50.95,49.0,49.15,89389,706,49.35
21STCENMGM,27-APR-2018,43.85,43.85,43.85,43.85,1101,5,43.0
3IINFOTECH,27-APR-2018,4.95,5.0,4.8,4.9,2743540,1928,4.8
3MINDIA,27-APR-2018,20356.15,20505.2,20356.15,20479.2,885,253,20412.85
5PAISA,27-APR-2018,371.6,385.4,360.0,385.4,19302,120,367.05
63MOONS,27-APR-2018,91.25,92.5,90.05,90.55,269523,3427,90.05
8KMILES,27-APR-2018,817.0,826.5,792.1,795.65,159603,7359,811.95
A2ZINFRA,27-APR-2018,27.8,27.9,26.6,27.1,260368,1074,27.5
AAKASH,27-APR-2018,55.75,57.0,53.0,57.0,224000,103,56.0
AARTIDRUGS,27-APR-2018,568.3,589.0,568.3,584.4,12305,1030,572.75
AARTIIND,27-APR-2018,1314.15,1330.0,1307.9,1325.9,38869,1902,1314.15
AARVEEDEN,27-APR-2018,45.0,45.0,43.25,43.9,11791,89,44.0
ABAN,27-APR-2018,173.5,179.3,172.3,173.85,1490909,16282,172.75
ABB,27-APR-2018,1347.7,1378.0,1331.55,1339.75,67230,4229,1341.85
ABBOTINDIA,27-APR-2018,6148.6,6187.95,6091.85,6157.75,22049,661,6100.4
ABCAPITAL,27-APR-2018,156.55,158.3,155.7,156.3,1007200,11940,156.45
ABFRL,27-APR-2018,146.3,147.8,144.3,145.3,181378,2462,146.25
ABGSHIP,27-APR-2018,7.7,7.7,7.2,7.2,33826,120,7.55
ABMINTLTD,27-APR-2018,30.1,30.1,30.1,30.1,11,3,30.1
ACC,27-APR-2018,1551.9,1564.45,1546.55,1559.6,228633,13851,1545.4
ACCELYA,27-APR-2018,1380.1,1380.1,1321.0,1348.2,11157,1277,1386.65
ACE,27-APR-2018,183.5,185.9,182.0,183.2,503834,4663,182.7
ADANIENT,27-APR-2018,140.95,148.6,140.25,141.8,7560641,37740,140.55
ADANIPORTS,27-APR-2018,398.3,405.9,398.3,402.45,8210865,80805,397.1
ADANIPOWER,27-APR-2018,24.5,25.45,24.4,25.3,11772328,12067,24.3
ADANITRANS,27-APR-2018,169.0,174.8,167.4,169.55,1921518,15454,168.05
ADFFOODS,27-APR-2018,233.8,241.95,233.0,239.0,99454,2501,231.95
ADHUNIK,27-APR-2018,3.9,4.05,3.7,3.8,34645,117,3.8
ADHUNIKIND,27-APR-2018,80.8,80.8,77.8,80.3,5663,19,81.85
ADLABS,27-APR-2018,51.15,51.9,49.85,50.35,53271,758,51.05
ADORWELD,27-APR-2018,394.25,402.45,390.0,392.8,5588,308,392.35
ADROITINFO,27-APR-2018,31.8,31.95,31.2,31.7,3222,36,32.0
ADSL,27-APR-2018,23.0,23.0,21.6,21.95,28497,121,22.35
ADVANIHOTR,27-APR-2018,67.9,67.9,66.0,66.3,4946,94,66.3
ADVENZYMES,27-APR-2018,252.25,261.0,249.8,254.6,431462,7246,251.35
AEGISCHEM,27-APR-2018,286.4,291.55,284.15,287.45,60267,1938,285.05
AFL,27-APR-2018,48.6,55.5,48.5,54.0,19540,116,52.35
AGARIND,27-APR-2018,330.0,330.0,320.1,321.5,769,24,330.0
AGCNET,27-APR-2018,131.5,139.6,130.5,132.0,70097,600,128.7
AGLSL,27-APR-2018,105.0,109.95,105.0,105.85,18266,132,107.55
AGRITECH,27-APR-2018,141.55,143.75,137.0,138.05,30025,720,142.65
AGROPHOS,27-APR-2018,39.5,39.6,39.5,39.6,24000,4,39.9
AHLEAST,27-APR-2018,364.0,371.0,360.0,360.2,8795,28,364.95
AHLUCONT,27-APR-2018,421.05,425.0,420.05,422.2,6200,160,420.3
AHLWEST,27-APR-2018,357.2,375.0,349.7,349.7,1619,63,368.1
AIAENG,27-APR-2018,1428.9,1440.05,1409.7,1435.65,29028,2157,1413.35
AICHAMP,27-APR-2018,26.4,29.0,26.4,29.0,2090,5,27.65
AIFL,27-APR-2018,511.0,521.0,503.15,506.7,148250,3096,514.0
AIRAN,27-APR-2018,243.0,247.9,243.0,243.0,9000,6,244.0
AIROLAM,27-APR-2018,44.8,44.8,43.05,43.9,18000,6,45.5
AISL,27-APR-2018,117.1,120.25,117.1,120.25,3600,3,118.0
AJANTPHARM,27-APR-2018,1366.9,1370.45,1342.0,1353.45,140661,4940,1358.25
AJMERA,27-APR-2018,269.95,270.4,259.6,262.1,57307,1292,268.3
AJOONI,27-APR-2018,31.0,32.5,31.0,32.5,8000,2,32.25
AKSHARCHEM,27-APR-2018,658.65,658.7,630.0,634.6,3263,296,649.85
AKSHOPTFBR,27-APR-2018,34.7,35.9,34.1,34.6,426063,1342,34.6
AKZOINDIA,27-APR-2018,1908.05,1925.0,1905.6,1915.75,2507,327,1912.8
ALANKIT,27-APR-2018,41.85,42.8,41.8,42.4,61054,433,42.45
ALBERTDAVD,27-APR-2018,375.0,382.0,375.0,381.95,1128,13,376.15
ALBK,27-APR-2018,47.15,50.2,46.95,49.15,5727494,15533,47.15
ALCHEM,27-APR-2018,9.2,9.2,8.75,9.0,1914,15,9.2
ALEMBICLTD,27-APR-2018,58.65,58.95,57.2,58.1,135421,1284,58.15
ALICON,27-APR-2018,625.0,639.0,624.0,636.05,1926,96,631.8
ALKALI,27-APR-2018,81.05,82.0,78.85,79.15,8440,153,80.0
ALKEM,27-APR-2018,1920.25,1977.0,1901.0,1969.05,22494,3827,1919.95
ALKYLAMINE,27-APR-2018,655.55,730.0,649.6,716.9,49859,3028,655.55
ALLCARGO,27-APR-2018,147.9,147.9,142.7,143.5,590764,7259,146.85
ALLSEC,27-APR-2018,382.05,388.0,377.0,378.05,4227,262,380.0
ALMONDZ,27-APR-2018,25.3,29.75,25.3,29.6,50375,184,27.05
ALOKTEXT,27-APR-2018,2.4,2.4,2.4,2.4,1845991,786,2.5
ALPA,27-APR-2018,38.95,39.95,37.65,37.8,16820,103,37.6
ALPHAGEO,27-APR-2018,800.15,829.0,800.15,821.2,27895,1922,805.25
ALPSINDUS,27-APR-2018,2.7,2.8,2.6,2.75,7376,28,2.7
AMARAJABAT,27-APR-2018,842.35,874.9,840.8,859.45,713780,17075,839.75
AMBER,27-APR-2018,1081.05,1088.9,1071.15,1073.55,12775,1281,1079.15
AMBIKCO,27-APR-2018,1375.0,1395.0,1345.5,1351.95,6562,515,1367.65
AMBUJACEM,27-APR-2018,243.0,246.0,241.8,244.9,1464396,16444,242.5
AMDIND,27-APR-2018,28.5,29.9,28.5,28.8,9012,41,29.3
AMJLAND,27-APR-2018,28.2,29.15,27.0,28.75,59059,294,27.15
AMJUMBO,27-APR-2018,90.0,90.0,90.0,90.0,2000,1,93.9
AMRUTANJAN,27-APR-2018,282.0,288.3,282.0,283.55,8081,357,286.4
AMTEKAUTO,27-APR-2018,15.45,15.45,15.45,15.45,94789,285,16.25
ANANTRAJ,27-APR-2018,47.55,48.05,46.9,47.15,609569,2668,47.15
ANDHRABANK,27-APR-2018,37.25,40.6,37.25,40.2,10719415,23776,37.4
ANDHRACEMT,27-APR-2018,11.0,11.15,10.8,10.85,121860,277,11.0
ANDHRSUGAR,27-APR-2018,419.95,424.9,401.1,403.2,110416,4424,415.55
ANGIND,27-APR-2018,3.95,4.0,3.85,3.9,3665,37,3.85
ANIKINDS,27-APR-2018,46.3,46.3,41.6,42.8,40996,369,45.35
ANSALAPI,27-APR-2018,21.8,22.4,21.7,21.85,162365,441,21.4
ANSALHSG,27-APR-2018,20.9,21.7,20.65,20.75,54406,286,20.6
ANTGRAPHIC,27-APR-2018,0.85,0.85,0.8,0.8,17785,19,0.8
APARINDS,27-APR-2018,812.25,821.0,774.05,782.45,10402,1160,806.15
APCL,27-APR-2018,195.0,196.0,191.1,192.45,915,24,191.9
APCOTEXIND,27-APR-2018,571.9,584.8,560.0,561.25,20735,936,560.05
APEX,27-APR-2018,654.7,661.85,645.0,646.7,74103,2843,648.25
APLAPOLLO,27-APR-2018,2184.0,2190.0,2150.75,2188.9,9881,792,2156.8
APLLTD,27-APR-2018,521.0,531.0,521.0,529.7,26427,1387,520.0
APOLLO,27-APR-2018,236.6,241.0,230.0,232.3,60458,2083,237.15
APOLLOHOSP,27-APR-2018,1080.0,1081.95,1066.0,1072.4,325182,15724,1076.9
APOLLOTYRE,27-APR-2018,287.0,293.9,286.5,292.85,2852936,28539,285.95
APOLSINHOT,27-APR-2018,1680.0,1701.0,1650.0,1662.5,2147,324,1647.7
APTECHT,27-APR-2018,285.0,289.0,280.55,282.45,262892,3866,283.6
ARCHIDPLY,27-APR-2018,93.5,97.25,93.5,95.7,161252,1642,93.4
ARCHIES,27-APR-2018,41.75,42.4,39.3,40.15,386260,2800,41.2
ARCOTECH,27-APR-2018,26.9,29.0,26.9,28.3,494943,2351,27.55
ARIES,27-APR-2018,203.45,207.1,203.05,205.0,22650,426,202.95
ARIHANT,27-APR-2018,40.15,42.1,40.1,40.8,406,12,42.2
ARIHANTSUP,27-APR-2018,142.3,144.25,136.0,139.6,41007,2532,141.05
ARMANFIN,27-APR-2018,429.0,444.9,425.0,435.3,7878,129,430.3
AROGRANITE,27-APR-2018,59.35,59.35,57.15,57.7,15485,264,59.1
ARROWGREEN,27-APR-2018,342.25,348.95,335.0,338.85,11475,472,344.5
ARROWTEX,27-APR-2018,36.7,36.7,34.5,34.85,6227,89,35.55
ARSHIYA,27-APR-2018,75.3,77.5,75.0,75.5,45567,459,75.55
ARSSINFRA,27-APR-2018,44.3,45.95,44.3,44.6,6772,109,45.2
ARVIND,27-APR-2018,419.0,427.5,408.4,414.65,1528161,28259,417.7
