SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,09-JAN-2018,62.15,64.7,60.0,62.5,509757,2964,61.65
3IINFOTECH,09-JAN-2018,8.85,8.85,8.35,8.35,13662718,5280,8.75
3MINDIA,09-JAN-2018,19300.0,19300.05,18874.6,18967.95,1203,405,19194.05
5PAISA,09-JAN-2018,364.55,364.55,352.0,364.55,45529,507,347.2
63MOONS,09-JAN-2018,120.6,120.65,116.4,116.9,255445,3507,119.6
8KMILES,09-JAN-2018,865.0,882.0,841.6,847.1,129741,5812,859.15
A2ZINFRA,09-JAN-2018,45.4,45.45,43.25,43.6,1657538,5136,45.2
AARTIDRUGS,09-JAN-2018,767.25,785.0,760.1,770.35,363677,12069,732.15
AARTIIND,09-JAN-2018,1142.5,1168.65,1130.25,1140.4,44055,1508,1149.8
AARVEEDEN,09-JAN-2018,53.35,53.45,50.35,51.3,37165,325,52.45
AARVI,09-JAN-2018,104.45,104.45,101.5,101.5,4000,2,100.5
ABAN,09-JAN-2018,221.25,225.9,215.5,218.3,2449022,21485,220.05
ABB,09-JAN-2018,1444.6,1444.6,1412.2,1419.3,86725,2076,1437.6
ABBOTINDIA,09-JAN-2018,5340.0,5352.7,5285.0,5296.8,2497,455,5340.55
ABCAPITAL,09-JAN-2018,184.5,187.6,183.4,183.75,4664375,35732,183.1
ABFRL,09-JAN-2018,179.0,179.6,174.8,178.25,344496,4546,179.0
ABGSHIP,09-JAN-2018,13.3,13.75,13.3,13.3,13904,75,13.6
ABMINTLTD,09-JAN-2018,54.0,54.0,54.0,54.0,594,3,51.45
ACC,09-JAN-2018,1823.0,1835.0,1793.9,1812.05,290610,11993,1825.0
ACCELYA,09-JAN-2018,1451.0,1468.95,1441.0,1448.0,2118,141,1451.2
ACCORD,09-JAN-2018,62.0,62.0,62.0,62.0,2000,1,62.0
ACE,09-JAN-2018,158.4,158.8,154.25,154.9,434243,3826,157.8
ACEINTEG,09-JAN-2018,44.0,46.0,43.5,43.5,9000,3,43.5
ADANIENT,09-JAN-2018,198.0,198.95,194.1,195.9,4715461,32622,196.45
ADANIPORTS,09-JAN-2018,422.9,425.55,419.2,421.1,2509904,34114,422.9
ADANIPOWER,09-JAN-2018,47.25,47.25,45.05,46.1,18805004,28186,46.95
ADANITRANS,09-JAN-2018,212.5,214.0,209.35,212.1,911476,10374,210.95
ADFFOODS,09-JAN-2018,309.4,318.9,306.4,311.45,260048,5653,309.4
ADHUNIK,09-JAN-2018,5.3,5.75,5.25,5.75,732079,580,5.5
ADHUNIKIND,09-JAN-2018,101.0,101.0,98.0,99.25,3744,45,100.5
ADLABS,09-JAN-2018,69.15,70.15,68.1,68.95,79267,414,70.0
ADORWELD,09-JAN-2018,577.0,583.0,550.8,555.5,56353,2033,573.75
ADSL,09-JAN-2018,26.5,27.5,26.2,26.35,108814,165,26.8
ADVANIHOTR,09-JAN-2018,84.5,85.95,80.5,81.3,144829,1247,84.45
ADVENZYMES,09-JAN-2018,306.7,314.8,304.15,310.5,691186,12831,304.95
AEGISCHEM,09-JAN-2018,296.75,296.75,285.2,288.4,133306,2673,293.2
AFL,09-JAN-2018,71.5,71.5,66.65,67.2,18445,177,69.7
AGARIND,09-JAN-2018,610.0,628.0,600.05,605.2,8176,35,617.95
AGCNET,09-JAN-2018,128.4,129.0,125.05,128.0,5503,50,128.4
AGLSL,09-JAN-2018,121.4,127.4,121.4,121.65,13928,339,123.95
AGRITECH,09-JAN-2018,121.4,126.0,116.0,124.3,34691,576,120.4
