SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,04-OCT-2017,44.2,44.6,42.0,42.15,172393,1095,44.0
3IINFOTECH,04-OCT-2017,3.95,3.95,3.9,3.9,571004,291,3.95
3MINDIA,04-OCT-2017,14300.15,14512.95,14289.7,14326.6,394,203,14319.1
63MOONS,04-OCT-2017,77.55,82.35,77.0,80.2,443725,4338,77.3
8KMILES,04-OCT-2017,379.05,451.4,378.9,451.4,971942,20987,376.2
A2ZINFRA,04-OCT-2017,36.4,37.1,36.2,36.7,834408,3376,36.25
AARTIDRUGS,04-OCT-2017,528.9,528.9,510.1,511.9,4245,460,525.4
AARTIIND,04-OCT-2017,870.0,881.3,870.0,875.65,24769,5525,869.6
AARVEEDEN,04-OCT-2017,42.4,44.8,42.4,43.1,18570,121,44.05
ABAN,04-OCT-2017,183.3,184.7,180.75,181.2,622360,8536,182.5
ABB,04-OCT-2017,1400.0,1408.0,1375.55,1380.55,27436,4341,1395.55
ABBOTINDIA,04-OCT-2017,4185.0,4224.95,4150.0,4183.55,643,203,4181.75
ABCAPITAL,04-OCT-2017,184.8,189.0,184.0,185.15,2034157,21750,184.35
ABFRL,04-OCT-2017,167.1,168.8,163.15,164.2,333560,2533,167.35
ABGSHIP,04-OCT-2017,10.35,10.7,10.35,10.55,11760,36,10.45
ABMINTLTD,04-OCT-2017,45.1,45.1,45.1,45.1,20,1,45.2
ACC,04-OCT-2017,1650.0,1662.0,1633.6,1651.05,279015,13553,1647.15
ACCELYA,04-OCT-2017,1450.6,1463.6,1418.0,1424.3,4073,686,1451.75
ACCORD,04-OCT-2017,50.0,51.0,48.45,51.0,28000,14,53.0
ACE,04-OCT-2017,66.4,67.3,65.5,66.2,169018,923,66.0
ADANIENT,04-OCT-2017,112.2,115.95,111.9,115.3,6485757,27431,111.8
ADANIPORTS,04-OCT-2017,383.9,389.5,379.15,387.65,2084250,30986,383.7
ADANIPOWER,04-OCT-2017,28.95,29.75,28.95,29.45,8430499,14062,29.05
ADANITRANS,04-OCT-2017,159.25,167.3,153.8,165.15,1792141,15207,158.6
ADFFOODS,04-OCT-2017,242.55,245.9,236.7,240.7,514199,8336,239.3
ADHUNIK,04-OCT-2017,4.35,4.35,4.15,4.2,35155,524,4.3
ADHUNIKIND,04-OCT-2017,39.7,39.7,39.7,39.7,1883,32,41.75
ADLABS,04-OCT-2017,62.6,67.95,62.15,65.45,680389,5184,62.0
ADORWELD,04-OCT-2017,521.8,619.0,506.3,603.8,1586660,51491,519.0
ADSL,04-OCT-2017,19.4,19.7,19.25,19.45,10014,76,19.35
ADVANIHOTR,04-OCT-2017,56.8,57.15,56.25,56.7,2875,45,56.4
ADVENZYMES,04-OCT-2017,252.7,273.0,248.3,262.95,881953,14013,250.2
AEGISCHEM,04-OCT-2017,234.65,236.35,231.0,232.4,214807,4079,233.15
AGARIND,04-OCT-2017,568.0,568.0,523.05,540.0,5584,20,550.0
AGCNET,04-OCT-2017,113.1,114.75,110.7,112.05,364,13,114.5
AGLSL,04-OCT-2017,125.0,127.8,120.7,121.85,914,31,124.45
AGRITECH,04-OCT-2017,108.2,108.2,106.45,108.2,77752,352,103.05
AHLEAST,04-OCT-2017,260.0,268.0,260.0,260.9,972,19,258.4
AHLUCONT,04-OCT-2017,319.8,319.8,297.25,301.3,269195,4932,301.65
AHLWEST,04-OCT-2017,166.9,175.0,161.1,171.65,3990,151,160.65
