SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,23-OCT-2018,41.5,41.65,37.95,39.75,38146,539,41.9
21STCENMGM,23-OCT-2018,25.5,25.5,25.5,25.5,1585,9,26.0
3IINFOTECH,23-OCT-2018,3.25,3.35,3.15,3.15,2113628,751,3.25
3MINDIA,23-OCT-2018,20840.0,20840.0,19015.0,19377.3,5265,2396,20872.6
5PAISA,23-OCT-2018,188.5,188.5,177.0,178.75,12203,397,186.3
63MOONS,23-OCT-2018,69.95,73.35,68.75,71.9,139060,1922,70.05
8KMILES,23-OCT-2018,97.9,97.9,97.9,97.9,11654,200,103.05
A2ZINFRA,23-OCT-2018,10.5,11.0,10.25,10.4,628463,638,10.75
AARTIDRUGS,23-OCT-2018,581.95,609.4,568.0,576.0,22206,1569,583.95
AARTIIND,23-OCT-2018,1249.7,1261.1,1235.0,1248.85,27187,4619,1250.65
AARVEEDEN,23-OCT-2018,23.2,26.0,23.15,23.4,22850,111,24.15
AAVAS,23-OCT-2018,680.0,680.0,623.1,635.1,127341,4180,678.4
ABAN,23-OCT-2018,74.25,75.0,73.3,73.9,258745,3512,75.5
ABB,23-OCT-2018,1250.0,1262.4,1226.1,1245.4,74359,3907,1249.5
ABBOTINDIA,23-OCT-2018,7200.25,7249.05,7036.55,7069.2,2469,792,7184.95
ABCAPITAL,23-OCT-2018,99.85,99.85,96.0,96.65,2130266,21048,100.05
ABFRL,23-OCT-2018,176.9,177.9,171.5,172.75,330954,4881,177.4
ABGSHIP,23-OCT-2018,3.7,3.7,3.4,3.6,7043,40,3.55
ACC,23-OCT-2018,1409.9,1409.9,1375.0,1381.0,994439,52664,1422.15
ACCELYA,23-OCT-2018,960.0,960.05,950.0,952.05,4212,342,960.1
ACCURACY,23-OCT-2018,61.5,70.0,61.5,68.0,11200,7,65.1
ACE,23-OCT-2018,97.0,99.9,96.15,96.75,71094,1372,100.8
ADANIENT,23-OCT-2018,169.0,171.85,166.0,169.55,8339433,48166,168.5
ADANIGREEN,23-OCT-2018,35.75,35.75,34.0,35.25,498569,2721,35.75
ADANIPORTS,23-OCT-2018,317.35,320.7,311.0,319.0,3893139,54627,315.4
ADANIPOWER,23-OCT-2018,33.0,34.0,32.8,33.4,19084123,27787,33.35
ADANITRANS,23-OCT-2018,153.0,160.0,150.7,159.2,36639,376,158.6
ADFFOODS,23-OCT-2018,206.95,209.85,200.2,206.2,15694,630,204.7
ADHUNIK,23-OCT-2018,2.9,2.9,2.7,2.7,31004,46,2.8
ADHUNIKIND,23-OCT-2018,52.55,57.95,46.0,48.7,13033,128,48.75
ADLABS,23-OCT-2018,11.05,11.25,11.05,11.05,133283,249,11.6
ADORWELD,23-OCT-2018,362.65,378.8,350.0,354.3,15087,776,366.3
ADROITINFO,23-OCT-2018,23.9,23.9,21.7,22.65,480,25,22.8
ADSL,23-OCT-2018,12.2,12.9,12.2,12.65,23152,99,13.1
ADVANIHOTR,23-OCT-2018,47.05,51.9,47.05,50.4,19686,249,47.05
ADVENZYMES,23-OCT-2018,186.0,189.9,183.85,185.3,676879,3128,186.3
AEGISCHEM,23-OCT-2018,234.65,237.0,216.15,222.6,184797,10818,233.0
AGARIND,23-OCT-2018,192.45,197.0,187.1,190.55,1874,66,201.0
AGCNET,23-OCT-2018,58.8,58.8,50.75,51.5,14265,212,55.05
AGLSL,23-OCT-2018,71.5,71.5,71.5,71.5,190,6,73.3
AGRITECH,23-OCT-2018,57.9,57.9,54.4,54.55,8018,191,55.55
AGROPHOS,23-OCT-2018,34.0,34.0,34.0,34.0,6000,1,33.55
AHIMSA,23-OCT-2018,23.0,23.0,23.0,23.0,6000,1,24.9
AHLADA,23-OCT-2018,130.0,132.5,130.0,132.5,13000,12,133.0
AHLEAST,23-OCT-2018,231.0,235.55,231.0,234.0,83,8,242.3
AHLUCONT,23-OCT-2018,268.0,278.5,266.5,274.45,4357,224,272.75
AHLWEST,23-OCT-2018,270.15,289.5,270.15,275.45,138,10,275.45
AIAENG,23-OCT-2018,1474.55,1525.05,1474.55,1514.05,10659,3948,1497.0
AIFL,23-OCT-2018,113.6,113.6,113.6,113.6,360,15,119.55
AIONJSW,23-OCT-2018,34.0,36.0,34.0,34.05,26848,178,35.75
AIRAN,23-OCT-2018,57.5,58.5,55.1,55.1,22500,7,57.0
AIROLAM,23-OCT-2018,34.85,34.85,34.85,34.85,27000,2,31.5
AISL,23-OCT-2018,70.0,70.0,67.1,69.95,9600,5,72.2
AJANTPHARM,23-OCT-2018,991.1,1010.8,972.0,979.65,158086,6458,1011.0
AJMERA,23-OCT-2018,147.4,147.6,142.3,145.2,28069,969,148.0
AJOONI,23-OCT-2018,14.25,14.25,14.25,14.25,4000,1,15.5
AKASH,23-OCT-2018,95.0,108.0,95.0,108.0,3000,3,107.5
AKG,23-OCT-2018,32.5,32.5,32.2,32.2,8000,2,32.5
AKSHARCHEM,23-OCT-2018,480.0,480.0,451.0,453.7,1940,152,458.1
