SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-APR-2019,40.15,40.3,39.25,39.5,20565,264,40.15
21STCENMGM,02-APR-2019,19.95,19.95,19.95,19.95,1453,11,19.6
3IINFOTECH,02-APR-2019,3.85,3.85,3.75,3.8,846997,376,3.8
3MINDIA,02-APR-2019,24688.0,24688.0,24157.9,24304.0,6791,655,24294.75
3PLAND,02-APR-2019,11.55,11.65,10.6,10.65,2114,14,11.1
5PAISA,02-APR-2019,238.0,238.0,228.25,229.95,15891,538,232.4
63MOONS,02-APR-2019,82.95,84.2,82.1,82.4,109183,2397,82.6
8KMILES,02-APR-2019,105.0,108.55,100.5,102.55,628540,8359,103.4
A2ZINFRA,02-APR-2019,17.8,18.25,17.4,17.9,387902,643,17.4
AAKASH,02-APR-2019,20.45,20.45,20.45,20.45,4000,2,18.0
AARON,02-APR-2019,48.0,48.0,46.05,46.05,6000,2,47.8
AARTIDRUGS,02-APR-2019,628.05,628.05,616.6,618.95,11272,763,628.25
AARTIIND,02-APR-2019,1565.0,1594.75,1562.0,1589.2,96213,9497,1566.3
AARVEEDEN,02-APR-2019,23.75,24.0,22.5,23.4,6695,65,23.45
AAVAS,02-APR-2019,1171.9,1200.0,1152.05,1160.1,11779,1759,1161.0
ABAN,02-APR-2019,59.9,60.0,58.0,58.8,51342,546,58.8
ABB,02-APR-2019,1318.0,1346.2,1308.0,1322.4,194479,6633,1317.8
ABBOTINDIA,02-APR-2019,7293.8,7340.0,7280.7,7309.2,2242,409,7296.85
ABCAPITAL,02-APR-2019,104.5,104.9,100.45,103.0,5280831,36337,103.35
ABFRL,02-APR-2019,224.5,225.0,219.3,219.95,995657,11193,224.4
ABGSHIP,02-APR-2019,1.7,1.7,1.7,1.7,9363,22,1.75
ABSLNN50ET,02-APR-2019,335.0,335.0,312.01,314.1,68,8,332.05
ACC,02-APR-2019,1648.9,1669.0,1609.0,1617.35,1277444,39813,1646.9
ACCELYA,02-APR-2019,920.1,949.9,919.0,938.0,29748,693,929.15
ACCURACY,02-APR-2019,83.0,83.0,83.0,83.0,1600,1,85.0
ACE,02-APR-2019,113.4,124.2,113.4,116.5,3353828,29032,114.15
