SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-MAR-2017,35.25,35.6,35.0,35.1,49925,185,35.15
3IINFOTECH,28-MAR-2017,5.1,5.15,4.95,5.0,1670736,565,5.1
3MINDIA,28-MAR-2017,11090.05,11193.95,11015.0,11152.25,775,258,11028.85
63MOONS,28-MAR-2017,76.5,76.5,74.65,75.05,47196,1154,75.8
8KMILES,28-MAR-2017,612.0,623.0,600.2,605.6,49960,2207,606.75
A2ZINFRA,28-MAR-2017,43.7,44.4,42.35,42.55,1431516,4931,43.5
AARTIDRUGS,28-MAR-2017,568.45,591.0,566.85,587.0,13507,601,571.3
AARTIIND,28-MAR-2017,776.9,785.0,755.3,762.7,30771,3331,772.1
AARVEEDEN,28-MAR-2017,77.5,79.8,77.4,77.8,8818,166,77.8
ABAN,28-MAR-2017,222.1,224.35,219.5,221.0,439881,6274,221.7
ABB,28-MAR-2017,1185.1,1195.0,1180.0,1190.9,72041,1548,1185.1
ABBOTINDIA,28-MAR-2017,4650.0,4660.0,4595.0,4617.85,1911,328,4612.05
ABFRL,28-MAR-2017,154.0,154.45,151.05,153.15,241099,2668,154.25
ABGSHIP,28-MAR-2017,20.4,21.4,19.85,20.05,49329,214,20.85
ABIRLANUVO,28-MAR-2017,1540.0,1543.0,1522.5,1534.55,102028,5820,1536.6
ABMINTLTD,28-MAR-2017,52.4,52.4,52.4,52.4,1900,17,49.95
ACC,28-MAR-2017,1396.8,1423.7,1396.8,1417.2,300560,17883,1396.8
ACCELYA,28-MAR-2017,1400.0,1434.95,1394.0,1412.0,4815,717,1413.65
ACE,28-MAR-2017,52.4,62.25,52.4,58.8,4620213,21740,51.95
ADANIENT,28-MAR-2017,105.0,105.85,103.85,104.55,2590526,11145,103.85
ADANIPORTS,28-MAR-2017,321.05,323.0,319.5,320.85,1760774,21323,319.3
ADANIPOWER,28-MAR-2017,39.5,40.6,39.15,39.9,9950138,14769,39.15
ADANITRANS,28-MAR-2017,63.55,63.8,62.15,62.6,524262,4567,63.0
ADFFOODS,28-MAR-2017,168.4,183.5,166.55,173.95,673549,10375,166.95
ADHUNIK,28-MAR-2017,7.0,7.1,6.6,6.85,136943,425,6.9
ADHUNIKIND,28-MAR-2017,104.25,107.4,104.25,105.25,43252,135,105.95
ADLABS,28-MAR-2017,81.95,83.05,81.35,81.7,318636,3033,81.55
ADORWELD,28-MAR-2017,296.0,301.4,294.0,296.65,1627,79,296.85
ADSL,28-MAR-2017,29.25,29.7,28.5,28.85,122394,183,28.85
ADVANIHOTR,28-MAR-2017,57.0,57.0,55.85,56.85,3360,28,55.65
ADVENZYMES,28-MAR-2017,2060.0,2093.0,2036.05,2056.55,139377,7579,2057.4
AEGISCHEM,28-MAR-2017,209.0,211.7,205.55,206.55,216592,2168,208.75
AFL,28-MAR-2017,68.0,70.0,61.3,68.7,35136,333,68.85
AGARIND,28-MAR-2017,558.0,579.45,558.0,566.55,13535,31,563.6
AGCNET,28-MAR-2017,84.95,86.0,84.0,85.0,5355,104,84.15
AGRITECH,28-MAR-2017,39.15,39.8,39.15,39.8,9880,54,37.95
AGROPHOS,28-MAR-2017,20.55,21.0,20.55,20.65,66000,4,21.1
AHLEAST,28-MAR-2017,217.05,221.0,216.0,217.65,692,54,220.4
