SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-MAY-2017,43.8,43.8,42.9,43.0,64815,398,43.25
3IINFOTECH,03-MAY-2017,5.55,5.65,5.3,5.35,1954288,842,5.4
3MINDIA,03-MAY-2017,11428.0,11428.0,11265.0,11291.35,54248,419,11370.3
63MOONS,03-MAY-2017,76.95,77.5,76.25,76.5,40692,1004,76.75
8KMILES,03-MAY-2017,548.0,557.0,541.0,548.3,61753,2347,545.45
A2ZINFRA,03-MAY-2017,48.0,48.8,47.5,47.75,446896,2603,47.6
AARTIDRUGS,03-MAY-2017,574.0,574.0,550.6,553.9,14220,1147,564.3
AARTIIND,03-MAY-2017,849.2,857.25,842.5,852.15,27957,2688,852.9
AARVEEDEN,03-MAY-2017,71.45,72.0,70.6,70.8,7450,78,70.7
ABAN,03-MAY-2017,223.2,224.75,220.4,221.8,403620,6503,223.05
ABB,03-MAY-2017,1416.0,1435.1,1411.0,1419.6,54871,5100,1411.4
ABBOTINDIA,03-MAY-2017,4274.0,4280.0,4103.0,4116.45,8439,1723,4256.15
ABFRL,03-MAY-2017,173.3,174.7,168.85,169.85,343271,2639,173.55
ABGSHIP,03-MAY-2017,20.05,20.4,20.0,20.3,12994,77,20.4
ABIRLANUVO,03-MAY-2017,1662.2,1680.95,1656.6,1666.95,408002,13242,1663.2
ABMINTLTD,03-MAY-2017,160.05,160.05,160.05,160.05,287,2,152.45
ACC,03-MAY-2017,1586.25,1620.0,1586.25,1608.55,267323,11138,1593.05
ACCELYA,03-MAY-2017,1479.0,1495.0,1465.0,1475.75,2394,465,1479.65
ACE,03-MAY-2017,65.05,65.4,62.4,63.05,235360,1252,64.65
ADANIENT,03-MAY-2017,113.85,115.9,109.8,112.65,17853028,67901,112.75
ADANIPORTS,03-MAY-2017,330.6,332.3,323.9,327.45,3271643,20835,330.6
ADANIPOWER,03-MAY-2017,32.45,32.65,30.65,30.95,18082157,23982,32.5
ADANITRANS,03-MAY-2017,75.7,75.7,70.9,72.9,916942,5951,75.15
ADFFOODS,03-MAY-2017,223.25,238.0,223.25,231.95,396040,7282,219.5
ADHUNIK,03-MAY-2017,7.0,7.0,6.8,6.9,81581,791,6.9
ADHUNIKIND,03-MAY-2017,110.0,112.9,107.6,108.1,38632,468,110.9
ADLABS,03-MAY-2017,87.9,88.9,86.75,87.2,296160,1945,87.2
ADORWELD,03-MAY-2017,340.0,342.4,329.2,334.1,5277,442,342.1
ADSL,03-MAY-2017,30.9,31.6,30.0,30.05,12738,87,30.1
ADVANIHOTR,03-MAY-2017,61.2,62.6,61.0,61.1,8058,93,61.35
ADVENZYMES,03-MAY-2017,2068.0,2089.0,2040.05,2052.9,41632,2887,2066.1
AEGISCHEM,03-MAY-2017,195.0,195.75,193.0,194.9,156703,3989,194.65
AFL,03-MAY-2017,66.0,69.0,66.0,68.2,12887,70,68.95
AGARIND,03-MAY-2017,680.1,701.0,680.05,684.05,1145,37,700.0
AGCNET,03-MAY-2017,107.0,112.75,102.8,110.25,37064,601,105.75
AGRITECH,03-MAY-2017,58.0,59.45,57.6,57.65,31555,299,60.6
AGROPHOS,03-MAY-2017,22.45,22.85,21.5,21.9,168000,19,22.0
AHLEAST,03-MAY-2017,280.0,288.0,272.65,274.85,375,27,280.0
AHLUCONT,03-MAY-2017,350.0,360.0,350.0,359.15,15901,871,347.3
AHLWEST,03-MAY-2017,217.75,217.75,201.6,206.85,1029,71,211.75
AIAENG,03-MAY-2017,1549.9,1549.9,1511.0,1529.25,22207,3905,1541.0
AICHAMP,03-MAY-2017,30.8,30.8,30.7,30.7,2,2,30.8
AIFL,03-MAY-2017,404.85,410.35,402.0,404.85,99798,1775,404.0
AIRAN,03-MAY-2017,71.0,77.95,64.65,77.35,108000,25,71.8
AJANTPHARM,03-MAY-2017,1655.0,1678.0,1626.1,1659.7,370801,18439,1651.85
AJMERA,03-MAY-2017,227.2,231.8,224.15,225.65,112444,2377,226.5
AKASH,03-MAY-2017,111.5,125.0,111.5,121.0,34000,13,108.5
AKSHARCHEM,03-MAY-2017,831.2,834.05,818.4,829.8,9537,443,834.9
AKSHOPTFBR,03-MAY-2017,23.45,23.75,23.15,23.25,1046088,2315,23.35
AKZOINDIA,03-MAY-2017,1985.95,2010.0,1960.85,1997.6,5942,1149,1962.2
ALANKIT,03-MAY-2017,22.35,22.65,22.15,22.25,58785,272,22.3
ALBERTDAVD,03-MAY-2017,323.5,329.8,322.2,323.1,2857,90,324.1
ALBK,03-MAY-2017,83.2,87.75,81.3,85.3,9988397,30501,82.9
ALCHEM,03-MAY-2017,20.1,20.5,18.9,19.35,174136,922,19.45
ALEMBICLTD,03-MAY-2017,48.2,50.15,47.55,48.7,1757739,5982,47.95
ALICON,03-MAY-2017,485.0,521.3,479.0,518.0,55737,1604,479.6
ALKALI,03-MAY-2017,80.5,80.75,78.05,79.35,8831,145,78.6
ALKEM,03-MAY-2017,2005.0,2010.0,1961.05,1990.55,19690,3639,1992.2
ALKYLAMINE,03-MAY-2017,494.0,496.6,480.0,483.9,10570,1102,493.7
ALLCARGO,03-MAY-2017,187.45,187.45,182.55,183.7,801017,14073,185.9
ALLSEC,03-MAY-2017,379.0,381.75,368.5,369.55,25809,1147,374.5
ALMONDZ,03-MAY-2017,20.5,20.95,19.25,19.55,22066,120,20.3
ALOKTEXT,03-MAY-2017,3.0,3.25,2.95,3.0,5587075,1439,2.95
ALPA,03-MAY-2017,44.55,45.4,43.6,44.0,17301,122,43.5
ALPHAGEO,03-MAY-2017,1047.4,1058.0,1012.9,1017.9,19102,1087,1047.4
ALPSINDUS,03-MAY-2017,7.3,7.9,7.2,7.55,82508,198,7.15
AMARAJABAT,03-MAY-2017,894.15,898.75,870.55,877.05,444532,11301,893.2
AMBIKCO,03-MAY-2017,1345.3,1348.75,1315.0,1322.5,1306,331,1334.05
AMBUJACEM,03-MAY-2017,242.75,247.5,240.8,242.55,2293214,24282,241.8
AMDIND,03-MAY-2017,30.2,31.75,29.25,31.5,25146,139,30.75
AMRUTANJAN,03-MAY-2017,701.3,715.0,699.65,711.15,21848,1809,701.3
AMTEKAUTO,03-MAY-2017,40.5,40.55,36.9,38.4,8220975,20019,40.25
ANANTRAJ,03-MAY-2017,63.75,64.85,63.0,63.65,1976250,7622,63.25
ANDHRABANK,03-MAY-2017,68.7,72.45,67.5,70.7,8528292,21804,68.45
ANDHRACEMT,03-MAY-2017,11.0,11.05,10.5,10.6,369291,429,10.7
ANDHRSUGAR,03-MAY-2017,336.85,337.05,327.2,330.85,21412,775,334.75
ANGIND,03-MAY-2017,10.4,10.45,10.05,10.2,21509,82,10.35
ANIKINDS,03-MAY-2017,34.5,35.75,33.85,34.45,3939,35,34.4
ANKITMETAL,03-MAY-2017,1.75,1.8,1.7,1.75,40464,18,1.75
ANSALAPI,03-MAY-2017,26.55,28.5,26.05,27.9,2258621,4617,26.3
ANSALHSG,03-MAY-2017,32.6,34.4,31.9,33.05,342564,1859,32.35
ANTGRAPHIC,03-MAY-2017,1.2,1.2,1.2,1.2,1100,4,1.25
APARINDS,03-MAY-2017,827.0,827.0,796.0,816.85,25737,2324,821.1
APCL,03-MAY-2017,243.0,250.0,237.25,244.0,6045,170,249.45
APCOTEXIND,03-MAY-2017,384.0,390.0,379.0,382.2,9341,292,380.3
APLAPOLLO,03-MAY-2017,1500.0,1500.0,1470.05,1478.9,9760,1146,1482.7
APLLTD,03-MAY-2017,622.85,627.95,592.0,605.1,181220,7093,621.25
APOLLOHOSP,03-MAY-2017,1222.0,1236.0,1215.75,1223.2,233195,17747,1228.3
APOLLOTYRE,03-MAY-2017,252.0,254.25,243.65,244.65,4256400,34103,250.25
APOLSINHOT,03-MAY-2017,700.0,700.0,700.0,700.0,130,2,700.0
APTECHT,03-MAY-2017,220.1,222.85,219.0,219.3,217656,2429,219.85
ARCHIDPLY,03-MAY-2017,76.7,78.9,75.35,76.2,29173,282,75.95
ARCHIES,03-MAY-2017,32.5,33.4,32.25,32.4,156667,818,32.75
