SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-SEP-2018,49.4,49.95,47.5,49.3,49581,544,49.1
21STCENMGM,12-SEP-2018,30.6,31.8,30.6,31.8,4909,31,31.2
3IINFOTECH,12-SEP-2018,3.45,3.45,3.3,3.35,4059852,1179,3.4
3MINDIA,12-SEP-2018,24890.0,25424.95,24710.0,25251.25,1260,716,24892.1
3PLAND,12-SEP-2018,12.35,12.35,12.05,12.05,1100,5,12.35
5PAISA,12-SEP-2018,300.0,300.0,283.05,284.45,2245,297,287.2
63MOONS,12-SEP-2018,77.95,78.5,75.0,76.4,123480,1940,77.6
8KMILES,12-SEP-2018,284.9,288.0,267.8,275.45,44023,1386,281.8
A2ZINFRA,12-SEP-2018,18.9,20.5,18.5,19.55,1308083,4908,18.95
AARON,12-SEP-2018,39.45,41.0,39.25,41.0,24000,8,39.95
AARTIDRUGS,12-SEP-2018,623.35,631.05,607.45,625.95,20063,1239,623.35
AARTIIND,12-SEP-2018,1310.0,1317.8,1294.0,1301.15,14800,1292,1309.9
AARVEEDEN,12-SEP-2018,28.9,29.8,27.4,28.5,10798,84,28.05
AARVI,12-SEP-2018,68.0,68.0,68.0,68.0,2000,1,67.0
ABAN,12-SEP-2018,108.5,108.85,105.0,105.85,417492,5046,107.35
ABB,12-SEP-2018,1388.0,1480.0,1377.2,1463.65,566102,23794,1390.5
ABBOTINDIA,12-SEP-2018,8360.0,8500.0,8163.05,8449.45,12706,3343,8428.3
ABCAPITAL,12-SEP-2018,132.75,133.25,128.9,131.05,1272893,12900,132.55
ABFRL,12-SEP-2018,190.1,192.6,187.0,190.6,1164730,12001,188.65
ABGSHIP,12-SEP-2018,4.6,4.6,4.4,4.6,7905,37,4.6
ABMINTLTD,12-SEP-2018,17.25,18.05,17.25,18.05,168,4,17.2
ACC,12-SEP-2018,1529.0,1559.8,1506.3,1554.4,537350,21553,1519.4
ACCELYA,12-SEP-2018,986.6,987.1,975.0,981.45,4387,800,986.6
ACCURACY,12-SEP-2018,83.6,85.0,83.6,85.0,36800,5,83.5
ACE,12-SEP-2018,130.1,131.5,126.0,126.8,408737,2872,132.6
ACEINTEG,12-SEP-2018,29.0,29.0,29.0,29.0,3000,1,31.0
ADANIENT,12-SEP-2018,148.5,150.15,142.75,148.9,16166704,65781,148.25
ADANIGREEN,12-SEP-2018,54.0,54.0,51.2,52.65,248721,1999,52.5
ADANIPORTS,12-SEP-2018,366.7,377.45,364.8,376.05,3711887,66780,364.65
ADANIPOWER,12-SEP-2018,30.5,30.65,29.0,30.05,31178744,31793,30.35
ADANITRANS,12-SEP-2018,184.0,184.6,175.55,181.55,450461,6151,184.75
ADFFOODS,12-SEP-2018,271.85,271.85,262.6,265.7,21336,654,269.65
ADHUNIK,12-SEP-2018,3.2,3.25,3.1,3.25,25300,31,3.2
ADHUNIKIND,12-SEP-2018,64.55,66.85,60.65,63.8,8808,160,64.35
ADLABS,12-SEP-2018,33.7,33.75,31.5,31.95,98072,689,33.05
ADORWELD,12-SEP-2018,356.3,356.3,342.25,349.25,9883,429,356.1
ADROITINFO,12-SEP-2018,27.25,29.75,27.25,29.7,1381,7,28.5
ADSL,12-SEP-2018,16.0,17.8,14.3,15.3,53629,130,15.15
ADVANIHOTR,12-SEP-2018,53.0,53.5,50.65,51.7,18682,171,52.25
ADVENZYMES,12-SEP-2018,210.0,212.7,207.0,211.05,110105,2440,210.05
AEGISCHEM,12-SEP-2018,215.8,215.8,206.0,208.1,125391,5521,212.75
AFL,12-SEP-2018,80.0,80.0,74.05,77.55,7569,223,79.7
AGARIND,12-SEP-2018,271.5,271.5,260.5,268.0,469,28,271.05
AGCNET,12-SEP-2018,102.4,102.4,98.0,99.1,521,30,99.3
AGLSL,12-SEP-2018,76.0,79.15,74.4,75.25,521,45,78.05
AGRITECH,12-SEP-2018,75.25,76.0,73.5,74.4,9454,177,75.4
AGROPHOS,12-SEP-2018,35.0,35.0,34.6,34.6,12000,2,34.6
AHLEAST,12-SEP-2018,272.55,272.65,260.1,261.45,1135,104,272.6
AHLUCONT,12-SEP-2018,290.2,295.0,285.15,288.65,5328,201,297.75
AHLWEST,12-SEP-2018,302.05,303.55,300.15,300.25,89,13,309.95
AIAENG,12-SEP-2018,1742.55,1775.0,1703.0,1767.8,27973,1991,1742.55
AICHAMP,12-SEP-2018,17.1,18.5,17.1,18.35,303,5,17.95
AIFL,12-SEP-2018,445.4,452.6,445.0,449.95,148451,1407,444.1
AIRAN,12-SEP-2018,66.25,68.4,66.25,67.4,12500,5,68.6
AJANTPHARM,12-SEP-2018,1169.0,1196.65,1152.8,1190.3,509014,17622,1162.1
AJMERA,12-SEP-2018,213.2,213.2,213.2,213.2,981097,1,216.15
