SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,07-MAR-2019,41.4,41.4,39.0,39.45,20465,350,40.55
21STCENMGM,07-MAR-2019,18.45,18.8,18.15,18.5,879,17,18.45
3IINFOTECH,07-MAR-2019,3.75,3.85,3.65,3.65,2861941,909,3.8
3MINDIA,07-MAR-2019,23270.0,24199.1,23016.7,23834.5,5869,3117,23252.1
3PLAND,07-MAR-2019,11.2,11.2,10.6,10.6,30,4,10.7
5PAISA,07-MAR-2019,230.15,237.0,226.0,227.1,6648,242,229.2
63MOONS,07-MAR-2019,85.4,85.9,82.65,83.05,190022,3279,85.25
8KMILES,07-MAR-2019,110.0,111.25,107.5,108.05,131671,2035,110.0
A2ZINFRA,07-MAR-2019,19.2,19.2,18.25,18.25,594008,680,19.2
AAKASH,07-MAR-2019,22.0,23.05,17.0,17.1,376000,21,20.5
AARON,07-MAR-2019,42.05,42.05,42.05,42.05,3000,1,43.95
AARTIDRUGS,07-MAR-2019,633.0,640.5,624.0,634.65,15487,1134,628.75
AARTIIND,07-MAR-2019,1526.8,1545.0,1472.65,1484.05,111984,9351,1517.35
AARVEEDEN,07-MAR-2019,23.5,24.15,23.3,23.6,17965,437,23.25
AAVAS,07-MAR-2019,1166.0,1238.9,1165.0,1226.2,226934,7847,1166.2
ABAN,07-MAR-2019,75.0,77.9,72.55,73.65,4005200,29425,72.1
ABB,07-MAR-2019,1252.0,1294.9,1244.75,1270.7,174204,8476,1244.55
ABBOTINDIA,07-MAR-2019,7360.0,7400.0,7261.5,7280.65,2927,879,7362.7
ABCAPITAL,07-MAR-2019,100.0,102.75,97.8,98.5,3375216,43749,99.8
ABFRL,07-MAR-2019,219.0,224.8,219.0,223.7,716755,8670,219.85
ABGSHIP,07-MAR-2019,1.7,1.7,1.7,1.7,21226,24,1.65
ACC,07-MAR-2019,1550.0,1571.85,1537.0,1555.05,757839,32789,1554.4
ACCELYA,07-MAR-2019,934.95,949.85,933.05,935.7,4317,356,934.95
ACE,07-MAR-2019,94.0,101.4,93.3,96.1,1064794,8737,93.85
ADANIENT,07-MAR-2019,139.0,140.95,135.3,136.9,3496617,21476,139.25
ADANIGAS,07-MAR-2019,113.55,117.7,113.1,115.2,1018859,7809,113.1
ADANIGREEN,07-MAR-2019,36.0,36.45,34.95,35.6,816819,2698,35.4
ADANIPORTS,07-MAR-2019,338.0,342.5,335.0,340.9,3047318,34043,337.05
ADANIPOWER,07-MAR-2019,51.0,51.6,50.2,50.4,11306396,21749,50.7
ADANITRANS,07-MAR-2019,209.0,211.45,204.1,204.65,158905,10085,208.25
ADFFOODS,07-MAR-2019,262.45,263.0,253.55,259.5,30047,966,262.95
ADHUNIK,07-MAR-2019,1.75,1.75,1.75,1.75,10018,14,1.7
ADHUNIKIND,07-MAR-2019,56.0,56.0,48.3,53.2,14833,79,53.65
ADLABS,07-MAR-2019,9.5,9.75,9.1,9.1,162226,336,9.5
ADORWELD,07-MAR-2019,344.0,356.0,342.05,345.6,14852,830,340.55
ADROITINFO,07-MAR-2019,20.0,20.0,19.6,19.6,1331,16,19.6
ADSL,07-MAR-2019,13.95,14.65,13.55,14.2,50413,164,13.85
ADVANIHOTR,07-MAR-2019,66.95,67.05,66.05,66.3,1478,37,66.75
ADVENZYMES,07-MAR-2019,157.05,166.5,157.0,162.9,1762309,19941,156.05
AEGISCHEM,07-MAR-2019,204.65,206.5,200.05,202.4,169607,5751,205.05
AGARIND,07-MAR-2019,171.95,174.0,169.0,171.2,1750,50,171.05
AGCNET,07-MAR-2019,104.3,109.0,104.2,107.9,11389,167,103.85
AGLSL,07-MAR-2019,60.4,62.8,60.15,60.95,34750,246,61.05
AGRITECH,07-MAR-2019,55.0,55.0,52.15,52.4,5085,99,53.05
AGROPHOS,07-MAR-2019,59.4,59.4,53.55,56.75,684000,54,56.0
AHLADA,07-MAR-2019,111.0,111.0,110.25,110.25,2000,2,110.6
AHLEAST,07-MAR-2019,244.25,245.9,239.0,240.05,642,214,240.6
AHLUCONT,07-MAR-2019,322.1,324.4,312.55,320.05,18215,1000,319.15
AHLWEST,07-MAR-2019,340.0,340.0,338.0,338.0,25,3,349.9
AIAENG,07-MAR-2019,1790.0,1798.9,1771.25,1790.1,100348,5385,1798.5
AIFL,07-MAR-2019,17.75,17.75,17.75,17.75,8687,29,16.95
AIONJSW,07-MAR-2019,31.05,31.05,29.7,30.0,73998,409,30.7
AIRAN,07-MAR-2019,58.0,60.0,58.0,60.0,12500,3,59.5
AIROLAM,07-MAR-2019,30.95,30.95,25.75,29.85,15000,5,30.0
AISL,07-MAR-2019,69.9,69.9,67.5,67.5,2400,2,68.25
AJANTPHARM,07-MAR-2019,992.0,994.4,967.0,973.45,322181,13816,991.95
AJMERA,07-MAR-2019,174.0,180.9,173.1,174.2,241535,4081,171.45
AJOONI,07-MAR-2019,23.0,23.15,23.0,23.15,20000,5,23.4
AKASH,07-MAR-2019,42.5,42.5,42.4,42.45,4000,2,84.0
AKG,07-MAR-2019,33.5,33.5,33.5,33.5,4000,1,33.5
