SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,25-OCT-2017,45.15,46.75,43.5,45.9,317453,1598,44.2
3IINFOTECH,25-OCT-2017,3.85,3.85,3.75,3.8,1507952,473,3.8
3MINDIA,25-OCT-2017,14255.0,14444.0,14100.0,14232.8,888,290,14240.85
63MOONS,25-OCT-2017,145.3,156.5,144.5,144.5,764328,7687,152.1
8KMILES,25-OCT-2017,565.25,570.75,527.25,539.8,161225,6332,564.25
A2ZINFRA,25-OCT-2017,37.5,37.7,36.85,37.0,697504,2344,37.1
AARTIDRUGS,25-OCT-2017,522.1,534.95,522.1,529.45,14863,345,529.3
AARTIIND,25-OCT-2017,913.0,918.2,894.0,897.6,15772,1648,912.25
AARVEEDEN,25-OCT-2017,44.1,46.0,43.95,44.15,31210,164,46.0
AARVI,25-OCT-2017,79.0,79.0,77.0,77.0,4000,2,78.0
ABAN,25-OCT-2017,188.25,191.0,186.3,186.85,711018,8068,186.3
ABB,25-OCT-2017,1360.0,1392.15,1334.0,1387.35,182208,11185,1356.6
ABBOTINDIA,25-OCT-2017,4274.95,4280.95,4172.0,4206.1,10498,256,4237.55
ABCAPITAL,25-OCT-2017,181.8,182.6,173.7,175.9,5183142,42328,180.3
ABFRL,25-OCT-2017,146.85,152.3,145.0,150.45,843204,12297,145.75
ABGSHIP,25-OCT-2017,13.5,13.9,12.7,13.3,15707,94,13.35
ABMINTLTD,25-OCT-2017,40.65,42.75,40.65,42.75,410,2,42.75
ACC,25-OCT-2017,1785.05,1813.95,1785.0,1801.2,395507,15549,1777.7
ACCELYA,25-OCT-2017,1425.0,1455.0,1406.0,1442.25,6816,458,1423.45
ACE,25-OCT-2017,73.7,82.05,73.0,79.8,2895434,14582,71.75
ACEINTEG,25-OCT-2017,32.0,32.0,30.05,30.7,12000,4,30.45
ADANIENT,25-OCT-2017,126.85,129.2,124.05,127.7,3208639,11926,126.3
ADANIPORTS,25-OCT-2017,408.8,417.65,405.2,415.45,2475241,26093,406.2
ADANIPOWER,25-OCT-2017,30.3,30.65,29.8,30.25,9468323,10065,30.0
ADANITRANS,25-OCT-2017,233.4,235.05,228.3,231.75,2024637,11197,230.55
ADFFOODS,25-OCT-2017,242.4,243.0,235.0,236.35,99644,1739,240.95
ADHUNIK,25-OCT-2017,4.5,4.8,4.4,4.5,151398,838,4.6
ADHUNIKIND,25-OCT-2017,50.6,52.85,48.1,49.45,92443,280,50.6
ADLABS,25-OCT-2017,70.0,70.5,68.35,68.6,146788,1224,69.2
ADORWELD,25-OCT-2017,539.0,552.7,526.5,530.3,23197,964,536.95
ADSL,25-OCT-2017,21.5,21.5,20.4,20.55,28615,122,21.05
ADVANIHOTR,25-OCT-2017,65.0,65.6,61.1,62.2,32272,357,64.9
ADVENZYMES,25-OCT-2017,265.0,266.8,261.1,263.65,168907,5276,263.35
AEGISCHEM,25-OCT-2017,236.9,236.9,227.9,233.65,153510,4272,234.2
AGARIND,25-OCT-2017,530.0,549.0,522.0,545.0,33616,39,525.95
AGCNET,25-OCT-2017,109.4,115.95,109.4,112.45,11415,37,111.05
AGLSL,25-OCT-2017,121.0,121.0,115.35,117.85,9620,102,116.0
AGRITECH,25-OCT-2017,146.65,146.65,132.75,132.75,81200,654,139.7
AGROPHOS,25-OCT-2017,22.0,23.6,21.95,23.6,48000,6,22.65
AHLEAST,25-OCT-2017,263.0,263.0,255.0,255.0,554,25,259.0
AHLUCONT,25-OCT-2017,295.0,304.5,289.95,300.9,62561,2355,288.4
AHLWEST,25-OCT-2017,170.5,173.4,167.5,171.65,2988,59,170.55
AIAENG,25-OCT-2017,1382.0,1390.15,1365.0,1383.05,15336,3291,1376.4
AIFL,25-OCT-2017,476.35,482.8,476.0,477.4,55273,978,480.45
AIRAN,25-OCT-2017,197.0,200.0,197.0,200.0,7000,6,197.0
AIROLAM,25-OCT-2017,46.65,46.65,46.15,46.15,12000,4,47.9
AJANTPHARM,25-OCT-2017,1161.9,1166.1,1131.25,1136.65,200983,6099,1157.8
AJMERA,25-OCT-2017,265.0,272.0,257.3,266.7,171822,3415,263.1
AKSHARCHEM,25-OCT-2017,759.95,770.2,750.75,757.45,11702,626,757.8
AKSHOPTFBR,25-OCT-2017,25.4,25.5,24.35,24.5,894229,1753,25.15
AKZOINDIA,25-OCT-2017,1840.0,1858.9,1831.95,1852.75,7908,1372,1839.5
ALANKIT,25-OCT-2017,36.6,36.6,35.1,35.7,1690250,990,35.85
ALBERTDAVD,25-OCT-2017,292.35,295.8,288.0,289.7,3849,110,292.75
ALBK,25-OCT-2017,75.45,85.4,74.8,84.15,25237405,83611,68.6
ALCHEM,25-OCT-2017,10.7,10.95,10.7,10.75,17571,73,10.7
ALEMBICLTD,25-OCT-2017,39.45,39.45,38.55,38.75,359870,1107,39.05
ALICON,25-OCT-2017,616.4,625.0,586.0,597.2,33474,1290,595.5
ALKALI,25-OCT-2017,75.25,78.0,74.05,74.6,5919,74,75.95
ALKEM,25-OCT-2017,1879.95,1880.0,1854.0,1866.35,8161,1900,1873.0
ALKYLAMINE,25-OCT-2017,604.5,604.6,570.5,574.55,9495,533,586.3
ALLCARGO,25-OCT-2017,173.0,175.0,168.25,168.5,471055,10863,169.35
ALLSEC,25-OCT-2017,480.5,498.0,461.8,480.9,76876,2766,475.0
ALMONDZ,25-OCT-2017,27.45,28.0,26.25,27.0,10861,95,26.85
ALOKTEXT,25-OCT-2017,3.45,3.45,3.25,3.3,3078925,1387,3.4
ALPA,25-OCT-2017,29.15,32.0,26.8,29.9,45996,217,29.75
ALPHAGEO,25-OCT-2017,769.05,772.0,760.0,760.95,15223,860,765.3
ALPSINDUS,25-OCT-2017,4.9,4.9,4.65,4.75,64336,72,4.75
AMARAJABAT,25-OCT-2017,705.0,709.75,698.05,704.8,472545,10802,700.15
AMBIKCO,25-OCT-2017,1300.0,1305.0,1290.0,1300.85,1674,204,1303.95
AMBUJACEM,25-OCT-2017,284.05,285.8,280.4,281.75,2019634,26574,282.2
AMDIND,25-OCT-2017,39.25,39.25,36.9,37.45,90115,391,38.75
AMRUTANJAN,25-OCT-2017,585.05,589.05,576.0,576.6,2291,133,581.05
AMTEKAUTO,25-OCT-2017,26.1,26.35,24.1,24.25,1687434,5084,25.6
ANANTRAJ,25-OCT-2017,58.85,59.4,56.5,57.65,1590776,7185,58.4
ANDHRABANK,25-OCT-2017,64.35,73.1,64.35,69.65,40074884,89594,58.5
ANDHRACEMT,25-OCT-2017,12.45,12.45,11.9,12.45,573371,649,11.9
ANDHRSUGAR,25-OCT-2017,552.7,580.0,541.05,576.75,313230,9592,547.25
ANGIND,25-OCT-2017,5.75,6.1,5.75,6.05,18714,74,5.85
ANIKINDS,25-OCT-2017,67.1,69.3,67.05,67.5,71187,591,66.0
ANSALAPI,25-OCT-2017,23.3,23.3,22.55,23.3,357473,620,22.2
ANSALHSG,25-OCT-2017,22.8,24.0,21.55,22.55,202622,835,22.4
ANTGRAPHIC,25-OCT-2017,0.85,0.95,0.85,0.9,25065,17,0.9
APARINDS,25-OCT-2017,771.0,773.95,758.25,762.3,12770,1270,770.85
APCL,25-OCT-2017,263.8,282.8,261.55,278.8,37607,855,261.45
APCOTEXIND,25-OCT-2017,471.0,475.95,458.0,460.95,14752,562,470.7
APEX,25-OCT-2017,438.0,438.0,406.1,408.35,258301,6085,426.6
APLAPOLLO,25-OCT-2017,1879.95,1880.05,1841.2,1860.5,4629,620,1870.45
APLLTD,25-OCT-2017,500.0,500.95,488.6,491.25,22101,1441,494.85
APOLLOHOSP,25-OCT-2017,1057.5,1065.95,1031.0,1034.15,324021,19274,1057.3
APOLLOTYRE,25-OCT-2017,241.5,242.5,238.5,241.2,1203040,16098,240.5
APOLSINHOT,25-OCT-2017,769.5,825.0,720.0,775.0,928,52,746.25
APTECHT,25-OCT-2017,318.0,319.0,304.1,306.5,320737,5911,314.6
ARCHIDPLY,25-OCT-2017,100.0,113.5,98.1,108.05,1488937,14818,98.9
ARCHIES,25-OCT-2017,29.85,30.15,29.4,29.6,97520,367,29.75
ARCOTECH,25-OCT-2017,61.0,61.0,58.65,58.95,662906,3701,60.35
ARIES,25-OCT-2017,258.0,273.7,249.0,259.0,569032,10294,261.9
ARIHANT,25-OCT-2017,45.55,45.55,45.5,45.5,54,2,46.95
ARIHANTSUP,25-OCT-2017,173.0,174.0,164.4,169.3,349125,1665,171.55
ARMANFIN,25-OCT-2017,217.5,224.4,214.95,224.05,6354,151,217.0
AROGRANITE,25-OCT-2017,68.85,70.05,67.55,68.8,25947,238,67.65
