SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-SEP-2018,45.85,46.7,42.15,42.45,71949,694,44.85
21STCENMGM,28-SEP-2018,28.85,28.85,28.85,28.85,686,7,29.4
3IINFOTECH,28-SEP-2018,3.5,3.55,3.35,3.4,3681753,1202,3.45
3MINDIA,28-SEP-2018,23000.0,23198.95,22150.05,22568.05,1871,984,22900.05
3PLAND,28-SEP-2018,11.45,11.45,11.45,11.45,217,2,11.45
5PAISA,28-SEP-2018,233.0,236.65,220.0,226.2,14948,411,235.75
63MOONS,28-SEP-2018,68.0,70.9,65.0,69.55,345762,2894,67.85
8KMILES,28-SEP-2018,191.35,191.35,191.35,191.35,15513,368,201.4
A2ZINFRA,28-SEP-2018,15.65,15.85,12.45,12.55,1374372,2676,15.55
AAKASH,28-SEP-2018,30.0,30.0,30.0,30.0,2000,1,32.0
AARON,28-SEP-2018,41.0,41.0,41.0,41.0,3000,1,40.5
AARTIDRUGS,28-SEP-2018,575.55,579.9,540.0,549.25,16285,1218,572.1
AARTIIND,28-SEP-2018,1200.0,1214.85,1100.0,1162.2,66759,6292,1188.35
AARVEEDEN,28-SEP-2018,25.8,26.75,24.3,24.95,15838,91,26.45
AARVI,28-SEP-2018,51.0,54.0,51.0,54.0,4000,2,53.0
ABAN,28-SEP-2018,88.7,89.95,81.6,82.3,622465,7156,88.0
ABB,28-SEP-2018,1415.5,1435.0,1355.0,1409.8,110067,11192,1423.35
ABBOTINDIA,28-SEP-2018,7808.0,7836.0,7626.0,7773.55,14459,5053,7808.3
ABCAPITAL,28-SEP-2018,115.1,115.1,115.1,115.1,1677965,1,1307.8
ABCAPITAL,28-SEP-2018,116.6,117.9,113.05,114.65,2481355,15206,116.55
ABFRL,28-SEP-2018,185.35,185.35,185.35,185.35,596310,1,150.0
ABFRL,28-SEP-2018,187.0,187.7,177.7,183.5,3619461,17227,186.15
ABGSHIP,28-SEP-2018,4.05,4.3,3.95,3.95,37850,84,4.15
ABMINTLTD,28-SEP-2018,18.05,18.05,18.05,18.05,20,1,18.95
ACC,28-SEP-2018,1568.95,1589.65,1533.35,1552.35,883949,41384,1561.25
ACCELYA,28-SEP-2018,1021.6,1049.75,992.25,1008.65,16436,1373,1021.6
