SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-FEB-2019,37.9,38.25,36.4,36.6,13569,271,37.3
21STCENMGM,06-FEB-2019,20.75,20.75,20.65,20.65,497,9,21.05
3IINFOTECH,06-FEB-2019,3.15,3.15,3.05,3.1,1773239,667,3.1
3MINDIA,06-FEB-2019,20410.15,20698.0,20217.35,20625.1,1169,406,20507.6
3PLAND,06-FEB-2019,10.0,12.4,10.0,11.9,15180,56,11.25
5PAISA,06-FEB-2019,235.95,235.95,222.05,231.75,3082,400,233.7
63MOONS,06-FEB-2019,81.7,82.75,79.5,80.55,177025,3729,81.7
8KMILES,06-FEB-2019,112.0,114.6,105.0,106.65,245089,4104,110.25
A2ZINFRA,06-FEB-2019,10.25,10.3,9.75,9.8,294405,499,10.25
AAKASH,06-FEB-2019,17.5,19.0,17.5,19.0,6000,3,17.5
AARON,06-FEB-2019,45.45,45.45,43.0,43.0,6000,2,44.45
AARTIDRUGS,06-FEB-2019,591.6,593.0,571.0,590.15,38299,1474,589.45
AARTIIND,06-FEB-2019,1687.0,1697.6,1595.55,1613.0,109554,10431,1687.75
AARVEEDEN,06-FEB-2019,21.55,22.7,20.8,22.15,13798,301,21.85
AAVAS,06-FEB-2019,839.8,848.0,835.0,839.15,100637,5939,839.85
ABAN,06-FEB-2019,56.6,57.4,50.05,52.35,863408,7739,57.45
ABB,06-FEB-2019,1261.45,1274.95,1254.05,1259.9,67825,2790,1257.75
ABBOTINDIA,06-FEB-2019,8098.0,8139.95,8053.1,8119.7,46062,536,8098.0
ABCAPITAL,06-FEB-2019,83.15,83.75,81.55,82.35,3250195,29775,81.85
ABFRL,06-FEB-2019,213.3,216.35,209.0,210.25,481160,9976,212.5
ABGSHIP,06-FEB-2019,1.8,1.8,1.7,1.7,14546,33,1.75
ABSLNN50ET,06-FEB-2019,279.5,279.5,275.5,275.5,80,13,270.01
ACC,06-FEB-2019,1404.7,1414.0,1374.0,1401.45,1287668,30313,1388.8
ACCELYA,06-FEB-2019,930.2,947.95,925.0,934.15,11920,226,930.2
ACCORD,06-FEB-2019,23.6,23.6,23.6,23.6,2000,1,25.0
ACCURACY,06-FEB-2019,56.0,56.0,56.0,56.0,1600,1,59.85
ACE,06-FEB-2019,84.0,84.75,82.1,83.6,85029,1063,84.0
ACEINTEG,06-FEB-2019,26.0,26.5,26.0,26.5,6000,2,25.5
ADANIENT,06-FEB-2019,123.85,124.2,114.8,122.9,9905219,45393,124.25
ADANIGAS,06-FEB-2019,97.4,97.9,92.9,96.4,383885,2284,96.35
ADANIGREEN,06-FEB-2019,33.4,34.0,33.0,33.1,345009,1377,32.95
ADANIPORTS,06-FEB-2019,338.8,341.8,318.85,330.35,6687853,87440,339.8
ADANIPOWER,06-FEB-2019,37.95,38.65,34.6,38.05,29251898,51423,37.75
ADANITRANS,06-FEB-2019,215.0,219.0,214.6,216.2,209304,9764,214.7
ADFFOODS,06-FEB-2019,229.7,231.9,224.25,228.55,17662,662,226.65
ADHUNIK,06-FEB-2019,1.75,1.75,1.7,1.7,11333,35,1.75
ADHUNIKIND,06-FEB-2019,41.75,41.75,39.8,39.9,92,14,40.25
ADLABS,06-FEB-2019,8.4,8.4,8.0,8.0,96832,268,8.4
ADORWELD,06-FEB-2019,340.0,344.0,324.5,328.4,10781,734,338.4
ADROITINFO,06-FEB-2019,16.5,17.8,15.65,17.2,570,11,16.3
ADSL,06-FEB-2019,12.7,12.7,11.25,11.85,62935,148,12.6
ADVANIHOTR,06-FEB-2019,68.2,68.5,62.2,65.45,17528,299,69.1
ADVENZYMES,06-FEB-2019,160.6,163.9,160.5,162.2,40652,708,161.5
AEGISCHEM,06-FEB-2019,198.5,201.0,196.7,199.95,146586,12646,196.45
AGARIND,06-FEB-2019,174.95,176.5,161.6,166.25,3284,96,168.8
AGCNET,06-FEB-2019,110.5,114.0,99.85,103.75,4669,142,109.1
AGLSL,06-FEB-2019,65.75,65.8,56.1,61.1,8045,223,64.0
AGRITECH,06-FEB-2019,53.05,53.05,50.8,50.8,10712,128,53.45
AGROPHOS,06-FEB-2019,54.5,54.75,51.5,53.0,192000,21,54.75
AHLEAST,06-FEB-2019,243.95,244.0,235.25,237.0,311,94,237.15
AHLUCONT,06-FEB-2019,276.1,279.55,271.25,272.5,1811,130,277.35
AHLWEST,06-FEB-2019,371.0,371.0,345.15,350.0,446,22,350.2
AIAENG,06-FEB-2019,1614.75,1619.95,1606.0,1611.7,6520,1678,1617.35
AIFL,06-FEB-2019,16.1,17.35,16.1,16.1,39636,156,16.9
AIONJSW,06-FEB-2019,31.65,34.75,31.2,32.0,26359,238,31.9
AIRAN,06-FEB-2019,61.5,67.5,51.0,56.0,50000,20,57.25
