SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,05-OCT-2017,42.35,44.8,41.65,43.3,112869,964,42.15
3IINFOTECH,05-OCT-2017,3.95,3.95,3.9,3.9,601176,289,3.9
3MINDIA,05-OCT-2017,14499.95,14499.95,14300.0,14478.4,330,130,14326.6
63MOONS,05-OCT-2017,80.5,82.5,80.25,80.55,270690,2701,80.2
8KMILES,05-OCT-2017,468.0,525.0,465.2,481.9,2188291,57850,451.4
A2ZINFRA,05-OCT-2017,36.8,38.0,36.6,37.55,2137165,5400,36.7
AARTIDRUGS,05-OCT-2017,511.0,522.5,510.1,520.2,21067,188,511.9
AARTIIND,05-OCT-2017,878.0,880.05,866.85,868.05,41290,1504,875.65
AARVEEDEN,05-OCT-2017,43.2,43.75,42.0,43.35,16347,146,43.1
AARVI,05-OCT-2017,56.0,57.8,54.0,54.5,674000,215,54.0
ABAN,05-OCT-2017,181.25,183.45,180.0,181.3,591275,6545,181.2
ABB,05-OCT-2017,1380.0,1400.05,1376.6,1385.95,27426,4147,1380.55
ABBOTINDIA,05-OCT-2017,4188.05,4220.0,4150.0,4151.1,687,199,4183.55
ABCAPITAL,05-OCT-2017,185.0,186.0,180.25,181.15,2710481,43600,185.15
ABFRL,05-OCT-2017,164.0,164.9,160.15,161.0,400859,3789,164.2
ABGSHIP,05-OCT-2017,10.4,10.7,10.05,10.2,18747,78,10.55
ABMINTLTD,05-OCT-2017,47.35,47.35,47.35,47.35,60,1,45.1
ACC,05-OCT-2017,1653.8,1707.45,1652.1,1700.15,677150,20199,1651.05
ACCELYA,05-OCT-2017,1450.0,1460.0,1421.3,1441.2,3090,576,1424.3
ACCORD,05-OCT-2017,49.35,51.5,49.35,51.0,26000,13,51.0
ACE,05-OCT-2017,66.45,69.9,66.2,68.7,550783,3035,66.2
ACEINTEG,05-OCT-2017,29.55,30.15,29.55,30.15,6000,2,30.55
ADANIENT,05-OCT-2017,116.6,123.2,116.1,121.6,10839785,43087,115.3
ADANIPORTS,05-OCT-2017,388.0,389.15,384.2,385.9,1853539,29518,387.65
ADANIPOWER,05-OCT-2017,29.7,30.8,29.5,30.45,9111745,10958,29.45
ADANITRANS,05-OCT-2017,162.05,169.0,162.05,167.3,1394374,8979,165.15
ADFFOODS,05-OCT-2017,242.55,251.0,240.25,241.85,899905,10548,240.7
ADHUNIK,05-OCT-2017,4.1,4.3,4.05,4.2,423971,672,4.2
ADHUNIKIND,05-OCT-2017,37.75,37.75,37.75,37.75,8873,31,39.7
ADLABS,05-OCT-2017,65.9,67.4,64.55,65.55,285843,1999,65.45
ADORWELD,05-OCT-2017,601.5,659.0,566.3,573.25,969576,37087,603.8
ADSL,05-OCT-2017,20.4,20.4,19.0,19.25,25977,127,19.45
ADVANIHOTR,05-OCT-2017,56.35,57.55,55.05,55.9,3357,57,56.7
ADVENZYMES,05-OCT-2017,261.0,272.0,260.6,264.35,326285,5565,262.95
AEGISCHEM,05-OCT-2017,233.8,235.45,227.15,230.35,342521,4324,232.4
AGARIND,05-OCT-2017,515.1,549.0,515.1,534.9,407,19,540.0
AGCNET,05-OCT-2017,110.7,117.55,108.55,115.95,1386,51,112.05
AGLSL,05-OCT-2017,125.0,125.0,118.0,118.6,8482,115,121.85
AGRITECH,05-OCT-2017,112.0,113.6,104.55,110.4,72042,660,108.2
AGROPHOS,05-OCT-2017,21.2,21.2,21.2,21.2,6000,1,21.2
AHLEAST,05-OCT-2017,268.95,268.95,260.6,263.0,5995,25,260.9
AHLUCONT,05-OCT-2017,305.0,305.5,289.6,292.85,139826,1401,301.3
AHLWEST,05-OCT-2017,174.0,175.0,166.6,167.0,2207,31,171.65
AIAENG,05-OCT-2017,1390.05,1406.6,1385.25,1400.05,38689,4455,1399.25
AICHAMP,05-OCT-2017,29.95,29.95,29.95,29.95,11,2,29.95
AIFL,05-OCT-2017,485.5,501.9,481.0,485.35,68064,2319,486.3
AIRAN,05-OCT-2017,194.0,197.75,190.0,197.75,4000,4,194.5
AJANTPHARM,05-OCT-2017,1168.0,1170.0,1151.0,1154.9,107062,5812,1150.5
AJMERA,05-OCT-2017,233.55,235.6,230.15,231.3,81809,1995,233.1
AKSHARCHEM,05-OCT-2017,740.85,749.0,735.0,737.7,10511,482,735.6
AKSHOPTFBR,05-OCT-2017,23.2,24.15,23.0,23.8,1620356,3610,23.2
AKZOINDIA,05-OCT-2017,1905.25,1927.0,1861.05,1870.3,8837,1095,1905.25
ALANKIT,05-OCT-2017,31.5,32.25,31.0,32.1,3306656,1179,31.05
ALBERTDAVD,05-OCT-2017,287.95,290.0,282.3,285.8,1034,59,286.45
ALBK,05-OCT-2017,65.75,66.6,65.6,66.2,1319874,5012,65.8
ALCHEM,05-OCT-2017,11.3,11.6,10.85,11.0,31335,125,11.15
ALEMBICLTD,05-OCT-2017,39.0,39.7,38.8,39.15,279914,1318,39.05
ALICON,05-OCT-2017,535.35,549.85,535.35,543.45,846,112,535.35
ALKALI,05-OCT-2017,71.85,73.6,71.1,73.15,7103,81,73.6
ALKEM,05-OCT-2017,1869.95,1869.95,1830.0,1840.2,18043,4688,1854.25
ALKYLAMINE,05-OCT-2017,443.5,479.0,442.0,460.45,19157,933,440.65
ALLCARGO,05-OCT-2017,169.8,171.5,167.5,169.0,81204,1019,169.75
ALLSEC,05-OCT-2017,371.95,376.0,367.9,369.55,2062,104,372.1
ALMONDZ,05-OCT-2017,23.3,25.0,23.3,23.9,14456,102,23.5
ALOKTEXT,05-OCT-2017,3.1,3.15,3.1,3.15,3162241,2549,3.0
ALPA,05-OCT-2017,30.2,30.35,29.2,29.3,23401,104,30.2
ALPHAGEO,05-OCT-2017,788.0,788.0,756.4,760.85,27434,1378,774.5
ALPSINDUS,05-OCT-2017,4.9,5.15,4.9,5.05,117659,67,4.9
AMARAJABAT,05-OCT-2017,702.0,710.5,700.1,706.55,387767,12390,699.9
AMBIKCO,05-OCT-2017,1319.0,1323.9,1281.5,1314.35,3441,426,1321.25
AMBUJACEM,05-OCT-2017,270.05,275.0,269.65,273.95,2205375,17339,269.55
AMDIND,05-OCT-2017,35.15,38.0,34.65,35.55,304789,1453,35.45
AMRUTANJAN,05-OCT-2017,582.0,596.0,582.0,587.4,2610,265,577.7
AMTEKAUTO,05-OCT-2017,21.8,23.2,21.65,22.5,909342,3192,21.75
