SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,29-AUG-2016,38.7,38.7,37.25,37.7,107618,685,38.7
3IINFOTECH,29-AUG-2016,5.2,5.3,5.0,5.1,2566155,820,5.25
3MINDIA,29-AUG-2016,13070.0,13070.0,12861.15,12943.9,1832,345,12991.55
8KMILES,29-AUG-2016,2006.8,2012.95,1940.0,1946.1,27245,3478,2022.15
A2ZINFRA,29-AUG-2016,37.2,37.8,37.0,37.2,277391,1736,37.7
AARTIDRUGS,29-AUG-2016,489.65,489.7,478.05,486.05,4755,287,486.7
AARTIIND,29-AUG-2016,613.0,619.0,607.5,616.35,54775,3635,605.75
AARVEEDEN,29-AUG-2016,74.65,76.4,73.0,73.6,5951,98,74.15
ABAN,29-AUG-2016,215.9,217.6,213.1,215.95,589443,7973,215.7
ABB,29-AUG-2016,1149.0,1160.95,1144.0,1149.1,14216,1904,1148.2
ABBOTINDIA,29-AUG-2016,4754.5,4758.95,4701.0,4722.25,1682,351,4707.5
ABFRL,29-AUG-2016,163.95,164.9,162.0,163.05,257969,3170,163.75
ABGSHIP,29-AUG-2016,27.75,28.8,27.15,27.55,182819,1071,28.15
ABIRLANUVO,29-AUG-2016,1298.85,1303.9,1288.7,1299.35,322264,8260,1291.35
ACC,29-AUG-2016,1638.0,1641.85,1623.45,1634.95,118427,6308,1638.2
ACCELYA,29-AUG-2016,1223.4,1231.95,1206.1,1211.6,1647,267,1220.4
ACE,29-AUG-2016,43.15,43.6,42.3,43.0,112246,460,42.4
ACROPETAL,29-AUG-2016,2.2,2.2,2.2,2.2,6388,12,2.3
ADANIENT,29-AUG-2016,70.6,74.25,70.55,72.75,5899090,24343,72.25
ADANIPORTS,29-AUG-2016,253.45,263.35,247.55,262.6,6941895,59507,257.7
ADANIPOWER,29-AUG-2016,27.05,27.3,26.75,27.15,1938931,8185,27.1
ADANITRANS,29-AUG-2016,39.0,40.3,38.75,40.05,1785099,6055,39.3
ADFFOODS,29-AUG-2016,119.4,138.0,118.0,129.15,1162887,14273,118.65
ADHUNIK,29-AUG-2016,7.75,8.05,7.7,7.8,50193,555,7.9
ADHUNIKIND,29-AUG-2016,138.75,138.75,132.0,132.55,15135,185,138.75
ADI,29-AUG-2016,390.0,394.9,380.0,391.4,7267,229,380.7
ADLABS,29-AUG-2016,77.8,79.5,77.8,78.95,91556,778,77.8
ADORWELD,29-AUG-2016,281.35,287.35,278.85,284.8,3169,186,281.35
ADSL,29-AUG-2016,31.8,31.8,30.75,31.0,99328,985,31.35
ADVANIHOTR,29-AUG-2016,54.7,55.75,54.15,54.25,3204,15,54.35
ADVENZYMES,29-AUG-2016,1359.9,1359.9,1271.1,1297.5,262810,16706,1355.5
AEGISCHEM,29-AUG-2016,122.95,129.8,122.95,128.3,1298794,16303,122.9
AFL,29-AUG-2016,69.75,69.85,67.6,68.6,15993,143,67.95
AGARIND,29-AUG-2016,169.4,174.0,165.0,171.8,15715,409,167.65
AGCNET,29-AUG-2016,74.5,77.4,74.0,75.85,4389,98,76.0
AGRITECH,29-AUG-2016,31.85,31.85,31.85,31.85,6095,20,33.5
AGRODUTCH,29-AUG-2016,2.35,2.4,2.3,2.35,8375,28,2.35
AHLEAST,29-AUG-2016,190.15,190.15,190.0,190.0,55,7,190.0
AHLUCONT,29-AUG-2016,312.0,315.0,306.4,308.25,3387,204,313.75
AHLWEST,29-AUG-2016,166.05,167.05,166.05,167.0,92,6,169.05
AIAENG,29-AUG-2016,1180.0,1259.95,1180.0,1251.35,83064,8398,1176.75
AIFL,29-AUG-2016,354.5,362.0,354.5,357.1,112638,1512,352.3
AIL,29-AUG-2016,615.0,615.0,599.05,609.65,8315,659,600.15
AJANTPHARM,29-AUG-2016,1969.0,1980.0,1926.6,1935.4,105912,10255,1969.95
AJMERA,29-AUG-2016,139.95,144.8,139.1,140.3,37559,656,139.75
AKSHOPTFBR,29-AUG-2016,14.75,14.85,14.4,14.5,470726,816,14.7
AKZOINDIA,29-AUG-2016,1646.0,1650.0,1624.0,1631.5,4575,1069,1646.3
ALANKIT,29-AUG-2016,147.5,148.95,137.0,143.95,921517,5120,140.8
ALBERTDAVD,29-AUG-2016,306.85,310.0,302.1,309.45,5484,168,298.3
ALBK,29-AUG-2016,77.9,79.1,77.05,78.75,2936484,13438,78.15
ALCHEM,29-AUG-2016,23.4,23.95,23.2,23.5,2702,53,23.95
ALEMBICLTD,29-AUG-2016,37.65,38.45,37.3,37.5,96715,531,37.9
ALICON,29-AUG-2016,307.0,307.0,292.0,292.85,3475,165,297.15
