SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-NOV-2016,42.3,42.8,40.4,40.9,202959,852,40.8
3IINFOTECH,10-NOV-2016,6.3,6.35,6.05,6.05,1957996,716,6.0
3MINDIA,10-NOV-2016,12846.2,12900.0,12750.05,12849.7,383,130,12719.1
8KMILES,10-NOV-2016,765.0,775.0,745.45,755.45,31274,1810,745.45
A2ZINFRA,10-NOV-2016,41.0,42.65,41.0,42.2,722487,3866,39.85
AARTIDRUGS,10-NOV-2016,643.85,656.25,625.95,629.35,17595,1303,627.35
AARTIIND,10-NOV-2016,718.0,734.9,712.85,722.45,32983,1218,712.15
AARVEEDEN,10-NOV-2016,84.35,101.0,84.35,93.6,90768,1055,85.05
ABAN,10-NOV-2016,226.0,235.35,225.0,230.05,1438499,18242,219.3
ABB,10-NOV-2016,1088.0,1088.0,1036.6,1062.2,126272,7522,1051.65
ABBOTINDIA,10-NOV-2016,4839.0,4839.0,4700.0,4744.1,2259,257,4739.95
ABFRL,10-NOV-2016,147.8,151.85,147.8,150.1,270508,2475,145.9
ABGSHIP,10-NOV-2016,33.0,33.45,32.2,32.55,599097,2359,31.85
ABIRLANUVO,10-NOV-2016,1324.7,1337.25,1307.8,1330.2,252713,6165,1296.25
ACC,10-NOV-2016,1470.0,1497.0,1450.05,1456.8,379958,22312,1455.2
ACCELYA,10-NOV-2016,1535.0,1545.0,1440.1,1453.3,7965,978,1443.8
ACE,10-NOV-2016,48.1,51.8,48.1,50.6,471419,2317,48.5
ADANIENT,10-NOV-2016,63.1,67.5,63.0,65.15,3047984,11786,61.9
ADANIPORTS,10-NOV-2016,289.0,297.15,286.0,294.55,4488690,48698,282.4
ADANIPOWER,10-NOV-2016,25.5,26.3,25.15,25.85,6827381,17587,24.6
ADANITRANS,10-NOV-2016,46.15,46.8,45.4,45.75,595451,3096,45.15
ADFFOODS,10-NOV-2016,170.55,178.4,169.3,170.45,133353,2380,167.3
ADHUNIK,10-NOV-2016,7.5,8.0,7.5,7.65,124030,616,7.55
ADHUNIKIND,10-NOV-2016,125.4,143.0,125.0,128.55,6119,232,120.05
ADI,10-NOV-2016,490.05,514.9,490.0,506.1,4148,319,490.35
ADLABS,10-NOV-2016,94.0,96.5,92.25,93.85,193011,2397,91.2
ADORWELD,10-NOV-2016,300.0,306.95,297.6,301.35,6482,324,291.3
ADSL,10-NOV-2016,30.45,31.5,28.9,30.1,207855,1236,29.5
ADVANIHOTR,10-NOV-2016,53.5,56.8,51.25,52.25,9620,119,53.1
ADVENZYMES,10-NOV-2016,2006.1,2049.9,1961.1,2000.55,188968,14516,1931.35
AEGISCHEM,10-NOV-2016,153.15,154.3,148.6,150.8,199621,2440,150.95
AFL,10-NOV-2016,60.6,65.0,60.5,64.65,96188,474,59.6
AGARIND,10-NOV-2016,376.0,387.9,373.0,378.55,35908,1139,363.45
AGCNET,10-NOV-2016,103.85,103.85,93.1,95.1,36474,718,104.05
AGRITECH,10-NOV-2016,39.0,39.0,35.8,37.2,11579,42,37.5
AGRODUTCH,10-NOV-2016,2.0,2.05,2.0,2.05,12459,7,2.1
AHIMSA,10-NOV-2016,25.15,25.15,25.15,25.15,6000,1,25.0
AHLEAST,10-NOV-2016,215.0,215.0,195.5,208.0,8329,30,204.45
AHLUCONT,10-NOV-2016,273.7,289.0,273.7,284.85,77378,358,271.7
AHLWEST,10-NOV-2016,201.0,201.0,198.05,198.1,48,10,206.0
AIAENG,10-NOV-2016,1260.0,1273.95,1243.0,1249.6,9936,1078,1242.85
AIFL,10-NOV-2016,431.95,432.0,420.0,429.05,78014,391,428.8
AJANTPHARM,10-NOV-2016,1940.0,1944.0,1909.0,1930.65,73678,6268,1895.95
AJMERA,10-NOV-2016,135.7,140.0,133.75,136.6,56682,1095,132.4
AKSHOPTFBR,10-NOV-2016,29.4,29.8,28.3,28.6,4815992,9008,28.35
AKZOINDIA,10-NOV-2016,1586.0,1586.0,1551.1,1558.55,29722,475,1560.75
ALANKIT,10-NOV-2016,57.55,61.9,56.55,58.7,124397,1603,56.55
ALBERTDAVD,10-NOV-2016,359.7,364.9,351.0,354.3,1979,121,348.1
ALBK,10-NOV-2016,70.65,75.0,70.65,74.4,7212797,24636,68.3
ALCHEM,10-NOV-2016,24.0,25.05,23.95,24.05,9618,123,23.0
ALEMBICLTD,10-NOV-2016,38.45,39.45,38.45,38.7,111857,732,37.65
ALICON,10-NOV-2016,432.0,500.6,432.0,473.75,35356,1692,438.35
ALKALI,10-NOV-2016,75.5,81.8,75.5,78.45,18599,246,74.9
ALKEM,10-NOV-2016,1637.1,1684.5,1635.0,1643.1,18806,2918,1654.75
ALKYLAMINE,10-NOV-2016,322.0,352.75,322.0,333.55,9834,278,320.75
ALLCARGO,10-NOV-2016,186.0,189.7,185.2,185.75,89639,1619,185.5
ALLSEC,10-NOV-2016,314.0,330.95,314.0,321.45,43247,1731,308.3
ALMONDZ,10-NOV-2016,14.7,15.2,13.7,14.85,16716,82,14.7
ALOKTEXT,10-NOV-2016,3.15,3.25,3.1,3.15,2523078,772,3.1
ALPA,10-NOV-2016,38.35,38.4,35.35,37.9,14849,64,36.6
ALPHAGEO,10-NOV-2016,979.0,1022.0,975.0,1008.8,37905,1807,965.85
ALPSINDUS,10-NOV-2016,7.05,7.3,6.7,7.0,62643,77,6.55
AMARAJABAT,10-NOV-2016,1001.15,1034.75,1001.15,1007.55,254929,9612,993.9
AMBIKCO,10-NOV-2016,1050.0,1059.0,1020.1,1029.35,9379,863,1007.3
AMBUJACEM,10-NOV-2016,234.5,236.0,230.05,230.95,2307162,26876,230.8
AMDIND,10-NOV-2016,36.8,37.4,36.1,36.1,10883,152,34.75
AMRUTANJAN,10-NOV-2016,560.0,597.0,560.0,585.0,38704,1953,554.25
AMTEKAUTO,10-NOV-2016,40.7,40.9,39.5,39.75,1547545,4615,38.5
AMTL,10-NOV-2016,28.25,29.3,28.25,29.0,8590,48,28.9
ANANTRAJ,10-NOV-2016,46.65,47.0,45.05,45.65,861275,4212,43.95
ANDHRABANK,10-NOV-2016,53.0,56.95,53.0,56.55,5589009,18099,52.05
ANDHRACEMT,10-NOV-2016,8.2,8.45,8.15,8.2,186166,288,8.2
ANDHRSUGAR,10-NOV-2016,230.0,242.0,230.0,235.45,124322,2544,224.95
ANGIND,10-NOV-2016,13.25,13.4,12.65,13.05,35203,109,12.65
ANIKINDS,10-NOV-2016,26.65,26.65,25.95,25.95,1122,13,25.85
ANKITMETAL,10-NOV-2016,2.2,2.35,2.05,2.15,142287,109,2.15
ANSALAPI,10-NOV-2016,18.65,18.65,17.55,17.7,46302,205,17.2
ANSALHSG,10-NOV-2016,24.0,25.8,23.65,24.4,32949,174,23.35
ANTGRAPHIC,10-NOV-2016,1.0,1.0,1.0,1.0,58500,14,1.05
APARINDS,10-NOV-2016,578.1,594.2,569.35,574.95,274167,2168,563.95
APCOTEXIND,10-NOV-2016,330.35,344.9,329.0,333.0,7147,616,335.15
APLAPOLLO,10-NOV-2016,949.1,952.5,924.95,949.65,21336,1239,923.6
APLLTD,10-NOV-2016,655.0,661.0,650.0,657.6,37311,3766,643.6
APOLLOHOSP,10-NOV-2016,1318.0,1331.0,1292.0,1304.8,124982,10426,1296.75
APOLLOTYRE,10-NOV-2016,197.0,203.35,194.7,195.55,2886090,22068,195.65
APOLSINHOT,10-NOV-2016,341.0,341.25,341.0,341.25,28,3,325.0
APTECHT,10-NOV-2016,194.75,206.0,194.65,201.2,1069480,12578,188.2
ARCHIDPLY,10-NOV-2016,69.95,70.8,66.75,67.05,56281,636,66.0
ARCHIES,10-NOV-2016,23.95,24.25,23.55,23.95,49311,222,23.05
ARCOTECH,10-NOV-2016,374.45,374.45,349.0,355.05,106399,6039,352.4
ARIES,10-NOV-2016,124.35,130.0,124.05,126.6,28559,468,125.55
ARIHANT,10-NOV-2016,62.5,62.5,54.25,59.15,6442,97,52.8
ARMANFIN,10-NOV-2016,255.5,259.0,240.0,241.05,25180,450,245.15
AROGRANITE,10-NOV-2016,76.0,79.9,74.7,76.8,243417,2458,72.25
ARROWGREEN,10-NOV-2016,417.0,500.45,417.0,500.45,43466,1838,417.05
ARROWTEX,10-NOV-2016,42.15,42.55,40.7,41.4,38234,315,40.05
ARSHIYA,10-NOV-2016,29.8,30.5,28.6,30.2,76862,336,28.0
ARSSINFRA,10-NOV-2016,71.45,74.0,71.45,73.25,146186,1936,69.15
ARVIND,10-NOV-2016,393.1,403.3,385.3,388.45,2389663,22526,386.3
