SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-APR-2016,31.8,35.9,31.2,35.0,396181,1967,31.25
3IINFOTECH,13-APR-2016,4.15,4.3,4.15,4.2,938168,507,4.15
3MINDIA,13-APR-2016,13242.3,14000.0,13242.3,13623.25,8192,3505,13228.95
8KMILES,13-APR-2016,1887.0,1984.9,1884.9,1943.35,62605,6079,1859.7
A2ZINFRA,13-APR-2016,27.5,28.05,26.65,26.9,298301,2179,27.2
AARTIDRUGS,13-APR-2016,469.9,472.3,464.0,465.75,6142,335,464.1
AARTIIND,13-APR-2016,530.0,531.5,525.0,526.8,16686,1121,526.15
AARVEEDEN,13-APR-2016,59.9,59.9,56.0,57.9,4371,37,57.15
ABAN,13-APR-2016,190.0,192.5,187.55,188.25,1359867,17815,184.2
ABB,13-APR-2016,1372.5,1380.55,1346.05,1351.9,51073,4268,1362.65
ABBOTINDIA,13-APR-2016,4850.0,4850.0,4790.0,4836.45,923,263,4796.95
ABFRL,13-APR-2016,163.75,169.4,157.15,165.35,736342,11727,161.7
ABGSHIP,13-APR-2016,43.8,46.5,43.1,44.15,1659556,8307,43.15
ABIRLANUVO,13-APR-2016,852.4,854.0,842.4,850.15,427790,15057,843.6
ACC,13-APR-2016,1451.35,1475.0,1450.75,1469.95,357950,15360,1448.7
ACCELYA,13-APR-2016,929.0,930.0,902.15,925.7,976,85,916.5
ACE,13-APR-2016,41.4,42.3,40.8,41.05,187338,781,41.0
ACROPETAL,13-APR-2016,2.9,3.0,2.65,2.8,52410,52,2.8
ADANIENT,13-APR-2016,80.45,81.6,78.85,80.55,4772741,22898,79.15
ADANIPORTS,13-APR-2016,235.0,237.95,232.0,233.55,2830268,42311,233.6
ADANIPOWER,13-APR-2016,34.9,35.4,34.65,35.0,6203311,8381,34.75
ADANITRANS,13-APR-2016,34.2,36.2,33.85,34.7,5705090,4460,33.8
ADFFOODS,13-APR-2016,86.75,87.45,85.1,85.25,29708,362,84.55
ADHUNIK,13-APR-2016,11.2,11.75,11.2,11.5,46001,191,11.15
ADI,13-APR-2016,306.0,312.0,294.05,295.15,17111,339,305.25
ADLABS,13-APR-2016,88.1,89.95,87.0,87.35,75029,1394,87.65
ADORWELD,13-APR-2016,284.75,303.6,284.75,300.75,16835,573,278.7
ADSL,13-APR-2016,45.95,46.5,44.0,44.4,151199,1241,45.15
ADVANIHOTR,13-APR-2016,48.0,48.8,47.4,47.9,1996,32,49.0
ADVANTA,13-APR-2016,502.4,509.9,499.95,507.1,59720,1911,496.5
AEGISCHEM,13-APR-2016,112.6,114.15,109.7,110.4,695190,8850,110.85
AFL,13-APR-2016,50.0,55.3,50.0,55.2,109730,359,50.3
AGARIND,13-APR-2016,136.6,136.7,130.0,133.85,7549,184,135.7
AGCNET,13-APR-2016,70.0,70.7,69.15,69.55,5982,83,69.0
