SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,26-APR-2017,47.9,47.9,45.15,45.55,152666,860,46.2
3IINFOTECH,26-APR-2017,5.65,5.65,5.45,5.45,1531699,491,5.55
3MINDIA,26-APR-2017,11549.1,11663.45,11505.2,11593.75,869,377,11434.75
63MOONS,26-APR-2017,77.75,78.9,76.65,77.0,71154,1541,77.95
8KMILES,26-APR-2017,556.0,565.95,542.0,548.1,62151,2752,555.5
A2ZINFRA,26-APR-2017,52.0,52.65,48.6,49.25,2100931,9727,51.7
AARTIDRUGS,26-APR-2017,582.5,586.85,575.55,577.65,10377,851,583.35
AARTIIND,26-APR-2017,805.9,820.0,805.9,818.1,56209,1570,806.45
AARVEEDEN,26-APR-2017,73.55,74.0,70.8,71.55,11041,153,73.2
ABAN,26-APR-2017,228.5,229.9,223.75,225.65,541407,6056,227.95
ABB,26-APR-2017,1415.0,1441.8,1414.1,1424.0,47570,3701,1410.25
ABBOTINDIA,26-APR-2017,4470.05,4483.0,4420.0,4465.8,2375,499,4470.05
ABFRL,26-APR-2017,172.55,175.5,166.7,169.7,434449,7567,172.05
ABGSHIP,26-APR-2017,21.15,21.4,20.05,20.4,17082,102,20.6
ABIRLANUVO,26-APR-2017,1696.0,1713.0,1662.75,1673.2,498444,13590,1696.25
ABMINTLTD,26-APR-2017,131.75,131.75,131.75,131.75,155,3,125.5
ACC,26-APR-2017,1607.3,1626.8,1591.1,1601.6,526758,23232,1607.3
ACCELYA,26-APR-2017,1509.0,1537.9,1460.0,1474.95,6415,475,1509.0
ACE,26-APR-2017,66.15,66.15,62.35,62.9,318943,1482,65.6
ADANIENT,26-APR-2017,150.2,151.55,117.2,118.55,44780598,149911,149.95
ADANIPORTS,26-APR-2017,332.45,333.9,318.0,323.5,4078479,54353,331.35
ADANIPOWER,26-APR-2017,33.3,33.3,32.25,32.7,12496679,15887,32.95
ADANITRANS,26-APR-2017,85.4,85.55,78.4,79.6,1431241,11733,84.6
ADFFOODS,26-APR-2017,217.9,224.85,213.0,214.3,159034,2245,217.55
ADHUNIK,26-APR-2017,7.25,7.5,6.9,7.0,174971,920,7.15
ADHUNIKIND,26-APR-2017,108.6,114.95,108.6,114.1,48847,378,113.75
ADLABS,26-APR-2017,84.35,84.75,82.5,83.75,294370,1559,83.8
ADORWELD,26-APR-2017,336.0,345.0,334.05,338.05,27828,1145,336.1
ADSL,26-APR-2017,30.1,32.0,29.8,31.75,88119,298,30.5
ADVANIHOTR,26-APR-2017,64.0,64.5,62.75,62.9,21162,181,63.35
ADVENZYMES,26-APR-2017,2179.0,2179.0,2090.0,2109.4,77004,7169,2176.7
AEGISCHEM,26-APR-2017,194.5,196.75,187.5,193.65,474200,4211,194.6
AFL,26-APR-2017,69.5,79.85,69.0,75.45,402522,4048,70.0
AGARIND,26-APR-2017,700.0,730.0,700.0,710.4,5368,59,705.85
AGCNET,26-APR-2017,99.0,99.7,95.35,98.2,26880,257,100.15
AGRITECH,26-APR-2017,64.4,64.7,62.45,64.15,75048,515,61.65
AGROPHOS,26-APR-2017,22.5,22.5,22.1,22.1,36000,5,22.75
AHLEAST,26-APR-2017,286.0,293.9,281.1,281.5,1676,39,290.15
AHLUCONT,26-APR-2017,363.9,363.95,343.75,349.35,20208,700,360.85
AHLWEST,26-APR-2017,236.5,236.5,223.7,224.65,1075,38,227.5
AIAENG,26-APR-2017,1536.0,1546.0,1505.05,1531.75,25173,5128,1533.25
AICHAMP,26-APR-2017,32.35,32.35,29.35,29.35,2,2,30.85
AIFL,26-APR-2017,401.6,412.8,393.1,396.6,159951,2870,401.8
AIRAN,26-APR-2017,69.9,70.5,68.3,69.0,33000,11,68.7
AJANTPHARM,26-APR-2017,1653.0,1663.3,1636.85,1640.85,63579,7633,1656.85
AJMERA,26-APR-2017,224.7,227.4,216.8,219.75,90554,2661,223.0
AKSHARCHEM,26-APR-2017,821.5,848.4,821.5,827.8,6968,334,835.55
AKSHOPTFBR,26-APR-2017,24.05,24.45,23.25,23.5,1073983,2342,23.95
AKZOINDIA,26-APR-2017,2039.95,2044.9,1976.25,1986.75,9097,1053,2036.95
ALANKIT,26-APR-2017,22.85,22.85,22.15,22.2,146313,385,22.6
ALBERTDAVD,26-APR-2017,324.5,329.5,322.0,324.85,4264,133,326.8
ALBK,26-APR-2017,75.85,77.75,75.05,76.35,5549765,17409,75.55
ALCHEM,26-APR-2017,22.25,22.5,21.65,21.7,38472,224,22.25
ALEMBICLTD,26-APR-2017,49.9,51.0,46.85,48.35,2171687,6759,49.6
ALICON,26-APR-2017,462.3,472.55,457.95,469.9,8114,228,462.3
ALKALI,26-APR-2017,85.0,85.0,79.25,80.65,28331,367,82.7
ALKEM,26-APR-2017,1990.0,2027.0,1940.05,1957.15,41592,4799,1984.8
ALKYLAMINE,26-APR-2017,490.0,497.9,480.05,490.15,16971,1980,496.45
ALLCARGO,26-APR-2017,182.0,200.95,181.05,191.05,6993155,58204,179.65
ALLSEC,26-APR-2017,394.95,394.95,385.0,389.65,6015,259,387.65
ALMONDZ,26-APR-2017,22.0,22.0,19.9,20.0,110315,612,20.5
ALOKTEXT,26-APR-2017,3.1,3.15,3.0,3.05,4521537,744,3.1
ALPA,26-APR-2017,46.5,47.9,45.2,45.6,20717,166,46.55
ALPHAGEO,26-APR-2017,1068.0,1090.0,1011.25,1025.9,50939,2293,1066.85
ALPSINDUS,26-APR-2017,8.1,8.5,8.0,8.1,85488,159,8.2
AMARAJABAT,26-APR-2017,883.0,890.0,876.05,883.85,497283,11717,878.15
AMBIKCO,26-APR-2017,1360.0,1380.0,1346.35,1351.2,1030,172,1350.15
AMBUJACEM,26-APR-2017,247.3,251.0,243.4,246.0,3337224,34552,246.4
AMDIND,26-APR-2017,31.7,31.8,30.2,30.55,37206,271,31.9
AMRUTANJAN,26-APR-2017,718.0,733.0,698.15,700.0,44346,3739,714.65
AMTEKAUTO,26-APR-2017,34.0,34.2,33.15,33.45,1087940,3228,33.85
ANANTRAJ,26-APR-2017,62.4,62.85,58.15,59.65,1538204,6327,61.8
ANDHRABANK,26-APR-2017,62.3,64.6,62.3,64.1,7453144,20486,61.7
ANDHRACEMT,26-APR-2017,9.95,9.95,9.95,9.95,177175,115,9.5
ANDHRSUGAR,26-APR-2017,338.65,338.65,325.2,326.6,49618,1080,336.1
ANGIND,26-APR-2017,11.0,11.0,10.5,10.75,23373,87,10.85
ANIKINDS,26-APR-2017,34.0,35.25,34.0,34.75,18104,81,33.6
ANKITMETAL,26-APR-2017,1.8,1.85,1.8,1.8,19168,1063,1.8
ANSALAPI,26-APR-2017,27.4,27.6,25.1,25.75,713076,2134,27.15
ANSALHSG,26-APR-2017,32.95,33.5,30.8,31.4,147390,836,32.4
ANTGRAPHIC,26-APR-2017,1.4,1.4,1.3,1.3,65796,53,1.35
APARINDS,26-APR-2017,780.0,783.65,760.0,771.95,32121,1026,778.45
APCL,26-APR-2017,270.0,270.0,252.4,253.35,4879,179,259.4
APCOTEXIND,26-APR-2017,367.0,379.9,367.0,369.8,13271,557,370.1
APLAPOLLO,26-APR-2017,1360.0,1446.9,1331.95,1391.7,46470,2516,1359.1
APLLTD,26-APR-2017,615.0,634.0,613.25,627.65,110410,3581,611.7
APOLLOHOSP,26-APR-2017,1170.0,1225.0,1162.3,1217.4,931424,32290,1167.75
APOLLOTYRE,26-APR-2017,242.7,249.5,241.85,247.25,6171207,60052,242.75
APOLSINHOT,26-APR-2017,685.0,710.0,679.0,710.0,55,13,710.0
APTECHT,26-APR-2017,223.1,225.0,216.45,218.65,343520,3852,221.7
ARCHIDPLY,26-APR-2017,78.9,79.75,75.65,76.45,69437,635,78.25
ARCHIES,26-APR-2017,33.5,34.8,33.3,34.75,3110284,8715,31.65
ARCOTECH,26-APR-2017,490.0,542.0,459.0,478.0,351268,9270,485.6
ARIES,26-APR-2017,163.0,165.05,158.05,159.6,45793,1227,162.5
ARIHANT,26-APR-2017,60.0,60.0,58.55,59.5,1155,14,59.9
ARIHANTSUP,26-APR-2017,130.25,130.25,130.25,130.25,950000,1,105.55
