SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-MAY-2018,46.6,46.6,44.9,45.1,130767,920,46.35
21STCENMGM,03-MAY-2018,46.45,46.45,44.65,44.65,3287,35,45.55
3IINFOTECH,03-MAY-2018,4.85,4.85,4.5,4.6,2346575,1307,4.8
3MINDIA,03-MAY-2018,20550.0,20700.05,20345.0,20524.7,1583,412,20602.9
5PAISA,03-MAY-2018,446.0,446.05,431.35,446.05,52803,300,424.85
63MOONS,03-MAY-2018,88.5,89.5,81.75,83.3,329665,4907,88.3
8KMILES,03-MAY-2018,770.0,771.8,729.1,736.55,128917,5982,772.1
A2ZINFRA,03-MAY-2018,26.5,26.8,26.0,26.2,450637,1573,26.6
AAKASH,03-MAY-2018,56.0,56.0,56.0,56.0,64000,31,56.0
AARTIDRUGS,03-MAY-2018,571.7,572.6,560.75,563.0,2895,190,570.3
AARTIIND,03-MAY-2018,1334.75,1334.75,1303.2,1324.65,10625,1154,1329.35
AARVEEDEN,03-MAY-2018,44.0,45.0,43.5,44.0,5346,85,43.95
AARVI,03-MAY-2018,94.75,94.75,94.75,94.75,2000,1,93.2
ABAN,03-MAY-2018,170.2,170.4,165.25,165.85,475433,7122,171.0
ABB,03-MAY-2018,1344.9,1344.9,1298.0,1308.8,69005,8111,1344.1
ABBOTINDIA,03-MAY-2018,6061.0,6490.0,6061.0,6293.15,27064,3630,6153.95
ABCAPITAL,03-MAY-2018,159.65,160.0,156.6,158.6,984366,13485,159.95
ABFRL,03-MAY-2018,147.0,147.45,143.4,143.85,130971,1611,145.75
ABGSHIP,03-MAY-2018,6.25,6.85,6.25,6.75,13880,75,6.55
ABMINTLTD,03-MAY-2018,28.0,28.0,26.6,26.6,148,9,27.6
ACC,03-MAY-2018,1557.0,1563.15,1532.1,1537.8,191433,11336,1557.15
ACCELYA,03-MAY-2018,1328.65,1350.0,1319.1,1334.4,4311,414,1325.05
ACE,03-MAY-2018,179.1,183.35,176.0,180.95,481956,5718,180.9
ADANIENT,03-MAY-2018,130.0,130.5,123.3,126.4,12869077,42913,129.4
ADANIPORTS,03-MAY-2018,399.7,406.3,393.55,397.0,3161687,48217,401.1
ADANIPOWER,03-MAY-2018,25.15,25.15,24.25,24.6,6414048,8149,25.2
ADANITRANS,03-MAY-2018,167.3,170.5,163.7,166.05,2626145,21001,167.1
ADFFOODS,03-MAY-2018,237.0,237.1,231.1,233.0,72792,2755,236.15
ADHUNIK,03-MAY-2018,3.55,3.6,3.35,3.45,125221,124,3.45
ADHUNIKIND,03-MAY-2018,74.7,77.6,72.5,76.9,46089,161,73.95
ADLABS,03-MAY-2018,50.8,51.35,46.0,48.0,91139,1030,50.8
ADORWELD,03-MAY-2018,390.55,390.55,383.0,385.4,6023,307,394.55
ADROITINFO,03-MAY-2018,31.2,31.2,30.05,30.5,6732,54,31.05
ADSL,03-MAY-2018,21.25,21.25,20.0,20.2,26856,165,20.75
ADVANIHOTR,03-MAY-2018,67.0,70.9,67.0,67.95,9903,161,67.35
ADVENZYMES,03-MAY-2018,249.75,250.0,242.0,243.6,160791,3251,250.45
AEGISCHEM,03-MAY-2018,293.0,293.0,288.0,289.15,36763,1294,292.95
AFL,03-MAY-2018,64.85,64.85,61.15,62.7,45605,165,61.55
AGARIND,03-MAY-2018,314.5,314.5,293.9,293.9,1315,35,309.35
AGCNET,03-MAY-2018,125.55,131.7,125.5,129.4,2835,113,131.9
