SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,28-NOV-2018,43.75,44.5,43.05,43.3,28367,329,43.55
21STCENMGM,28-NOV-2018,22.95,22.95,22.1,22.1,151,12,22.5
3IINFOTECH,28-NOV-2018,3.85,3.9,3.7,3.7,1941953,1181,3.85
3MINDIA,28-NOV-2018,20602.0,20899.25,20602.0,20775.65,1091,319,20719.35
3PLAND,28-NOV-2018,11.3,11.3,11.3,11.3,3443,11,11.85
5PAISA,28-NOV-2018,193.4,197.8,193.4,196.05,1313,96,193.4
63MOONS,28-NOV-2018,105.1,109.8,102.7,103.95,829579,9118,106.75
8KMILES,28-NOV-2018,166.8,166.8,166.8,166.8,18682,270,158.9
A2ZINFRA,28-NOV-2018,13.7,14.05,13.5,13.7,215020,560,13.85
AARON,28-NOV-2018,40.05,41.95,40.05,41.9,12000,4,40.75
AARTIDRUGS,28-NOV-2018,561.75,563.0,552.25,559.75,27366,1089,563.15
AARTIIND,28-NOV-2018,1489.0,1495.0,1465.05,1480.3,53175,8193,1488.6
AARVEEDEN,28-NOV-2018,24.9,24.9,24.0,24.55,5026,44,24.45
AARVI,28-NOV-2018,48.0,48.5,48.0,48.5,8000,4,49.45
AAVAS,28-NOV-2018,732.5,784.85,720.05,774.7,114237,9605,725.55
ABAN,28-NOV-2018,79.05,79.25,76.55,77.05,316889,4385,78.65
ABB,28-NOV-2018,1356.05,1404.95,1345.0,1399.1,269181,16594,1356.0
ABBOTINDIA,28-NOV-2018,7250.0,7250.0,7111.2,7190.25,5461,557,7189.05
ABCAPITAL,28-NOV-2018,107.1,108.2,103.25,104.25,1498281,28634,107.55
ABFRL,28-NOV-2018,188.75,190.75,185.65,186.75,667474,6339,187.4
ABGSHIP,28-NOV-2018,2.5,2.6,2.5,2.5,38184,65,2.6
ACC,28-NOV-2018,1449.95,1456.0,1433.15,1436.95,510905,25881,1445.15
ACCELYA,28-NOV-2018,950.2,976.2,948.0,953.65,5776,748,950.2
ACCORD,28-NOV-2018,25.0,25.0,25.0,25.0,2000,1,25.25
ACE,28-NOV-2018,92.0,93.2,90.0,90.45,72954,1251,92.3
ADANIENT,28-NOV-2018,159.15,159.6,156.3,158.0,3156482,16770,159.15
ADANIGAS,28-NOV-2018,101.45,102.6,94.1,99.0,4517227,30954,101.05
ADANIGREEN,28-NOV-2018,50.0,50.0,47.0,48.4,1512866,3981,49.45
ADANIPORTS,28-NOV-2018,368.2,369.0,362.25,365.4,2583045,33459,369.05
ADANIPOWER,28-NOV-2018,50.7,54.9,49.1,54.45,38498790,67415,50.6
ADANITRANS,28-NOV-2018,253.95,256.3,238.45,239.2,490143,8893,250.95
ADFFOODS,28-NOV-2018,246.0,250.9,244.55,247.1,27624,744,246.95
ADHUNIK,28-NOV-2018,2.7,2.7,2.6,2.65,37091,46,2.6
ADHUNIKIND,28-NOV-2018,46.0,51.0,46.0,48.55,37987,202,47.25
ADLABS,28-NOV-2018,10.9,11.2,10.4,10.55,455598,747,10.9
ADORWELD,28-NOV-2018,373.05,374.3,362.1,365.25,7608,547,371.25
ADROITINFO,28-NOV-2018,19.0,20.05,18.25,20.05,11903,47,19.1
ADSL,28-NOV-2018,13.4,13.8,13.0,13.1,19804,73,13.55
ADVANIHOTR,28-NOV-2018,60.95,61.1,60.8,60.85,7651,40,60.85
ADVENZYMES,28-NOV-2018,186.8,187.9,181.2,181.9,58859,2250,186.8
AEGISCHEM,28-NOV-2018,221.0,227.9,221.0,224.3,65424,1313,225.4
AGARIND,28-NOV-2018,181.05,184.35,175.0,177.1,2681,125,180.05
AGCNET,28-NOV-2018,67.35,67.5,65.35,66.4,4094,174,67.75
AGLSL,28-NOV-2018,74.8,77.8,74.5,74.5,1140,17,75.15
AGRITECH,28-NOV-2018,85.8,86.8,74.7,78.0,368722,7226,79.6
AGROPHOS,28-NOV-2018,46.0,46.3,44.85,46.25,144000,18,46.25
AHLADA,28-NOV-2018,149.0,152.0,149.0,150.2,11000,11,148.45
AHLEAST,28-NOV-2018,253.85,253.95,243.15,243.65,596,88,242.95
AHLUCONT,28-NOV-2018,291.0,293.95,275.15,280.25,6638,311,294.45
AHLWEST,28-NOV-2018,305.0,305.0,290.0,295.0,224,10,290.05
AIAENG,28-NOV-2018,1568.0,1610.0,1545.35,1594.45,11802,1604,1546.0
AIFL,28-NOV-2018,33.5,33.5,33.5,33.5,2795,53,35.25
AIONJSW,28-NOV-2018,35.5,35.5,34.85,34.9,23018,119,35.25
AIRAN,28-NOV-2018,62.3,63.0,62.0,62.0,10000,4,63.1
AISL,28-NOV-2018,61.5,64.0,61.5,64.0,2400,2,64.0
AJANTPHARM,28-NOV-2018,1118.0,1129.3,1103.3,1108.85,155426,6337,1117.6
AJMERA,28-NOV-2018,157.15,157.2,150.1,150.95,21654,1559,155.4
AKASH,28-NOV-2018,95.0,95.1,95.0,95.1,3000,3,90.2
AKG,28-NOV-2018,32.0,32.0,32.0,32.0,8000,2,32.0
AKSHARCHEM,28-NOV-2018,455.05,461.0,445.0,449.0,1052,131,451.5
AKSHOPTFBR,28-NOV-2018,26.5,26.6,25.9,26.0,765458,2849,26.4
AKZOINDIA,28-NOV-2018,1587.05,1595.0,1575.0,1585.1,14931,452,1586.5
ALANKIT,28-NOV-2018,20.75,21.1,19.55,19.65,296699,2081,20.55
ALBERTDAVD,28-NOV-2018,386.9,395.75,373.55,395.75,16150,468,376.95
ALBK,28-NOV-2018,47.75,48.25,46.65,47.1,6987652,17053,47.5
ALCHEM,28-NOV-2018,2.3,2.3,2.2,2.25,19125,48,2.3
ALEMBICLTD,28-NOV-2018,43.05,43.7,42.3,42.8,214775,956,43.05
ALICON,28-NOV-2018,675.0,675.0,660.0,660.65,782,87,662.15
ALKALI,28-NOV-2018,57.0,58.7,56.0,56.55,4781,125,56.45
ALKEM,28-NOV-2018,1920.85,1930.0,1901.55,1919.25,59146,1801,1920.1
ALKYLAMINE,28-NOV-2018,725.7,734.0,720.05,730.55,1055,110,725.65
ALLCARGO,28-NOV-2018,108.95,109.7,107.15,107.8,143314,1729,107.8
ALLSEC,28-NOV-2018,220.05,220.05,212.45,216.15,2773,276,221.35
ALMONDZ,28-NOV-2018,24.05,25.0,23.9,24.2,945,26,24.8
ALOKTEXT,28-NOV-2018,3.15,3.2,2.95,3.05,3995543,952,3.1
ALPA,28-NOV-2018,25.15,25.2,24.1,24.3,4011,48,24.45
ALPHAGEO,28-NOV-2018,479.9,479.9,464.0,470.25,2505,291,472.15
ALPSINDUS,28-NOV-2018,3.5,3.5,3.5,3.5,36936,34,3.35
AMARAJABAT,28-NOV-2018,742.65,748.7,727.25,730.8,959300,18948,736.15
AMBER,28-NOV-2018,900.6,917.7,900.6,915.1,3044,844,915.0
AMBIKCO,28-NOV-2018,1199.9,1199.9,1175.0,1179.6,981,229,1188.1
AMBUJACEM,28-NOV-2018,216.5,217.5,213.65,214.55,1252402,18311,215.85
AMDIND,28-NOV-2018,18.65,19.7,18.3,18.8,3470,34,18.7
AMJLAND,28-NOV-2018,23.0,23.1,22.7,22.7,1289,18,22.75
AMRUTANJAN,28-NOV-2018,245.4,255.9,243.2,254.25,30861,955,245.05
ANANTRAJ,28-NOV-2018,34.1,34.4,33.7,33.9,326702,1373,34.3
ANDHRABANK,28-NOV-2018,28.6,28.75,28.1,28.25,661185,2252,28.45
ANDHRACEMT,28-NOV-2018,6.2,6.35,5.85,5.9,69527,171,5.8
ANDHRSUGAR,28-NOV-2018,339.65,339.65,330.65,332.4,11403,654,336.4
ANGIND,28-NOV-2018,1.6,1.6,1.5,1.6,5208,19,1.55
ANIKINDS,28-NOV-2018,26.3,27.0,24.2,25.4,1563,40,26.3
ANKITMETAL,28-NOV-2018,0.5,0.5,0.45,0.45,3672,9,0.5
ANSALAPI,28-NOV-2018,10.5,10.85,10.4,10.5,25386,115,10.6
ANSALHSG,28-NOV-2018,10.0,10.2,9.9,9.95,7825,52,9.9
ANTGRAPHIC,28-NOV-2018,0.45,0.5,0.45,0.5,45960,27,0.5
APARINDS,28-NOV-2018,617.9,623.95,615.8,620.4,1255,138,616.6
APCL,28-NOV-2018,128.0,131.9,120.8,122.85,2605,74,124.15
APCOTEXIND,28-NOV-2018,535.6,549.0,535.0,542.75,2209,158,537.75
APEX,28-NOV-2018,359.95,374.0,352.85,357.9,53524,2005,357.0
APLAPOLLO,28-NOV-2018,1308.0,1334.95,1260.35,1285.8,93971,4603,1313.85
APLLTD,28-NOV-2018,555.45,571.85,555.45,562.6,23096,3254,561.05
APOLLO,28-NOV-2018,130.95,134.15,125.1,126.25,19392,538,129.3
APOLLOHOSP,28-NOV-2018,1226.1,1249.75,1222.25,1231.45,520657,27899,1233.2
APOLLOTYRE,28-NOV-2018,230.1,237.35,230.1,236.3,8415614,69123,230.1
APOLSINHOT,28-NOV-2018,792.0,800.9,785.05,798.65,879,109,792.65
APTECHT,28-NOV-2018,176.65,182.8,170.0,171.05,780941,15222,172.7
ARCHIDPLY,28-NOV-2018,39.85,41.0,39.8,40.7,9275,84,39.8
ARCHIES,28-NOV-2018,27.4,27.65,27.2,27.5,23318,230,27.25
ARCOTECH,28-NOV-2018,8.2,8.2,7.7,7.8,127817,315,8.05
ARIES,28-NOV-2018,96.5,96.5,94.1,94.6,17001,420,95.7
ARIHANT,28-NOV-2018,31.1,31.85,31.0,31.0,502,13,32.75
ARIHANTSUP,28-NOV-2018,49.0,53.0,48.5,49.85,19837,403,48.5
ARMANFIN,28-NOV-2018,381.65,391.95,380.05,389.35,3416,73,385.3
AROGRANITE,28-NOV-2018,54.15,54.2,51.55,51.6,8130,145,52.4
ARROWGREEN,28-NOV-2018,91.0,91.85,86.05,89.25,9196,241,89.4
ARROWTEX,28-NOV-2018,24.5,25.75,24.05,25.1,2728,35,24.45
ARSHIYA,28-NOV-2018,37.4,37.95,35.5,35.7,8141,163,36.45
ARSSINFRA,28-NOV-2018,25.4,26.4,24.0,25.95,21362,213,24.0
ARVIND,28-NOV-2018,109.45,119.85,90.25,108.6,100438649,528001,311.05
ARVSMART,28-NOV-2018,112.75,118.0,110.0,111.0,24621,701,111.15
ASAHIINDIA,28-NOV-2018,268.3,268.3,265.0,265.55,6720,303,266.8
ASAHISONG,28-NOV-2018,222.95,226.9,216.0,217.3,3156,217,224.95
ASAL,28-NOV-2018,57.85,57.9,54.1,54.85,11833,167,56.85
ASHAPURMIN,28-NOV-2018,30.75,30.75,29.25,29.45,38773,466,30.2
ASHIANA,28-NOV-2018,123.9,123.95,120.75,121.35,10676,282,123.9
ASHIMASYN,28-NOV-2018,13.6,13.9,12.75,13.0,119552,323,13.45
ASHOKA,28-NOV-2018,123.3,127.85,123.3,127.1,223019,2509,125.15
ASHOKLEY,28-NOV-2018,110.45,111.5,108.0,108.35,19349547,71239,110.3
ASIANHOTNR,28-NOV-2018,142.1,154.9,142.1,149.6,2159,63,144.35
ASIANPAINT,28-NOV-2018,1352.9,1354.55,1319.15,1324.25,1205630,56632,1339.6
ASIANTILES,28-NOV-2018,201.0,209.9,199.0,200.85,174586,3910,200.45
ASPINWALL,28-NOV-2018,177.35,188.0,177.35,180.0,733,25,182.15
ASSAMCO,28-NOV-2018,2.2,2.2,2.15,2.2,604884,175,2.1
ASTEC,28-NOV-2018,510.2,516.8,510.15,512.8,4186,229,512.4
ASTERDM,28-NOV-2018,143.7,144.0,140.9,141.65,63837,1114,141.7
ASTRAL,28-NOV-2018,1099.25,1111.95,1060.45,1071.05,36064,6658,1088.8
ASTRAMICRO,28-NOV-2018,78.45,78.7,75.75,76.5,333276,1744,77.55
ASTRAZEN,28-NOV-2018,1465.5,1489.45,1442.95,1480.95,17629,1700,1465.5
ASTRON,28-NOV-2018,113.8,113.8,111.2,112.35,103319,1281,112.75
ATFL,28-NOV-2018,528.45,530.45,524.0,528.05,5066,271,526.75
ATLANTA,28-NOV-2018,23.2,23.7,22.5,22.65,26753,333,23.15
ATLASCYCLE,28-NOV-2018,87.55,90.0,83.45,87.0,1225,30,87.8
ATUL,28-NOV-2018,3595.35,3617.8,3500.0,3529.75,104012,1657,3595.35
ATULAUTO,28-NOV-2018,345.9,348.0,333.35,338.95,43595,3138,336.35
AUBANK,28-NOV-2018,604.0,608.0,582.2,585.55,129093,11971,609.0
AURIONPRO,28-NOV-2018,149.1,152.4,148.95,150.5,5596,215,148.95
AUROPHARMA,28-NOV-2018,785.25,791.5,778.7,790.0,1559009,64394,787.45
AUSOMENT,28-NOV-2018,50.0,52.8,48.75,50.0,451,38,50.4
AUTOAXLES,28-NOV-2018,1402.0,1449.95,1388.0,1403.0,42788,3543,1410.95
AUTOIND,28-NOV-2018,57.2,58.45,57.0,57.7,4389,85,57.25
AUTOLITIND,28-NOV-2018,41.4,41.4,40.3,40.4,688,30,40.55
AVADHSUGAR,28-NOV-2018,404.0,408.0,381.9,382.05,29239,1359,401.95
AVANTIFEED,28-NOV-2018,361.2,362.7,350.15,351.2,242720,8340,360.8
AVG,28-NOV-2018,83.6,85.8,81.0,81.0,7200,6,88.0
AVONMPL,28-NOV-2018,51.4,55.0,51.4,55.0,4000,2,52.7
AVTNPL,28-NOV-2018,28.15,28.15,27.3,27.55,20070,180,27.8
AXISBANK,28-NOV-2018,630.0,631.8,622.5,627.95,9035388,127060,625.25
AXISCADES,28-NOV-2018,95.0,97.0,91.1,91.9,597046,10725,87.1
AXISGOLD,28-NOV-2018,2708.9,2732.0,2691.0,2691.0,27,17,2708.9
AXISNIFTY,28-NOV-2018,1085.0,1096.48,1085.0,1088.76,117,7,1077.7
AYMSYNTEX,28-NOV-2018,43.3,43.95,41.8,41.9,7204,66,42.05
BAFNAPHARM,28-NOV-2018,13.4,13.6,12.8,12.95,10723,101,13.4
BAGFILMS,28-NOV-2018,5.25,5.25,4.9,4.9,211060,381,5.15
BAJAJ-AUTO,28-NOV-2018,2612.0,2625.0,2584.0,2603.9,285713,19198,2599.65
BAJAJCORP,28-NOV-2018,353.2,353.5,349.0,352.0,12499,531,350.85
BAJAJELEC,28-NOV-2018,457.3,473.6,456.0,471.3,258561,7817,455.4
BAJAJFINSV,28-NOV-2018,5910.0,5917.1,5792.55,5818.45,128949,16468,5880.35
BAJAJHIND,28-NOV-2018,10.05,10.2,9.65,9.7,4632773,4361,10.15
BAJAJHLDNG,28-NOV-2018,3012.95,3019.0,2976.3,2990.15,4002,1249,2995.35
BAJFINANCE,28-NOV-2018,2445.95,2449.0,2396.25,2412.55,1396260,82033,2435.45
BALAJITELE,28-NOV-2018,95.55,96.45,95.0,95.05,12479,280,95.85
BALAMINES,28-NOV-2018,469.7,469.7,455.4,457.0,11341,480,465.25
BALKRISHNA,28-NOV-2018,50.55,51.9,50.0,50.65,5096,162,50.85
BALKRISIND,28-NOV-2018,995.0,1006.8,953.6,957.75,1229491,39568,989.6
BALLARPUR,28-NOV-2018,5.95,5.95,5.5,5.65,907188,847,5.9
BALMLAWRIE,28-NOV-2018,191.9,191.9,187.2,188.2,28057,686,190.5
BALPHARMA,28-NOV-2018,80.8,80.8,77.5,78.0,14966,365,79.45
BALRAMCHIN,28-NOV-2018,101.65,102.3,96.25,96.9,2252454,14818,101.4
BANARBEADS,28-NOV-2018,49.7,49.75,46.8,47.35,364,14,46.45
BANARISUG,28-NOV-2018,1602.75,1622.05,1600.05,1617.3,585,26,1628.75
BANCOINDIA,28-NOV-2018,166.7,168.25,164.65,165.2,47532,790,166.15
BANDHANBNK,28-NOV-2018,465.0,471.95,456.4,466.55,484897,25074,464.95
BANG,28-NOV-2018,54.15,54.65,52.9,53.65,8471,86,54.15
BANKBARODA,28-NOV-2018,109.0,110.25,103.6,104.75,18726621,60510,108.95
BANKBEES,28-NOV-2018,2684.36,2710.48,2684.36,2699.72,80648,441,2701.78
BANKINDIA,28-NOV-2018,86.65,86.9,82.5,82.85,8668702,25195,85.75
BANSWRAS,28-NOV-2018,82.4,84.0,81.0,81.3,6838,136,83.0
BARTRONICS,28-NOV-2018,7.2,7.4,7.2,7.25,29645,53,7.2
BASF,28-NOV-2018,1555.0,1558.0,1517.4,1526.25,3606,778,1537.4
BASML,28-NOV-2018,201.0,210.95,201.0,204.65,355,33,202.15
BATAINDIA,28-NOV-2018,1007.0,1026.4,991.1,999.15,1228582,33481,1004.25
BAYERCROP,28-NOV-2018,4089.85,4090.0,4015.0,4083.6,3498,1302,4036.35
BBL,28-NOV-2018,1110.0,1162.7,1103.0,1115.1,6672,792,1108.6
BBTC,28-NOV-2018,1345.1,1357.7,1321.0,1327.1,47576,3018,1341.9
BCG,28-NOV-2018,3.75,3.9,3.1,3.25,4320450,2885,3.6
BCONCEPTS,28-NOV-2018,41.0,41.0,41.0,41.0,6000,2,40.5
BDL,28-NOV-2018,280.5,280.55,276.15,277.25,9459,946,280.65
BEARDSELL,28-NOV-2018,26.85,26.85,24.3,26.0,7959,65,25.65
BEDMUTHA,28-NOV-2018,25.05,25.05,25.05,25.05,5128,27,23.9
BEL,28-NOV-2018,93.65,94.0,88.25,88.7,9821917,48951,93.15
BEML,28-NOV-2018,757.9,782.75,754.0,775.2,1479192,38468,758.85
BEPL,28-NOV-2018,80.2,80.2,74.55,75.5,376451,3052,79.4
BERGEPAINT,28-NOV-2018,315.15,318.5,312.65,313.35,366364,4612,316.7
BETA,28-NOV-2018,69.0,81.45,69.0,75.85,15200,15,67.9
BFINVEST,28-NOV-2018,268.3,268.9,258.3,259.7,68205,2015,267.7
BFUTILITIE,28-NOV-2018,222.95,224.5,212.5,214.05,343255,8621,223.0
BGLOBAL,28-NOV-2018,2.6,2.6,2.45,2.45,18545,14,2.55
BGRENERGY,28-NOV-2018,61.75,62.4,60.5,60.9,70840,1276,61.65
BHAGERIA,28-NOV-2018,286.1,288.85,283.35,284.85,4959,265,287.1
BHAGYANGR,28-NOV-2018,30.55,31.3,30.15,30.2,6521,100,30.7
BHAGYAPROP,28-NOV-2018,27.85,27.85,25.35,26.25,36,12,26.1
BHANDARI,28-NOV-2018,2.0,2.05,1.95,2.0,284520,102,2.05
BHARATFIN,28-NOV-2018,982.85,1004.0,982.85,1001.1,846122,16896,982.85
BHARATFORG,28-NOV-2018,576.0,582.0,564.65,565.7,887444,29633,575.65
BHARATGEAR,28-NOV-2018,165.0,167.55,162.0,163.0,15761,515,164.65
BHARATIDIL,28-NOV-2018,4.2,4.2,4.2,4.2,4787,16,4.0
BHARATRAS,28-NOV-2018,5475.0,5517.95,5376.0,5406.5,492,184,5446.4
BHARATWIRE,28-NOV-2018,71.95,71.95,70.0,70.05,3150,40,70.0
BHARTIARTL,28-NOV-2018,332.0,332.8,311.0,314.1,9175591,81295,328.15
BHEL,28-NOV-2018,67.1,67.25,66.35,67.0,8965627,21944,67.0
BHUSANSTL,28-NOV-2018,26.55,27.15,26.25,26.8,466522,1552,26.6
BIGBLOC,28-NOV-2018,47.8,47.8,46.5,46.55,11046,113,47.7
BIL,28-NOV-2018,248.85,248.85,225.0,229.05,4643,188,241.3
BILENERGY,28-NOV-2018,0.55,0.55,0.45,0.45,248908,65,0.5
BINANIIND,28-NOV-2018,81.95,82.4,78.0,79.45,31771,542,80.8
BINDALAGRO,28-NOV-2018,19.75,20.3,18.65,18.85,13835,197,19.7
BIOCON,28-NOV-2018,609.45,609.45,591.2,597.7,2083231,48266,608.7
BIOFILCHEM,28-NOV-2018,7.0,7.2,6.95,6.95,800,5,6.9
BIRLACABLE,28-NOV-2018,224.95,226.95,218.0,219.7,255731,3791,220.75
BIRLACORPN,28-NOV-2018,640.4,652.1,624.05,630.25,21473,1260,639.25
BIRLAMONEY,28-NOV-2018,44.45,45.55,43.5,43.75,52617,686,44.4
BKMINDST,28-NOV-2018,8.2,8.2,7.8,7.8,10530,48,8.2
BLBLIMITED,28-NOV-2018,5.25,5.25,5.0,5.25,17381,48,5.0
BLISSGVS,28-NOV-2018,164.0,165.5,160.6,160.95,200804,2091,164.15
BLKASHYAP,28-NOV-2018,22.75,22.75,21.6,21.75,95944,258,22.35
BLS,28-NOV-2018,126.6,126.6,122.55,123.5,25443,714,123.7
BLUEBLENDS,28-NOV-2018,3.55,3.8,3.55,3.8,15922,64,3.65
BLUEDART,28-NOV-2018,2990.0,3125.0,2990.0,3058.45,2654,808,3042.6
BLUEDART,28-NOV-2018,10.31,10.31,10.31,10.31,100,1,10.71
BLUESTARCO,28-NOV-2018,645.0,649.9,632.6,643.7,32965,2131,637.95
BODALCHEM,28-NOV-2018,112.45,112.9,109.8,110.45,144647,1441,112.05
BOHRA,28-NOV-2018,27.55,28.25,27.4,28.2,28000,13,27.45
BOMDYEING,28-NOV-2018,100.15,106.35,98.25,104.95,3908727,24985,101.3
BOROSIL,28-NOV-2018,238.9,238.9,235.0,235.95,26727,903,236.15
BOSCHLTD,28-NOV-2018,18455.0,18728.95,18444.95,18687.2,17806,8879,18347.65
BPCL,28-NOV-2018,334.7,335.3,318.6,320.15,5122465,67845,335.5
BPL,28-NOV-2018,40.35,40.5,39.2,39.55,94256,807,40.05
BRFL,28-NOV-2018,11.75,11.75,10.85,11.0,387017,849,11.4
BRIGADE,28-NOV-2018,192.55,195.35,190.3,193.0,15143,590,193.5
BRITANNIA,28-NOV-2018,6070.0,6070.0,5950.5,5961.75,124414,18769,6035.05
BRNL,28-NOV-2018,89.45,91.0,89.45,90.5,1581,45,90.3
BROOKS,28-NOV-2018,58.8,61.85,57.65,58.05,13109,417,58.4
BSE,28-NOV-2018,609.05,616.0,597.65,599.35,116417,5953,597.6
BSELINFRA,28-NOV-2018,2.35,2.4,2.3,2.35,58424,88,2.35
BSHSL,28-NOV-2018,127.0,127.0,127.0,127.0,1000,1,123.0
BSL,28-NOV-2018,46.6,47.0,45.95,46.1,1946,59,47.3
BSLGOLDETF,28-NOV-2018,2899.0,2899.0,2854.0,2864.8,7,6,2900.0
BSLNIFTY,28-NOV-2018,114.0,115.5,112.05,114.99,45,5,111.05
BURNPUR,28-NOV-2018,4.0,4.1,3.9,3.95,19985,67,3.95
BUTTERFLY,28-NOV-2018,237.85,240.0,221.0,223.85,7690,534,235.15
BVCL,28-NOV-2018,17.0,17.85,16.35,16.9,1096,10,17.0
BYKE,28-NOV-2018,75.95,79.95,74.1,74.7,32787,543,74.95
CADILAHC,28-NOV-2018,347.2,349.65,342.0,343.8,944026,24215,345.75
CADSYS,28-NOV-2018,56.0,56.0,56.0,56.0,2000,1,56.0
CALSOFT,28-NOV-2018,36.0,36.0,32.8,33.1,19922,148,34.5
CAMLINFINE,28-NOV-2018,57.0,58.75,56.45,56.7,158210,1520,57.2
CANBK,28-NOV-2018,268.75,272.0,260.35,262.05,7340113,50124,267.55
CANDC,28-NOV-2018,26.0,28.35,25.15,28.35,150870,328,25.8
CANFINHOME,28-NOV-2018,257.0,266.15,253.65,257.75,687407,10197,257.65
CANTABIL,28-NOV-2018,132.45,132.5,129.45,130.2,21330,144,131.0
