SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-JUL-2017,39.7,40.0,38.75,39.1,60438,339,39.7
3IINFOTECH,24-JUL-2017,4.45,4.45,4.25,4.25,7060713,2775,4.45
3MINDIA,24-JUL-2017,13520.65,13520.65,13287.85,13351.25,983,222,13386.9
63MOONS,24-JUL-2017,63.0,63.3,62.4,62.55,26691,547,62.8
8KMILES,24-JUL-2017,536.0,537.9,522.2,523.55,169291,1285,535.05
A2ZINFRA,24-JUL-2017,45.1,46.35,43.4,43.85,1304828,7580,45.0
AARTIDRUGS,24-JUL-2017,550.0,561.95,544.25,555.25,10220,985,549.25
AARTIIND,24-JUL-2017,975.0,980.0,965.05,967.65,41335,1017,973.65
AARVEEDEN,24-JUL-2017,65.1,65.1,60.8,62.8,10883,159,64.7
ABAN,24-JUL-2017,187.1,189.5,185.75,186.3,465430,5910,186.35
ABB,24-JUL-2017,1460.0,1464.85,1432.0,1450.75,65279,4453,1462.65
ABBOTINDIA,24-JUL-2017,4495.0,4598.0,4495.0,4525.9,1282,406,4525.2
ABFRL,24-JUL-2017,177.8,177.8,172.1,173.05,284563,3942,176.5
ABGSHIP,24-JUL-2017,13.35,13.95,13.1,13.2,42295,126,13.7
ABMINTLTD,24-JUL-2017,93.3,93.3,93.3,93.3,101,11,98.2
ACC,24-JUL-2017,1715.0,1739.0,1708.1,1724.85,356863,16793,1708.6
ACCELYA,24-JUL-2017,1411.0,1411.0,1387.0,1395.3,2896,490,1408.0
ACCORD,24-JUL-2017,65.05,66.95,65.0,66.95,24000,12,66.1
ACE,24-JUL-2017,72.25,72.45,71.0,71.45,125864,725,71.55
ACEINTEG,24-JUL-2017,38.0,38.0,38.0,38.0,3000,1,40.0
ADANIENT,24-JUL-2017,141.4,142.7,139.2,140.25,3416472,15465,141.2
ADANIPORTS,24-JUL-2017,383.5,390.35,381.1,388.45,4777031,46802,381.9
ADANIPOWER,24-JUL-2017,32.25,33.75,31.65,33.05,19863273,25563,32.05
ADANITRANS,24-JUL-2017,133.8,135.5,130.6,131.6,830832,5690,129.5
ADFFOODS,24-JUL-2017,245.0,246.55,239.05,240.7,87052,1931,243.6
