SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-SEP-2018,48.65,48.65,44.3,44.85,138318,952,46.4
21STCENMGM,27-SEP-2018,29.4,29.4,29.4,29.4,976,11,29.95
3IINFOTECH,27-SEP-2018,3.5,3.55,3.45,3.45,2009342,704,3.45
3MINDIA,27-SEP-2018,23050.65,23345.0,22534.25,22900.05,1407,924,22879.1
5PAISA,27-SEP-2018,250.0,260.0,223.55,235.75,6532,317,244.95
63MOONS,27-SEP-2018,71.55,71.85,67.1,67.85,187958,2661,70.3
8KMILES,27-SEP-2018,201.4,201.4,201.4,201.4,18668,439,211.95
A2ZINFRA,27-SEP-2018,16.0,16.35,15.5,15.55,256345,632,15.8
AARON,27-SEP-2018,40.5,40.5,40.5,40.5,3000,1,41.5
AARTIDRUGS,27-SEP-2018,592.0,592.6,564.3,572.1,11911,1962,589.15
AARTIIND,27-SEP-2018,1191.2,1203.35,1180.0,1188.35,28038,2014,1198.45
AARVEEDEN,27-SEP-2018,26.05,26.85,25.55,26.45,7906,47,26.4
AARVI,27-SEP-2018,53.1,53.1,53.0,53.0,4000,2,55.1
ABAN,27-SEP-2018,88.85,92.0,86.05,88.0,1213229,12971,88.2
ABB,27-SEP-2018,1446.75,1446.75,1385.3,1423.35,97885,10513,1436.0
ABBOTINDIA,27-SEP-2018,7900.0,7920.0,7720.0,7808.3,9584,4608,7934.95
ABCAPITAL,27-SEP-2018,119.5,119.9,115.65,116.55,1089382,14184,119.45
ABFRL,27-SEP-2018,184.8,189.0,182.85,186.15,307669,7243,184.4
ABGSHIP,27-SEP-2018,4.1,4.4,4.0,4.15,43360,112,4.2
ABSLRIF6RG,27-SEP-2018,7.48,8.12,7.48,8.12,14708,5,7.65
ACC,27-SEP-2018,1588.0,1627.9,1547.3,1561.25,1654129,52262,1582.15
ACCELYA,27-SEP-2018,1007.9,1040.05,990.2,1021.6,16322,778,1040.4
ACCORD,27-SEP-2018,43.55,43.6,43.55,43.6,4000,2,38.3
ACE,27-SEP-2018,104.0,107.0,102.55,104.65,129159,1569,103.8
ADANIENT,27-SEP-2018,136.0,143.05,132.7,142.25,9769528,48133,136.5
ADANIGREEN,27-SEP-2018,45.95,45.95,42.95,42.95,370953,2777,45.2
ADANIPORTS,27-SEP-2018,338.55,344.95,330.15,335.25,4896009,56803,338.55
ADANIPOWER,27-SEP-2018,25.95,26.75,25.0,25.65,17645008,20409,26.0
ADANITRANS,27-SEP-2018,172.8,174.0,167.6,168.8,117907,2740,172.45
ADFFOODS,27-SEP-2018,229.0,231.5,224.0,225.85,49694,528,231.75
ADHUNIK,27-SEP-2018,2.8,2.85,2.7,2.8,12737,28,2.75
ADHUNIKIND,27-SEP-2018,60.0,60.5,51.7,55.7,9139,164,60.5
ADLABS,27-SEP-2018,23.7,23.95,19.0,19.0,1946672,3773,23.7
ADORWELD,27-SEP-2018,317.15,320.0,312.0,314.95,8095,273,317.15
