SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,30-MAY-2019,43.35,43.85,41.9,42.2,106230,803,42.1
21STCENMGM,30-MAY-2019,19.05,19.05,19.05,19.05,186,3,19.05
3IINFOTECH,30-MAY-2019,3.6,3.65,3.5,3.55,1101026,640,3.6
3MINDIA,30-MAY-2019,22700.0,23200.0,22601.0,22816.35,1839,988,22927.25
3PLAND,30-MAY-2019,10.2,10.55,10.2,10.45,3251,12,10.6
5PAISA,30-MAY-2019,254.0,254.0,242.85,242.85,15688,610,255.6
63MOONS,30-MAY-2019,132.0,141.45,132.0,134.8,139882,2472,136.15
8KMILES,30-MAY-2019,101.9,103.35,99.6,101.0,95870,1361,100.5
A2ZINFRA,30-MAY-2019,17.75,17.75,16.65,16.8,187176,635,17.5
AARON,30-MAY-2019,46.0,46.5,46.0,46.5,6000,2,46.0
AARTIDRUGS,30-MAY-2019,585.9,585.9,572.0,575.2,5122,733,581.2
AARTIIND,30-MAY-2019,1760.0,1850.0,1760.0,1842.55,134541,10256,1777.4
AARVEEDEN,30-MAY-2019,25.6,25.6,23.7,23.95,2511,49,23.85
AARVI,30-MAY-2019,37.0,37.0,37.0,37.0,2000,1,36.0
AAVAS,30-MAY-2019,1430.0,1432.15,1375.0,1382.45,19750,4323,1413.45
ABAN,30-MAY-2019,50.4,52.55,50.4,52.55,36442,399,50.05
ABB,30-MAY-2019,1580.0,1587.9,1562.1,1574.3,31425,2875,1587.9
ABBOTINDIA,30-MAY-2019,7801.0,7930.0,7720.05,7836.8,27759,1650,7806.35
ABCAPITAL,30-MAY-2019,99.35,99.95,98.6,99.55,1156858,8678,99.95
ABFRL,30-MAY-2019,211.5,219.05,211.5,218.05,622306,9625,211.65
ABSLNN50ET,30-MAY-2019,276.04,276.4,274.61,274.61,441,9,276.38
ACC,30-MAY-2019,1717.9,1732.9,1701.2,1708.15,611129,24935,1721.55
ACCELYA,30-MAY-2019,900.05,902.9,895.2,897.1,3081,207,900.05
ACCORD,30-MAY-2019,28.5,28.5,28.5,28.5,2000,1,26.0
ACE,30-MAY-2019,110.15,110.15,103.8,105.7,209339,2538,109.35
ADANIENT,30-MAY-2019,158.1,159.4,155.1,158.1,6740283,37195,155.15
ADANIGAS,30-MAY-2019,167.95,172.7,164.0,171.15,2433004,21845,167.75
ADANIGREEN,30-MAY-2019,44.9,45.2,44.25,44.6,775453,2906,44.7
ADANIPORTS,30-MAY-2019,406.55,411.8,401.6,409.3,5598272,47254,406.55
