SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,26-MAR-2020,19.85,22.75,19.15,21.75,51356,540,20.0
3IINFOTECH,26-MAR-2020,1.3,1.4,1.3,1.35,2229367,867,1.3
3MINDIA,26-MAR-2020,16860.0,18200.0,16450.0,17939.85,8775,4618,16861.35
3PLAND,26-MAR-2020,3.6,3.7,3.6,3.6,36,5,3.6
5PAISA,26-MAR-2020,108.9,108.9,93.3,104.45,9947,264,99.05
63MOONS,26-MAR-2020,42.55,45.0,42.15,43.45,98188,2666,42.55
763GS2059,26-MAR-2020,106.0,106.0,106.0,106.0,100,1,104.5
769GS2043,26-MAR-2020,110.0,110.0,109.3,109.3,400,4,115.0
A2ZINFRA,26-MAR-2020,3.35,3.4,3.0,3.15,174042,368,3.1
AAKASH,26-MAR-2020,34.85,34.85,34.85,34.85,3000,1,55.0
AARTIDRUGS,26-MAR-2020,490.0,520.0,478.0,487.3,14416,1236,475.9
AARTIIND,26-MAR-2020,720.0,755.0,709.15,738.65,164219,10677,705.2
AARVEEDEN,26-MAR-2020,8.25,8.95,7.8,8.2,13004,67,8.25
AARVI,26-MAR-2020,20.45,20.45,20.45,20.45,2000,1,20.45
AAVAS,26-MAR-2020,876.6,961.95,855.0,961.95,101712,8029,874.5
ABAN,26-MAR-2020,13.15,13.75,13.0,13.45,73555,754,13.1
ABB,26-MAR-2020,835.7,870.2,829.55,861.3,29477,2814,834.55
ABBOTINDIA,26-MAR-2020,14300.0,14798.95,14200.0,14392.55,9283,3955,14232.65
ABCAPITAL,26-MAR-2020,41.0,44.4,40.5,43.9,2083531,11472,40.4
ABFRL,26-MAR-2020,172.9,174.35,158.15,169.75,1303997,46436,170.95
ABSLBANETF,26-MAR-2020,185.0,199.0,185.0,199.0,135,2,197.5
ABSLNN50ET,26-MAR-2020,227.0,227.01,227.0,227.0,116,6,226.0
ABSLRIF6RG,26-MAR-2020,4.05,4.14,4.05,4.14,19236,8,4.37
ACC,26-MAR-2020,921.8,980.0,896.0,966.05,2279406,85179,918.2
ACCELYA,26-MAR-2020,892.0,903.95,875.0,880.2,3537,653,877.75
ACE,26-MAR-2020,38.55,40.5,37.05,38.25,120739,1516,37.9
ADANIENT,26-MAR-2020,135.0,152.0,132.05,140.25,7980255,34716,132.3
ADANIGAS,26-MAR-2020,84.25,92.25,82.4,90.65,2221997,18356,84.15
ADANIGREEN,26-MAR-2020,154.0,155.4,144.25,152.1,637211,8202,148.1
ADANIPORTS,26-MAR-2020,257.65,260.1,241.5,248.2,8701776,82755,255.6
ADANIPOWER,26-MAR-2020,28.95,31.0,28.05,30.1,11771130,23603,28.55
ADANITRANS,26-MAR-2020,197.6,197.6,186.45,195.8,319678,5596,190.4
ADFFOODS,26-MAR-2020,146.0,162.0,146.0,161.1,66573,800,149.0
ADHUNIKIND,26-MAR-2020,14.75,15.45,14.05,14.05,207560,154,14.75
ADLABS,26-MAR-2020,2.5,2.55,2.35,2.5,91392,294,2.45
ADORWELD,26-MAR-2020,175.0,190.4,165.2,190.2,7207,280,173.2
ADROITINFO,26-MAR-2020,5.0,5.25,5.0,5.25,109,3,5.0
ADSL,26-MAR-2020,10.55,11.65,10.55,11.6,31719,302,11.1
ADVANIHOTR,26-MAR-2020,28.6,29.8,28.15,29.35,6124,119,27.1
ADVENZYMES,26-MAR-2020,105.0,107.5,100.05,105.25,92462,1275,102.0
AEGISCHEM,26-MAR-2020,118.0,127.1,107.25,127.1,130994,2314,115.55
AFFLE,26-MAR-2020,930.35,1028.25,930.35,996.35,92216,5968,979.3
AGARIND,26-MAR-2020,49.95,52.9,48.15,49.3,10464,176,52.9
AGCNET,26-MAR-2020,243.0,249.0,228.95,245.0,13214,55,237.95
AGRITECH,26-MAR-2020,17.85,17.9,17.85,17.9,848,9,17.05
AGROPHOS,26-MAR-2020,6.6,6.6,6.6,6.6,2968,32,6.9
AHLEAST,26-MAR-2020,126.05,136.95,126.0,131.1,464,151,131.95
AHLUCONT,26-MAR-2020,192.0,192.3,161.5,167.4,2894,146,174.85
AHLWEST,26-MAR-2020,283.0,283.05,269.0,279.6,20,8,294.75
AIAENG,26-MAR-2020,1374.6,1375.0,1278.8,1298.9,52246,9085,1353.5
AIONJSW,26-MAR-2020,8.4,8.6,8.0,8.15,78594,269,8.35
AIRAN,26-MAR-2020,9.9,10.6,9.6,9.8,4645,63,9.95
AJANTPHARM,26-MAR-2020,1176.7,1200.0,1101.1,1176.55,82514,9345,1116.85
AJMERA,26-MAR-2020,56.0,63.3,56.0,61.65,25852,654,56.15
AKASH,26-MAR-2020,90.95,90.95,90.95,90.95,1000,1,91.15
AKSHARCHEM,26-MAR-2020,145.05,162.35,137.5,144.8,10562,584,147.6
AKSHOPTFBR,26-MAR-2020,2.8,2.9,2.7,2.7,671653,762,2.8
AKZOINDIA,26-MAR-2020,1950.0,2081.05,1950.0,2045.15,17129,2981,1980.0
ALANKIT,26-MAR-2020,8.7,9.6,8.7,9.6,115766,463,9.15
ALBERTDAVD,26-MAR-2020,317.7,326.0,303.85,316.3,6003,436,297.0
ALCHEM,26-MAR-2020,1.15,1.2,1.1,1.15,11926,24,1.15
ALEMBICLTD,26-MAR-2020,36.9,40.55,34.95,37.0,106917,2108,37.6
ALICON,26-MAR-2020,187.95,203.95,181.1,188.0,841,76,190.15
ALKALI,26-MAR-2020,24.0,26.4,24.0,26.0,6198,79,24.05
ALKEM,26-MAR-2020,2273.0,2377.75,2273.0,2307.1,50439,14030,2273.65
ALKYLAMINE,26-MAR-2020,1225.0,1274.0,1151.1,1220.4,32919,2710,1198.25
ALLCARGO,26-MAR-2020,61.35,62.55,56.0,61.45,121815,2164,56.9
ALLSEC,26-MAR-2020,123.15,123.15,111.5,120.85,21563,201,117.3
ALMONDZ,26-MAR-2020,15.2,15.2,15.2,15.2,150,8,15.2
ALOKINDS,26-MAR-2020,4.55,4.55,4.55,4.55,394349,1944,4.75
ALPA,26-MAR-2020,11.55,14.0,11.55,13.7,55815,395,11.8
ALPHAGEO,26-MAR-2020,133.1,142.0,122.0,124.3,52774,1648,132.9
ALPSINDUS,26-MAR-2020,0.8,0.85,0.8,0.85,11993,37,0.8
AMARAJABAT,26-MAR-2020,434.9,463.7,405.0,439.35,752366,27918,409.15
AMBER,26-MAR-2020,1150.0,1270.0,1116.4,1239.4,118843,7252,1141.65
AMBIKCO,26-MAR-2020,492.0,540.0,480.05,522.8,5770,704,473.35
AMBUJACEM,26-MAR-2020,141.25,146.6,136.55,144.05,14408540,66317,139.35
AMDIND,26-MAR-2020,10.95,10.95,8.6,10.5,13733,74,10.0
AMJLAND,26-MAR-2020,13.9,14.85,13.35,14.55,946,25,13.3
AMRUTANJAN,26-MAR-2020,330.0,352.0,319.2,326.35,348342,10973,293.7
ANANTRAJ,26-MAR-2020,17.0,17.75,15.75,17.75,323579,2284,16.15
ANDHRACEMT,26-MAR-2020,1.6,1.65,1.55,1.65,81802,234,1.55
ANDHRAPAP,26-MAR-2020,129.95,131.0,119.1,130.85,4989,204,124.8
ANDHRSUGAR,26-MAR-2020,139.9,150.75,138.5,149.3,85852,1639,137.05
ANIKINDS,26-MAR-2020,5.8,6.05,5.8,6.05,2751,18,5.8
ANKITMETAL,26-MAR-2020,0.4,0.45,0.35,0.4,1470,11,0.4
ANSALAPI,26-MAR-2020,3.55,3.8,3.55,3.75,14932,47,3.65
ANSALHSG,26-MAR-2020,2.55,2.75,2.55,2.6,20056,56,2.65
ANUP,26-MAR-2020,264.35,272.05,252.0,272.0,11490,519,247.35
APARINDS,26-MAR-2020,254.75,263.1,240.0,244.9,29499,1041,249.35
APCL,26-MAR-2020,101.0,101.8,87.1,99.05,7776,217,94.2
APCOTEXIND,26-MAR-2020,70.05,75.0,68.0,73.95,40909,918,69.75
APEX,26-MAR-2020,160.85,175.0,151.0,170.2,141572,4446,159.65
APLAPOLLO,26-MAR-2020,1213.25,1427.3,1162.05,1293.4,42907,7344,1199.4
APLLTD,26-MAR-2020,505.0,541.0,480.0,536.85,75276,10873,511.15
APOLLO,26-MAR-2020,43.25,45.85,41.55,42.25,65697,1113,43.0
APOLLOHOSP,26-MAR-2020,1190.0,1336.3,1132.0,1215.85,2809837,238206,1183.75
APOLLOPIPE,26-MAR-2020,230.0,254.0,230.0,253.5,154949,382,230.95
APOLLOTYRE,26-MAR-2020,82.0,86.75,79.3,82.4,4185044,57831,80.85
APOLSINHOT,26-MAR-2020,305.2,365.4,305.2,365.4,2334,82,332.2
APTECHT,26-MAR-2020,74.9,74.9,69.75,70.3,157405,2903,68.15
ARCHIDPLY,26-MAR-2020,15.45,16.5,13.4,15.4,8643,143,14.6
ARCHIES,26-MAR-2020,8.3,8.6,8.3,8.45,32406,175,8.65
ARCOTECH,26-MAR-2020,0.7,0.8,0.7,0.8,28773,71,0.75
ARENTERP,26-MAR-2020,12.05,12.65,12.05,12.65,423,17,12.65
ARIES,26-MAR-2020,38.75,42.1,35.0,40.15,26209,646,38.7
ARIHANT,26-MAR-2020,10.4,11.3,10.4,10.95,270,9,10.85
ARIHANTSUP,26-MAR-2020,20.6,21.6,20.0,20.5,860,11,20.6
ARMANFIN,26-MAR-2020,430.0,459.0,424.95,455.85,26438,1067,437.15
AROGRANITE,26-MAR-2020,15.5,18.45,15.5,17.2,9698,140,17.1
ARROWGREEN,26-MAR-2020,32.2,34.9,32.2,32.85,2105,29,33.75
ARSHIYA,26-MAR-2020,8.0,8.35,7.7,8.15,19900,83,7.75
ARSSINFRA,26-MAR-2020,9.5,12.0,9.0,10.65,29445,385,10.0
ARTEMISMED,26-MAR-2020,146.5,155.3,110.15,130.8,1918,142,131.95
ARVIND,26-MAR-2020,22.1,24.0,22.0,22.5,960795,5004,21.9
ARVINDFASN,26-MAR-2020,151.05,154.95,145.0,147.3,44127,760,145.05
ARVSMART,26-MAR-2020,73.85,74.8,71.1,72.9,23188,379,74.0
ASAHIINDIA,26-MAR-2020,134.0,144.9,133.5,141.25,58321,1845,134.95
ASAHISONG,26-MAR-2020,71.05,75.5,62.7,70.95,111304,2050,69.65
ASAL,26-MAR-2020,12.05,12.65,12.05,12.65,14711,31,12.05
ASALCBR,26-MAR-2020,130.0,160.8,130.0,146.75,33106,1861,137.05
ASCOM,26-MAR-2020,33.0,34.75,33.0,34.75,12000,3,34.75
ASHAPURMIN,26-MAR-2020,21.35,21.35,19.85,20.15,38662,256,20.85
ASHIANA,26-MAR-2020,44.65,49.0,44.5,47.35,155067,2115,44.55
ASHIMASYN,26-MAR-2020,3.3,3.3,2.95,3.3,30683,454,3.0
ASHOKA,26-MAR-2020,45.8,48.4,41.55,45.4,393010,2968,44.35
ASHOKLEY,26-MAR-2020,35.45,44.5,33.8,42.85,100752335,232867,34.45
ASIANHOTNR,26-MAR-2020,62.05,66.0,54.95,61.45,183956,1132,65.35
ASIANPAINT,26-MAR-2020,1605.0,1650.0,1574.0,1616.95,2622119,116060,1593.15
ASIANTILES,26-MAR-2020,165.15,180.95,165.15,170.8,23394,600,163.8
ASPINWALL,26-MAR-2020,96.9,96.9,78.9,81.95,978,54,88.6
ASTEC,26-MAR-2020,355.05,387.2,352.95,370.05,96234,451,348.8
ASTERDM,26-MAR-2020,90.3,90.9,84.5,88.35,740679,5602,83.7
ASTRAL,26-MAR-2020,860.0,975.0,834.5,953.4,99120,23424,832.25
