SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,10-AUG-2017,36.6,36.65,34.85,34.95,53280,269,36.0
3IINFOTECH,10-AUG-2017,3.95,3.95,3.75,3.8,3096759,982,3.95
3MINDIA,10-AUG-2017,13498.0,13498.7,13050.0,13113.3,2985,467,13413.25
63MOONS,10-AUG-2017,58.0,58.0,54.0,54.9,82367,1036,58.0
8KMILES,10-AUG-2017,511.1,515.9,480.1,499.65,41639,1510,514.15
A2ZINFRA,10-AUG-2017,36.7,37.7,34.9,35.3,690710,3089,37.1
AARTIDRUGS,10-AUG-2017,548.0,549.0,523.5,526.8,7991,736,551.25
AARTIIND,10-AUG-2017,930.0,930.0,886.85,894.25,16330,1380,926.85
AARVEEDEN,10-AUG-2017,56.0,56.0,44.1,44.85,95171,866,55.1
ABAN,10-AUG-2017,175.0,175.6,166.4,168.55,625990,7790,175.8
ABB,10-AUG-2017,1375.0,1383.95,1333.0,1341.6,47753,4281,1386.35
ABBOTINDIA,10-AUG-2017,4440.0,4440.0,4321.0,4400.3,2659,481,4425.25
ABFRL,10-AUG-2017,168.9,169.5,166.0,168.2,597867,3312,169.0
ABGSHIP,10-AUG-2017,12.7,13.5,12.65,12.65,32069,90,13.3
ABMINTLTD,10-AUG-2017,80.8,81.6,77.55,79.9,339,13,81.6
ACC,10-AUG-2017,1813.9,1813.9,1770.0,1776.7,335802,15262,1819.5
ACCELYA,10-AUG-2017,1384.9,1405.0,1370.0,1377.65,3322,371,1392.55
ACCORD,10-AUG-2017,59.75,59.75,59.75,59.75,4000,2,60.0
ACE,10-AUG-2017,62.35,63.85,60.0,60.75,241477,1237,62.45
ACEINTEG,10-AUG-2017,34.0,35.25,34.0,34.0,27000,9,37.25
ADANIENT,10-AUG-2017,122.5,123.25,113.25,115.85,5134939,23879,124.25
ADANIPORTS,10-AUG-2017,393.0,396.9,381.2,385.65,3177276,42847,397.25
ADANIPOWER,10-AUG-2017,31.05,31.05,27.65,28.7,15563130,22884,31.55
ADANITRANS,10-AUG-2017,123.6,124.4,113.7,116.9,1220955,8282,122.8
ADFFOODS,10-AUG-2017,218.0,218.3,200.45,204.75,118806,2826,218.55
ADHUNIK,10-AUG-2017,5.35,5.35,4.6,4.65,211146,675,4.95
ADLABS,10-AUG-2017,58.5,59.95,55.7,57.6,307657,2264,58.5
ADORWELD,10-AUG-2017,375.0,384.2,372.05,375.8,4550,331,380.3
ADSL,10-AUG-2017,23.5,24.0,22.85,22.9,30434,199,24.05
ADVANIHOTR,10-AUG-2017,56.15,59.2,55.25,56.75,6393,132,57.9
ADVENZYMES,10-AUG-2017,292.2,292.4,276.0,283.1,278478,6777,292.2
AEGISCHEM,10-AUG-2017,185.0,185.0,174.3,178.1,169064,3309,185.45
AFL,10-AUG-2017,34.8,34.8,34.8,34.8,800,2,36.6
AGARIND,10-AUG-2017,580.0,580.0,568.15,570.85,1025,13,596.95
AGCNET,10-AUG-2017,110.0,116.9,109.75,109.75,4364,24,114.5
AGLSL,10-AUG-2017,126.1,129.0,120.1,124.75,15556,171,127.5
AGRITECH,10-AUG-2017,61.55,61.55,55.0,56.7,34060,308,59.5
AGROPHOS,10-AUG-2017,21.0,21.5,19.3,19.3,72000,8,21.7
AHLEAST,10-AUG-2017,271.1,271.1,267.0,270.25,384,14,275.65
AHLUCONT,10-AUG-2017,274.0,274.0,260.0,264.9,8600,382,271.3
AHLWEST,10-AUG-2017,166.0,169.2,163.05,165.0,3289,68,164.85
AIAENG,10-AUG-2017,1431.25,1431.25,1373.0,1382.95,11306,1011,1434.3
AIFL,10-AUG-2017,393.95,403.4,388.5,396.85,110639,2150,395.9
AIRAN,10-AUG-2017,149.0,149.0,144.0,144.0,9000,3,152.5
AJANTPHARM,10-AUG-2017,1190.0,1244.0,1190.0,1210.8,328890,22273,1218.45
AJMERA,10-AUG-2017,191.6,194.45,182.0,184.35,82940,2108,192.85
AKASH,10-AUG-2017,80.0,83.4,80.0,80.35,9000,2,77.0
AKSHARCHEM,10-AUG-2017,731.0,744.95,704.0,709.6,10177,677,743.45
AKSHOPTFBR,10-AUG-2017,23.6,23.85,21.65,21.95,2810054,5533,24.05
AKZOINDIA,10-AUG-2017,1830.0,1830.0,1750.0,1763.8,7398,994,1803.7
ALANKIT,10-AUG-2017,34.8,35.55,33.7,34.65,529098,748,34.5
ALBERTDAVD,10-AUG-2017,318.0,320.0,310.1,312.85,2926,130,319.75
ALBK,10-AUG-2017,68.3,68.85,64.2,65.7,3394795,10631,68.85
ALCHEM,10-AUG-2017,14.35,14.35,13.75,13.75,11946,86,14.05
ALEMBICLTD,10-AUG-2017,38.25,38.6,37.0,37.2,401632,1470,38.95
ALICON,10-AUG-2017,550.7,554.4,501.0,513.6,5950,338,561.95
ALKALI,10-AUG-2017,62.9,65.0,58.0,58.55,10167,174,63.5
ALKEM,10-AUG-2017,1785.0,1799.95,1724.0,1728.6,75369,5393,1791.3
ALKYLAMINE,10-AUG-2017,376.0,383.35,375.0,378.2,9851,384,380.2
ALLCARGO,10-AUG-2017,164.0,167.0,157.95,162.65,310466,3465,164.1
ALLSEC,10-AUG-2017,327.0,340.0,313.25,326.55,15949,375,332.0
ALMONDZ,10-AUG-2017,24.0,24.0,22.0,22.45,26086,424,24.25
ALOKTEXT,10-AUG-2017,3.0,3.05,2.8,2.85,6434565,1831,3.05
ALPA,10-AUG-2017,29.75,30.9,28.75,28.8,20098,94,29.75
ALPHAGEO,10-AUG-2017,802.05,810.0,775.0,784.6,44219,2219,803.9
ALPSINDUS,10-AUG-2017,5.5,5.7,5.25,5.4,44083,72,5.6
AMARAJABAT,10-AUG-2017,806.9,813.65,794.15,800.25,213527,6284,805.2
AMBIKCO,10-AUG-2017,1345.0,1345.0,1256.25,1280.9,3709,409,1341.4
AMBUJACEM,10-AUG-2017,272.0,273.6,266.05,267.45,1402846,32629,273.2
AMDIND,10-AUG-2017,32.0,36.3,31.1,35.0,219139,1201,32.5
AMRUTANJAN,10-AUG-2017,608.0,611.95,588.9,594.5,3973,255,608.85
AMTEKAUTO,10-AUG-2017,26.0,26.35,25.0,25.25,954707,2735,26.25
ANANTRAJ,10-AUG-2017,55.8,55.9,51.0,52.65,1441352,4897,55.5
ANDHRABANK,10-AUG-2017,54.0,54.0,49.45,50.8,3879893,10135,54.1
ANDHRACEMT,10-AUG-2017,8.85,9.2,8.5,8.6,321298,491,8.85
ANDHRSUGAR,10-AUG-2017,332.9,333.85,312.0,319.8,26581,730,333.1
ANGIND,10-AUG-2017,7.0,7.05,6.75,6.95,34809,96,7.05
ANIKINDS,10-AUG-2017,30.05,30.05,27.45,28.05,6359,31,28.85
ANSALAPI,10-AUG-2017,23.7,24.0,21.6,21.95,261833,861,23.8
ANSALHSG,10-AUG-2017,22.3,22.55,20.05,20.65,97005,452,22.3
ANTGRAPHIC,10-AUG-2017,1.3,1.4,1.3,1.35,42794,15,1.35
APARINDS,10-AUG-2017,740.15,740.45,711.0,721.2,32071,3117,745.45
APCL,10-AUG-2017,207.5,216.0,195.55,201.9,7578,183,217.3
APCOTEXIND,10-AUG-2017,387.0,410.0,382.05,391.9,21088,698,390.75
APLAPOLLO,10-AUG-2017,1572.0,1582.45,1536.15,1549.65,6716,799,1581.6
APLLTD,10-AUG-2017,535.0,535.0,520.3,523.65,72666,3835,526.15
APOLLOHOSP,10-AUG-2017,1212.0,1239.7,1199.2,1213.8,218907,16688,1220.55
APOLLOTYRE,10-AUG-2017,269.7,275.75,257.45,262.6,4651785,33989,270.25
APOLSINHOT,10-AUG-2017,687.0,687.0,655.1,655.1,115,6,686.5
APTECHT,10-AUG-2017,218.2,219.0,201.75,204.2,320366,4557,219.5
ARCHIDPLY,10-AUG-2017,96.45,96.45,80.55,84.7,126254,1560,94.75
ARCHIES,10-AUG-2017,30.0,31.05,28.6,28.85,141354,725,30.6
ARCOTECH,10-AUG-2017,91.95,98.2,84.1,89.4,722689,7154,93.05
ARIES,10-AUG-2017,147.05,148.95,122.7,133.05,90028,1654,149.6
ARIHANT,10-AUG-2017,50.5,52.0,49.5,52.0,125,4,52.0
ARIHANTSUP,10-AUG-2017,176.05,176.65,165.0,167.5,483519,3376,175.6
ARMANFIN,10-AUG-2017,184.8,189.0,182.6,183.3,55907,251,182.95
AROGRANITE,10-AUG-2017,63.3,63.95,61.85,62.05,24043,243,64.1
ARROWGREEN,10-AUG-2017,543.1,543.1,484.95,510.75,21428,743,547.6
ARROWTEX,10-AUG-2017,44.5,44.5,41.0,41.4,20445,137,43.25
ARSHIYA,10-AUG-2017,65.0,70.2,63.0,69.2,419441,1489,65.2
ARVIND,10-AUG-2017,376.4,384.75,361.25,368.5,1944042,21619,377.35
ARVSMART,10-AUG-2017,138.4,138.4,128.0,131.1,60039,874,139.0
ASAHIINDIA,10-AUG-2017,294.85,294.85,281.1,283.55,65784,971,289.85
ASAHISONG,10-AUG-2017,296.85,296.85,280.8,284.65,10415,455,295.4
ASAL,10-AUG-2017,72.1,73.9,66.2,67.15,15554,202,72.95
ASHAPURMIN,10-AUG-2017,53.0,53.0,48.7,49.15,90053,698,53.4
ASHIANA,10-AUG-2017,184.0,184.1,173.6,179.1,44841,1246,185.25
ASHIMASYN,10-AUG-2017,22.5,24.15,21.0,21.55,733126,2137,22.7
ASHOKA,10-AUG-2017,193.0,194.8,175.0,178.0,676709,6310,180.7
ASHOKLEY,10-AUG-2017,108.0,108.65,101.25,103.45,12732108,42920,109.6
