SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-JAN-2019,41.3,41.3,39.6,39.75,17041,301,40.95
21STCENMGM,24-JAN-2019,22.1,22.1,21.75,21.75,385,13,22.1
3IINFOTECH,24-JAN-2019,3.6,3.6,3.5,3.5,1186190,452,3.55
3MINDIA,24-JAN-2019,20782.95,20790.0,20500.0,20585.8,276,209,20701.6
3PLAND,24-JAN-2019,11.0,11.75,10.95,11.0,2215,13,11.2
5PAISA,24-JAN-2019,259.9,259.9,240.6,255.7,4307,348,252.8
63MOONS,24-JAN-2019,90.5,90.65,86.4,87.35,176588,5360,90.15
8KMILES,24-JAN-2019,138.2,138.2,130.1,131.7,200564,3417,135.75
A2ZINFRA,24-JAN-2019,12.25,12.25,11.1,11.4,355936,573,11.95
AARON,24-JAN-2019,44.5,44.5,44.5,44.5,3000,1,42.0
AARTIDRUGS,24-JAN-2019,608.15,608.15,600.0,601.75,6200,461,608.1
AARTIIND,24-JAN-2019,1540.0,1569.8,1531.0,1557.3,49888,3812,1536.6
AARVEEDEN,24-JAN-2019,25.95,25.95,25.0,25.15,6894,162,25.2
AAVAS,24-JAN-2019,849.05,859.85,845.9,854.5,3740,432,854.15
ABAN,24-JAN-2019,70.4,73.1,69.75,71.55,486038,4588,70.6
ABB,24-JAN-2019,1298.35,1298.6,1250.0,1258.35,144809,9298,1293.2
ABBOTINDIA,24-JAN-2019,8205.05,8255.0,8165.2,8242.6,1897,607,8199.95
ABCAPITAL,24-JAN-2019,88.5,89.9,87.7,89.45,1293180,20107,87.4
ABFRL,24-JAN-2019,203.25,204.5,200.85,202.95,1182826,7579,204.1
ABGSHIP,24-JAN-2019,1.9,1.9,1.85,1.9,19527,38,1.9
ABMINTLTD,24-JAN-2019,16.45,16.45,16.45,16.45,61,1,16.45
ACC,24-JAN-2019,1432.9,1440.0,1410.1,1419.7,343178,10975,1429.85
ACCELYA,24-JAN-2019,927.7,933.8,905.1,918.85,2437,525,927.7
ACE,24-JAN-2019,91.7,91.85,88.5,88.9,101033,1300,91.7
ACEINTEG,24-JAN-2019,25.0,29.0,25.0,27.5,18000,5,25.5
ADANIENT,24-JAN-2019,143.0,144.05,141.1,142.55,1678843,8688,143.0
ADANIGAS,24-JAN-2019,97.25,100.0,95.95,99.45,715971,3030,96.8
ADANIGREEN,24-JAN-2019,37.7,38.2,37.0,37.35,119053,888,37.95
ADANIPORTS,24-JAN-2019,386.0,386.5,377.6,380.95,3633336,56051,385.2
ADANIPOWER,24-JAN-2019,51.6,52.7,51.4,52.1,9678975,16253,51.75
ADANITRANS,24-JAN-2019,204.0,211.45,202.0,202.95,610057,7467,207.6
ADFFOODS,24-JAN-2019,258.25,259.3,254.0,254.95,10624,408,258.0
ADHUNIK,24-JAN-2019,2.2,2.3,2.2,2.25,26127,43,2.25
ADHUNIKIND,24-JAN-2019,46.5,48.0,43.0,44.95,27741,170,44.65
ADLABS,24-JAN-2019,9.4,9.7,9.15,9.7,233587,386,9.25
ADORWELD,24-JAN-2019,364.95,364.95,355.0,356.1,7565,407,361.45
ADROITINFO,24-JAN-2019,19.1,19.1,16.3,17.55,3473,70,17.45
ADSL,24-JAN-2019,13.65,13.65,12.8,13.2,34392,84,13.25
ADVANIHOTR,24-JAN-2019,73.4,74.5,72.5,72.75,13083,205,73.3
ADVENZYMES,24-JAN-2019,161.3,163.0,157.6,159.9,67241,1470,162.95
AEGISCHEM,24-JAN-2019,197.0,200.0,193.5,194.8,102711,4367,197.35
AGARIND,24-JAN-2019,167.05,175.05,166.0,170.85,678,37,165.25
AGCNET,24-JAN-2019,114.3,116.0,113.0,114.8,9971,190,115.0
AGLSL,24-JAN-2019,68.05,69.95,67.9,68.05,32536,206,69.95
AGRITECH,24-JAN-2019,60.9,60.9,58.0,58.05,4991,84,59.5
AGROPHOS,24-JAN-2019,54.25,54.95,52.0,54.9,198000,21,54.45
AHLEAST,24-JAN-2019,244.8,253.9,244.0,244.6,881,249,249.0
AHLUCONT,24-JAN-2019,293.1,297.9,288.3,290.15,5091,327,295.55
AHLWEST,24-JAN-2019,303.95,303.95,302.95,302.95,84,3,297.6
AIAENG,24-JAN-2019,1639.4,1662.4,1620.7,1627.55,76062,3958,1639.4
AIFL,24-JAN-2019,21.95,21.95,20.25,20.25,92204,498,21.3
AIONJSW,24-JAN-2019,37.2,37.75,37.05,37.1,20927,124,37.4
AIRAN,24-JAN-2019,55.25,55.25,53.2,53.5,12500,5,58.9
AISL,24-JAN-2019,78.0,78.0,74.0,74.0,2400,2,76.0
AJANTPHARM,24-JAN-2019,1171.0,1176.45,1152.4,1164.65,153019,7307,1165.4
AJMERA,24-JAN-2019,178.05,186.95,178.05,185.8,697924,12846,176.55
AJOONI,24-JAN-2019,28.0,28.85,27.95,28.85,92000,22,27.85
AKSHARCHEM,24-JAN-2019,430.15,431.35,415.05,417.25,1709,143,435.65
AKSHOPTFBR,24-JAN-2019,23.0,23.1,22.6,22.65,335863,1014,22.9
AKZOINDIA,24-JAN-2019,1725.25,1745.0,1725.0,1725.2,1365,383,1739.65
ALANKIT,24-JAN-2019,28.2,28.7,27.85,28.05,642883,893,28.2
ALBERTDAVD,24-JAN-2019,382.1,389.85,382.0,384.35,1548,120,389.3
ALBK,24-JAN-2019,41.7,43.3,41.6,43.15,3527376,10006,42.05
ALCHEM,24-JAN-2019,2.7,2.75,2.65,2.75,3216,13,2.75
ALEMBICLTD,24-JAN-2019,43.0,43.2,42.0,42.25,272512,1581,43.1
ALICON,24-JAN-2019,566.0,589.75,557.85,586.9,5141,352,557.7
ALKALI,24-JAN-2019,53.0,53.0,50.25,50.8,7726,97,53.5
ALKEM,24-JAN-2019,1866.5,1909.9,1866.5,1900.65,10897,2597,1878.45
ALKYLAMINE,24-JAN-2019,834.5,834.5,801.0,811.3,4640,461,829.0
ALLCARGO,24-JAN-2019,109.05,109.25,106.3,107.45,56321,2044,109.65
ALLSEC,24-JAN-2019,184.95,184.95,165.0,167.7,32164,639,182.35
ALMONDZ,24-JAN-2019,24.25,26.35,24.25,25.6,1767,14,24.2
ALOKTEXT,24-JAN-2019,3.9,3.95,3.7,3.75,2273444,492,3.85
ALPA,24-JAN-2019,29.6,29.9,27.5,28.05,30392,332,29.5
ALPHAGEO,24-JAN-2019,454.85,470.95,449.95,466.85,4536,557,452.9
AMARAJABAT,24-JAN-2019,782.05,784.1,771.05,776.4,228537,8010,782.45
AMBER,24-JAN-2019,860.0,866.75,844.0,845.95,2786,340,860.45
AMBIKCO,24-JAN-2019,1143.15,1149.65,1135.2,1141.75,1668,229,1149.15
AMBUJACEM,24-JAN-2019,213.8,213.8,208.75,211.2,1682064,16937,212.4
