SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-MAR-2020,21.0,21.0,19.0,20.15,13014,346,19.9
21STCENMGM,24-MAR-2020,11.25,11.25,11.25,11.25,1,1,11.25
3IINFOTECH,24-MAR-2020,1.25,1.3,1.15,1.2,2112954,1174,1.2
3MINDIA,24-MAR-2020,16350.0,16600.0,15890.0,16017.5,6269,3331,15887.25
3PLAND,24-MAR-2020,3.6,3.6,3.6,3.6,162,6,3.65
5PAISA,24-MAR-2020,90.0,106.0,90.0,99.65,8874,119,96.2
63MOONS,24-MAR-2020,47.5,49.7,42.95,43.55,75625,3386,47.7
700GS2021,24-MAR-2020,99.55,99.55,99.55,99.55,605,4,104.75
727GS2026,24-MAR-2020,91.0,91.0,91.0,91.0,100,1,91.0
A2ZINFRA,24-MAR-2020,3.4,3.4,2.95,3.05,218319,425,3.0
AARON,24-MAR-2020,41.1,41.1,41.1,41.1,3300,1,41.0
AARTIDRUGS,24-MAR-2020,542.3,542.3,459.05,479.85,24222,1944,461.75
AARTIIND,24-MAR-2020,739.95,739.95,686.75,693.45,179178,7002,679.5
AARVEEDEN,24-MAR-2020,6.9,8.2,6.5,7.95,4977,88,7.5
AARVI,24-MAR-2020,21.8,21.8,20.45,20.45,4000,2,20.85
AAVAS,24-MAR-2020,1000.0,1000.0,943.35,943.35,67003,1572,1048.15
ABAN,24-MAR-2020,13.85,14.3,13.2,13.25,86025,732,13.85
ABB,24-MAR-2020,900.0,900.0,821.2,830.15,34599,2929,863.05
ABBOTINDIA,24-MAR-2020,13898.0,14200.0,13250.0,13841.5,11762,4408,13271.0
ABCAPITAL,24-MAR-2020,45.4,45.4,37.35,40.05,1687655,10879,41.4
ABFRL,24-MAR-2020,163.0,175.0,149.55,170.0,1225103,36284,160.45
ABINFRA,24-MAR-2020,9.5,9.5,9.5,9.5,4000,1,10.0
ABSLBANETF,24-MAR-2020,170.0,240.71,165.85,197.51,63,20,240.0
ABSLNN50ET,24-MAR-2020,210.0,210.0,209.0,209.0,33,2,210.0
ACC,24-MAR-2020,1014.0,1030.0,941.0,947.75,1031126,65343,998.45
ACCELYA,24-MAR-2020,926.0,926.0,856.95,880.5,8267,589,871.5
ACE,24-MAR-2020,34.5,38.05,34.5,37.8,112203,1070,34.6
ADANIENT,24-MAR-2020,125.0,132.95,116.4,130.35,5125923,19507,120.9
ADANIGAS,24-MAR-2020,91.0,93.05,80.3,81.75,1359289,17453,89.2
ADANIGREEN,24-MAR-2020,128.5,141.8,128.5,141.3,981069,7685,135.25
ADANIPORTS,24-MAR-2020,216.0,238.75,212.6,231.75,9694177,93631,207.8
ADANIPOWER,24-MAR-2020,27.35,28.45,25.65,27.95,7520328,18683,25.65
ADANITRANS,24-MAR-2020,176.65,189.9,176.65,186.25,455485,3969,185.9
ADFFOODS,24-MAR-2020,135.0,137.75,123.05,137.4,23696,686,125.25
ADHUNIKIND,24-MAR-2020,15.5,15.5,15.5,15.5,1641,17,16.3
ADLABS,24-MAR-2020,2.4,2.5,2.3,2.5,75218,198,2.4
ADORWELD,24-MAR-2020,170.05,176.35,163.0,166.05,2470,243,161.65
ADROITINFO,24-MAR-2020,4.75,5.0,4.75,5.0,1901,7,5.0
ADSL,24-MAR-2020,11.2,11.2,10.8,11.05,11405,60,11.35
ADVANIHOTR,24-MAR-2020,31.1,33.8,30.0,30.6,5798,117,31.15
ADVENZYMES,24-MAR-2020,102.0,108.8,98.55,100.75,127703,1264,99.5
AEGISCHEM,24-MAR-2020,130.0,130.0,114.9,117.95,343354,7025,127.65
AFFLE,24-MAR-2020,1030.8,1030.8,1030.8,1030.8,4337,356,1085.05
AGARIND,24-MAR-2020,51.85,55.35,46.0,49.8,1589,95,52.45
AGCNET,24-MAR-2020,208.1,230.0,208.1,229.85,11139,61,219.05
AGRITECH,24-MAR-2020,17.25,20.25,16.9,16.9,10241,184,18.65
AGROPHOS,24-MAR-2020,7.25,7.25,7.25,7.25,1014,27,7.6
AHIMSA,24-MAR-2020,25.0,25.0,25.0,25.0,96000,4,25.0
AHLEAST,24-MAR-2020,123.05,129.0,111.4,125.65,1616,105,122.65
AHLUCONT,24-MAR-2020,198.7,200.05,153.9,171.9,15488,896,192.35
AHLWEST,24-MAR-2020,269.1,280.0,255.0,279.1,3205,141,269.05
AIAENG,24-MAR-2020,1350.0,1350.0,1251.05,1315.3,18132,3689,1238.8
AIONJSW,24-MAR-2020,8.3,8.7,8.15,8.35,38477,167,8.5
AIRAN,24-MAR-2020,9.65,10.6,9.5,10.05,6272,46,9.65
AIROLAM,24-MAR-2020,14.45,15.0,14.45,15.0,9000,3,18.05
AJANTPHARM,24-MAR-2020,1061.0,1106.65,1025.0,1063.15,112029,15497,1039.2
AJMERA,24-MAR-2020,54.6,60.9,53.2,54.7,25004,933,56.3
AKSHARCHEM,24-MAR-2020,158.0,158.0,134.0,141.85,4208,220,147.4
AKSHOPTFBR,24-MAR-2020,3.0,3.1,2.9,2.9,225113,350,3.05
AKZOINDIA,24-MAR-2020,1959.75,1992.95,1834.0,1881.7,25139,3600,1887.7
ALANKIT,24-MAR-2020,9.0,9.05,8.25,8.8,128329,610,8.65
ALBERTDAVD,24-MAR-2020,309.95,309.95,276.8,297.0,9939,420,275.2
ALCHEM,24-MAR-2020,1.1,1.2,1.1,1.1,4059,20,1.15
ALEMBICLTD,24-MAR-2020,32.85,36.3,24.8,35.55,527532,6046,30.25
ALICON,24-MAR-2020,173.9,184.95,157.1,174.6,1941,81,173.9
ALKALI,24-MAR-2020,22.0,25.2,22.0,23.95,6886,161,23.25
ALKEM,24-MAR-2020,2297.55,2366.35,2206.55,2216.3,51921,10636,2269.65
ALKYLAMINE,24-MAR-2020,1137.0,1249.0,1115.0,1185.65,17594,2085,1099.55
ALLCARGO,24-MAR-2020,59.0,62.5,51.0,53.95,139680,2098,57.25
ALLSEC,24-MAR-2020,115.1,135.35,110.8,111.85,2420,98,123.1
ALOKINDS,24-MAR-2020,4.95,4.95,4.95,4.95,379792,601,5.2
ALPA,24-MAR-2020,12.25,12.95,11.5,12.0,14039,136,12.2
ALPHAGEO,24-MAR-2020,122.35,136.0,122.35,126.6,11215,593,127.45
ALPSINDUS,24-MAR-2020,0.75,0.75,0.75,0.75,11981,18,0.7
AMARAJABAT,24-MAR-2020,390.0,419.7,348.55,380.15,988204,24599,387.25
AMBER,24-MAR-2020,1110.0,1200.0,1020.0,1067.35,35938,5680,1080.05
AMBIKCO,24-MAR-2020,490.0,543.0,468.05,483.4,6656,770,498.25
AMBUJACEM,24-MAR-2020,145.1,155.8,140.1,142.15,3874329,42642,145.85
AMDIND,24-MAR-2020,8.45,10.0,8.1,9.85,11010,63,8.45
AMJLAND,24-MAR-2020,15.9,15.9,12.55,14.95,8938,236,15.2
AMRUTANJAN,24-MAR-2020,272.9,289.4,262.05,275.05,25976,2224,269.0
ANANTRAJ,24-MAR-2020,16.25,17.15,13.0,14.7,378747,3541,15.65
ANDHRACEMT,24-MAR-2020,1.5,1.6,1.5,1.55,58928,123,1.55
ANDHRAPAP,24-MAR-2020,135.0,136.8,119.05,120.8,14980,1067,132.25
ANDHRSUGAR,24-MAR-2020,146.0,146.0,117.05,125.95,700377,5490,143.95
ANIKINDS,24-MAR-2020,6.1,6.1,6.1,6.1,1772,12,6.4
ANKITMETAL,24-MAR-2020,0.45,0.45,0.4,0.45,1806,20,0.45
ANSALAPI,24-MAR-2020,3.6,3.6,3.6,3.6,25631,38,3.75
