SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,18-SEP-2019,36.4,36.4,35.0,35.8,17255,328,35.6
21STCENMGM,18-SEP-2019,12.3,12.3,12.2,12.2,4,2,12.3
3IINFOTECH,18-SEP-2019,2.25,2.45,2.25,2.4,910187,453,2.25
3MINDIA,18-SEP-2019,19400.0,19499.7,18905.05,19170.3,5019,1459,19207.1
3PLAND,18-SEP-2019,5.85,5.85,5.85,5.85,10,1,6.15
5PAISA,18-SEP-2019,138.05,142.35,134.2,139.7,4444,252,137.6
63MOONS,18-SEP-2019,139.0,140.35,135.5,140.35,646434,4729,133.7
726GS2029,18-SEP-2019,99.0,99.0,96.0,96.0,200,2,95.0
757GS2033,18-SEP-2019,104.0,104.0,104.0,104.0,500,1,100.0
769GS2043,18-SEP-2019,100.0,100.0,100.0,100.0,100,3,100.0
808GS2022,18-SEP-2019,100.29,100.29,100.29,100.29,1,1,105.5
8KMILES,18-SEP-2019,68.8,68.8,64.75,64.75,84634,846,68.15
A2ZINFRA,18-SEP-2019,10.2,10.35,10.1,10.15,95703,190,10.1
AARON,18-SEP-2019,45.3,45.3,45.3,45.3,3300,1,45.0
AARTIDRUGS,18-SEP-2019,443.4,476.55,439.0,455.4,25341,2159,439.9
AARTIIND,18-SEP-2019,1558.0,1563.0,1525.2,1559.5,42095,4315,1545.6
AARVEEDEN,18-SEP-2019,17.95,18.95,17.15,17.5,6153,235,17.3
AARVI,18-SEP-2019,29.9,29.9,29.9,29.9,6000,3,28.5
AAVAS,18-SEP-2019,1485.0,1539.0,1451.0,1471.75,16866,2313,1481.65
ABAN,18-SEP-2019,33.4,33.95,32.5,33.95,213510,1417,32.35
ABB,18-SEP-2019,1333.1,1339.5,1324.0,1325.9,26589,1909,1336.25
ABBOTINDIA,18-SEP-2019,9775.0,9960.0,9775.0,9936.15,13899,3096,9746.0
ABCAPITAL,18-SEP-2019,92.15,92.55,90.45,90.8,724851,7038,91.5
ABFRL,18-SEP-2019,185.55,189.5,184.5,188.7,423694,9538,184.4
ABSLNN50ET,18-SEP-2019,261.0,261.0,260.0,260.61,5025,788,261.95
ABSLRIF6RG,18-SEP-2019,6.3,6.54,6.3,6.54,11000,14,6.75
ACC,18-SEP-2019,1493.5,1510.0,1488.0,1490.7,693925,27015,1491.65
ACCELYA,18-SEP-2019,851.3,861.25,850.0,850.1,4131,162,850.45
ACCURACY,18-SEP-2019,35.0,35.7,35.0,35.65,6400,4,34.0
ACE,18-SEP-2019,66.6,68.4,66.35,66.65,107584,2164,66.2
ACEINTEG,18-SEP-2019,24.5,24.5,24.5,24.5,3000,1,25.7
ADANIENT,18-SEP-2019,144.0,146.0,142.1,144.15,3465608,18688,143.75
ADANIGAS,18-SEP-2019,140.95,141.5,138.0,138.35,227492,2621,139.5
ADANIGREEN,18-SEP-2019,55.6,55.7,52.0,53.05,1049757,5439,54.85
ADANIPORTS,18-SEP-2019,365.0,368.3,364.2,366.35,1469778,21819,365.3
ADANIPOWER,18-SEP-2019,64.4,64.95,62.95,64.25,9861516,37135,63.8
ADANITRANS,18-SEP-2019,220.45,227.0,220.45,223.7,48095,1245,222.45
ADFFOODS,18-SEP-2019,273.5,291.7,273.5,281.15,146660,6035,272.4
ADHUNIK,18-SEP-2019,1.1,1.1,1.05,1.05,18481,29,1.1
ADHUNIKIND,18-SEP-2019,89.2,90.0,88.0,89.15,49167,354,88.9
ADLABS,18-SEP-2019,3.3,3.5,3.3,3.3,49104,215,3.4
ADORWELD,18-SEP-2019,312.0,315.5,305.0,306.85,5456,367,311.0
ADROITINFO,18-SEP-2019,9.45,9.45,8.6,9.3,3229,18,9.0
ADSL,18-SEP-2019,13.55,14.3,13.5,14.25,62949,188,13.5
ADVANIHOTR,18-SEP-2019,63.5,64.4,57.0,60.2,127724,1918,54.1
ADVENZYMES,18-SEP-2019,164.55,168.7,162.05,167.15,66994,1467,164.95
AEGISCHEM,18-SEP-2019,186.5,189.6,182.2,183.35,66435,2066,186.4
AFFLE,18-SEP-2019,934.9,958.8,895.9,948.6,91070,4076,929.75
AGARIND,18-SEP-2019,125.15,126.0,122.65,124.1,3929,179,125.65
AGCNET,18-SEP-2019,117.5,121.0,112.05,120.75,2053,27,117.5
AGLSL,18-SEP-2019,49.85,51.0,49.7,50.8,708,19,48.65
AGRITECH,18-SEP-2019,50.55,53.0,50.55,51.05,11371,344,50.35
AGROPHOS,18-SEP-2019,90.0,94.5,90.0,93.9,33524,431,90.0
AHIMSA,18-SEP-2019,31.6,31.6,31.6,31.6,6000,1,31.55
AHLEAST,18-SEP-2019,179.0,204.1,178.0,182.35,27101,671,172.95
