SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-MAR-2018,48.25,49.1,46.6,46.95,70697,779,48.45
21STCENMGM,22-MAR-2018,33.45,33.45,33.25,33.25,589,13,33.9
3IINFOTECH,22-MAR-2018,5.05,5.05,4.95,5.05,4272121,1119,4.85
3MINDIA,22-MAR-2018,19604.25,19741.95,19505.0,19530.35,745,189,19530.95
5PAISA,22-MAR-2018,340.1,357.0,340.1,346.0,5548,135,351.9
63MOONS,22-MAR-2018,103.35,104.7,96.8,97.3,418597,6684,102.8
8KMILES,22-MAR-2018,696.0,708.0,686.0,692.45,129773,5217,690.45
A2ZINFRA,22-MAR-2018,28.7,28.75,26.85,27.2,1114813,3004,28.75
AARTIDRUGS,22-MAR-2018,530.75,530.95,520.05,526.05,5854,505,527.4
AARTIIND,22-MAR-2018,1100.0,1116.0,1085.0,1090.3,48977,10626,1106.0
AARVEEDEN,22-MAR-2018,44.0,44.65,42.8,42.95,8499,105,43.95
AARVI,22-MAR-2018,73.0,76.0,72.9,75.25,20000,7,76.7
ABAN,22-MAR-2018,165.25,169.5,163.65,164.55,2457108,24014,161.25
ABB,22-MAR-2018,1309.5,1313.95,1275.0,1289.8,55053,4049,1297.0
ABBOTINDIA,22-MAR-2018,5450.0,5453.85,5351.1,5405.6,2294,398,5449.55
ABCAPITAL,22-MAR-2018,146.0,148.0,146.0,147.25,2712330,19110,145.55
ABFRL,22-MAR-2018,141.3,141.3,137.9,138.85,555670,3640,141.6
ABGSHIP,22-MAR-2018,8.7,9.4,8.55,8.65,16804,70,9.0
ABMINTLTD,22-MAR-2018,40.9,40.9,40.85,40.85,259,10,43.0
ACC,22-MAR-2018,1558.0,1571.0,1539.85,1549.4,319159,15131,1558.4
ACCELYA,22-MAR-2018,1354.8,1354.8,1326.05,1334.15,3649,410,1355.05
ACCORD,22-MAR-2018,51.25,51.25,41.5,44.0,32000,6,44.0
ACE,22-MAR-2018,171.0,173.15,167.1,168.4,505922,4749,170.55
ADANIENT,22-MAR-2018,162.4,163.85,158.55,159.45,6171698,32180,162.2
ADANIPORTS,22-MAR-2018,365.0,365.0,354.1,358.25,3443184,63535,363.7
ADANIPOWER,22-MAR-2018,25.85,26.05,25.0,25.15,7410150,10909,25.65
ADANITRANS,22-MAR-2018,198.0,203.4,195.2,200.75,854532,23144,198.8
ADFFOODS,22-MAR-2018,214.15,215.0,206.75,212.35,119014,2705,213.4
ADHUNIK,22-MAR-2018,3.95,3.95,3.7,3.95,232611,101,3.8
ADHUNIKIND,22-MAR-2018,76.3,78.35,73.75,78.25,99047,407,74.65
ADLABS,22-MAR-2018,48.75,48.85,47.0,47.2,96177,727,48.4
ADORWELD,22-MAR-2018,398.75,398.75,384.0,385.15,13560,701,394.5
ADSL,22-MAR-2018,19.45,20.2,19.0,19.7,74827,210,19.8
ADVANIHOTR,22-MAR-2018,58.5,59.0,56.9,57.25,6432,92,58.5
ADVENZYMES,22-MAR-2018,217.15,221.7,217.15,218.75,120651,4315,218.9
AEGISCHEM,22-MAR-2018,254.5,254.5,248.1,250.55,92795,2694,251.95
AFL,22-MAR-2018,54.35,54.55,54.3,54.4,4050,14,55.3
AGARIND,22-MAR-2018,395.0,395.0,376.8,379.7,17694,52,396.6
AGCNET,22-MAR-2018,106.95,107.0,104.0,104.35,4632,63,104.95
AGLSL,22-MAR-2018,96.7,98.75,96.0,96.85,33338,120,98.0
AGRITECH,22-MAR-2018,130.05,132.5,123.05,127.1,38562,786,131.85
AGROPHOS,22-MAR-2018,34.5,39.4,34.3,38.6,378000,43,33.1
AHLEAST,22-MAR-2018,274.0,274.0,260.0,262.05,4701,39,261.6
AHLUCONT,22-MAR-2018,389.95,389.95,371.55,375.65,20840,870,386.1
AHLWEST,22-MAR-2018,265.3,268.0,265.0,265.1,699,26,265.05
AIAENG,22-MAR-2018,1401.6,1420.0,1391.1,1406.9,9867,1945,1401.6
AICHAMP,22-MAR-2018,33.25,33.25,33.25,33.25,86,1,35.0
AIFL,22-MAR-2018,451.55,457.0,447.55,450.1,287792,1212,451.25
AIRAN,22-MAR-2018,238.5,249.0,238.5,244.0,5000,5,245.5
AIROLAM,22-MAR-2018,44.2,45.1,44.2,45.1,12000,4,45.0
AISL,22-MAR-2018,106.0,108.0,105.0,107.45,21600,12,105.45
AJANTPHARM,22-MAR-2018,1376.25,1387.85,1336.85,1345.35,184488,8471,1377.05
AJMERA,22-MAR-2018,252.0,253.95,244.0,245.15,46082,1206,250.5
AJOONI,22-MAR-2018,37.45,37.45,34.0,34.0,8000,2,36.95
AKASH,22-MAR-2018,72.0,94.5,72.0,85.0,134000,11,85.0
AKSHARCHEM,22-MAR-2018,617.0,622.45,602.0,604.95,7210,435,616.55
AKSHOPTFBR,22-MAR-2018,33.1,33.55,31.7,31.95,695419,1944,33.05
AKZOINDIA,22-MAR-2018,1765.0,1784.95,1755.0,1769.2,3355,612,1763.3
ALANKIT,22-MAR-2018,46.5,46.5,43.4,43.55,180024,1091,45.65
ALBERTDAVD,22-MAR-2018,363.05,365.0,362.0,364.5,805,9,361.85
ALBK,22-MAR-2018,50.5,50.5,48.2,48.5,3414919,10352,49.5
ALCHEM,22-MAR-2018,9.7,9.8,9.55,9.55,3716,27,9.65
ALEMBICLTD,22-MAR-2018,54.0,57.45,53.5,55.95,839079,7160,59.25
ALICON,22-MAR-2018,579.9,585.0,571.4,574.25,7458,117,584.7
ALKALI,22-MAR-2018,73.0,75.8,73.0,73.3,1887,44,74.1
ALKEM,22-MAR-2018,2129.0,2149.0,2107.05,2115.05,15701,3822,2124.65
ALKYLAMINE,22-MAR-2018,608.05,614.7,605.7,608.95,730,52,610.45
ALLCARGO,22-MAR-2018,150.9,152.2,150.0,150.5,116587,1874,150.8
ALLSEC,22-MAR-2018,344.65,346.7,340.05,342.95,11937,264,344.05
ALMONDZ,22-MAR-2018,22.7,22.8,21.9,22.0,4452,41,22.9
ALOKTEXT,22-MAR-2018,2.95,3.05,2.9,3.0,4787292,801,2.95
ALPA,22-MAR-2018,42.0,42.0,38.0,38.45,66825,380,40.0
ALPHAGEO,22-MAR-2018,751.0,764.0,733.05,745.5,24397,1363,746.1
ALPSINDUS,22-MAR-2018,3.6,3.7,3.6,3.6,33816,104,3.75
AMARAJABAT,22-MAR-2018,791.95,800.65,774.0,778.2,336123,11328,791.15
AMBER,22-MAR-2018,1112.95,1113.95,1080.1,1086.45,64732,1389,1104.95
AMBIKCO,22-MAR-2018,1280.0,1295.0,1276.0,1282.2,1497,197,1284.8
AMBUJACEM,22-MAR-2018,230.3,232.85,227.2,228.25,3027467,26128,229.85
AMDIND,22-MAR-2018,30.0,31.0,30.0,30.3,7962,103,31.45
AMJLAND,22-MAR-2018,24.45,25.0,23.65,23.85,12528,51,24.35
AMRUTANJAN,22-MAR-2018,545.0,560.2,538.9,545.9,4533,236,548.15
AMTEKAUTO,22-MAR-2018,23.6,23.85,22.9,23.05,453801,2067,23.6
ANANTRAJ,22-MAR-2018,51.7,51.7,47.4,48.3,1202676,5678,50.85
ANDHRABANK,22-MAR-2018,42.95,43.35,41.75,42.05,5289998,10152,43.0
ANDHRACEMT,22-MAR-2018,10.15,10.15,9.4,9.65,413167,559,9.95
ANDHRSUGAR,22-MAR-2018,445.55,445.55,425.05,428.55,25822,1312,445.45
ANGIND,22-MAR-2018,5.0,5.0,4.75,4.95,6929,28,5.0
ANIKINDS,22-MAR-2018,34.35,34.65,33.25,33.3,16708,169,34.9
ANSALAPI,22-MAR-2018,21.95,22.4,21.1,21.55,101589,289,22.2
ANSALHSG,22-MAR-2018,21.3,21.45,20.0,20.3,53304,313,21.1
ANTGRAPHIC,22-MAR-2018,0.8,0.85,0.8,0.85,67412,19,0.85
APARINDS,22-MAR-2018,744.15,749.2,735.1,743.4,10447,580,748.15
APCL,22-MAR-2018,181.1,185.4,176.2,180.3,2672,55,181.55
APCOTEXIND,22-MAR-2018,513.95,513.95,497.35,499.5,4456,232,508.8
APEX,22-MAR-2018,650.0,660.0,635.0,639.6,174322,4662,640.75
