SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-DEC-2017,54.45,55.0,53.1,53.6,172668,1336,54.55
3IINFOTECH,06-DEC-2017,3.9,3.9,3.85,3.85,678744,232,3.85
3MINDIA,06-DEC-2017,15120.2,15590.0,15120.2,15430.85,823,389,15214.85
5PAISA,06-DEC-2017,206.45,206.45,206.45,206.45,10229,161,196.65
63MOONS,06-DEC-2017,118.45,118.45,118.45,118.45,15832,235,124.65
8KMILES,06-DEC-2017,912.0,938.95,905.15,920.0,234051,10613,918.35
A2ZINFRA,06-DEC-2017,39.5,40.4,38.4,38.65,1540347,7832,39.85
AARTIDRUGS,06-DEC-2017,553.45,560.5,541.7,545.2,10504,689,558.0
AARTIIND,06-DEC-2017,885.0,888.75,876.2,880.15,20763,1561,883.1
AARVEEDEN,06-DEC-2017,46.5,46.7,45.7,46.1,14763,154,46.35
AARVI,06-DEC-2017,104.0,104.5,102.5,102.5,20000,10,99.55
ABAN,06-DEC-2017,192.8,194.95,190.0,190.65,475853,6013,194.0
ABB,06-DEC-2017,1374.0,1374.0,1341.45,1346.7,27921,2790,1367.7
ABBOTINDIA,06-DEC-2017,5545.95,5545.95,5502.2,5517.25,2290,1010,5545.95
ABCAPITAL,06-DEC-2017,189.5,189.75,186.4,186.65,2332029,49595,190.15
ABFRL,06-DEC-2017,162.85,168.0,162.5,165.1,271469,5878,163.05
ABGSHIP,06-DEC-2017,14.2,14.2,13.4,13.55,57848,114,14.1
ABMINTLTD,06-DEC-2017,42.75,42.75,42.0,42.0,771,4,40.75
ACC,06-DEC-2017,1692.0,1701.0,1682.6,1690.1,386630,14462,1698.2
ACCELYA,06-DEC-2017,1398.0,1401.2,1361.0,1374.6,3041,384,1389.65
ACE,06-DEC-2017,139.95,146.8,138.0,139.75,2039563,15854,142.15
ADANIENT,06-DEC-2017,143.7,147.4,141.3,142.25,3852721,20248,145.75
ADANIPORTS,06-DEC-2017,386.4,388.9,382.6,385.75,4212760,39594,388.85
ADANIPOWER,06-DEC-2017,33.45,33.5,32.5,32.75,6719426,10507,33.5
ADANITRANS,06-DEC-2017,189.8,196.7,185.3,194.75,1348007,16851,191.55
ADFFOODS,06-DEC-2017,308.1,319.95,304.0,305.55,328063,5934,311.45
ADHUNIK,06-DEC-2017,4.2,4.3,4.15,4.15,33133,633,4.2
ADHUNIKIND,06-DEC-2017,73.45,73.8,71.0,73.3,12081,98,70.3
ADLABS,06-DEC-2017,67.75,68.3,66.3,66.9,33057,227,67.7
ADORWELD,06-DEC-2017,490.05,515.0,484.1,489.8,24018,1203,492.55
ADSL,06-DEC-2017,25.95,27.0,24.5,25.5,154633,686,25.35
ADVANIHOTR,06-DEC-2017,72.3,73.9,70.05,70.4,20456,265,72.15
ADVENZYMES,06-DEC-2017,276.65,281.8,269.0,271.0,194227,4648,278.35
AEGISCHEM,06-DEC-2017,252.0,261.3,250.0,254.0,1324915,18417,245.8
AGARIND,06-DEC-2017,579.2,579.2,555.05,574.5,5428,91,551.65
AGCNET,06-DEC-2017,111.0,119.1,111.0,116.65,46803,521,108.3
AGLSL,06-DEC-2017,124.45,124.5,119.1,120.1,26077,282,121.05
AGRITECH,06-DEC-2017,115.05,116.0,111.3,112.0,15091,340,115.8
AGROPHOS,06-DEC-2017,30.4,30.95,28.65,30.95,564000,77,30.2
AHLEAST,06-DEC-2017,269.0,269.0,266.0,266.05,970,35,268.0
AHLUCONT,06-DEC-2017,371.85,374.75,359.0,362.25,10275,438,376.3
AHLWEST,06-DEC-2017,275.0,276.0,268.0,272.0,4788,17,272.05
AIAENG,06-DEC-2017,1482.0,1520.0,1481.35,1501.15,83691,2337,1491.25
AICHAMP,06-DEC-2017,29.4,29.45,28.0,28.0,1182,11,29.45
AIFL,06-DEC-2017,523.0,528.2,521.0,525.2,96889,1240,522.2
AIRAN,06-DEC-2017,198.5,198.5,197.1,197.1,2000,2,198.0
AISL,06-DEC-2017,166.5,166.5,161.0,161.85,50400,19,166.15
AJANTPHARM,06-DEC-2017,1337.65,1344.5,1256.0,1277.65,208293,8685,1338.2
AJMERA,06-DEC-2017,346.1,347.75,337.0,339.9,251692,3912,343.55
