SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-AUG-2019,32.05,34.8,31.35,33.0,69890,586,32.05
21STCENMGM,27-AUG-2019,12.1,12.25,12.1,12.25,695,33,12.05
3IINFOTECH,27-AUG-2019,1.75,1.75,1.7,1.75,514921,395,1.75
3MINDIA,27-AUG-2019,20525.0,21117.95,20525.0,20928.35,1155,460,20563.55
3PLAND,27-AUG-2019,6.0,6.0,6.0,6.0,5,2,5.75
5PAISA,27-AUG-2019,127.9,134.4,126.6,134.4,18569,330,128.0
63MOONS,27-AUG-2019,126.95,126.95,126.95,126.95,465566,606,120.95
8KMILES,27-AUG-2019,54.4,55.55,54.05,55.55,25391,178,52.95
A2ZINFRA,27-AUG-2019,10.0,10.35,10.0,10.2,174988,314,9.95
AARON,27-AUG-2019,49.0,51.1,49.0,51.1,6000,2,49.8
AARTIDRUGS,27-AUG-2019,474.25,476.25,457.05,469.2,6904,612,478.45
AARTIIND,27-AUG-2019,1510.1,1584.8,1490.4,1568.4,68166,6178,1507.35
AARVEEDEN,27-AUG-2019,13.0,14.25,13.0,13.9,5885,81,13.0
AARVI,27-AUG-2019,27.5,27.5,27.5,27.5,2000,1,28.0
AAVAS,27-AUG-2019,1505.1,1555.0,1505.1,1543.5,21741,2239,1518.5
ABAN,27-AUG-2019,22.55,23.5,22.45,23.5,28107,180,22.4
ABB,27-AUG-2019,1405.55,1416.85,1372.0,1378.5,45486,5229,1401.2
ABBOTINDIA,27-AUG-2019,9239.85,9284.95,9067.25,9142.95,6641,1212,9230.65
ABCAPITAL,27-AUG-2019,88.95,90.85,88.55,89.4,937123,8385,88.55
ABFRL,27-AUG-2019,195.0,197.5,191.0,194.4,472436,9411,194.15
ACC,27-AUG-2019,1506.0,1544.0,1502.0,1539.6,810651,32841,1495.0
ACCELYA,27-AUG-2019,740.75,747.0,729.0,731.2,2494,331,740.75
ACCURACY,27-AUG-2019,38.2,38.2,34.6,36.5,20800,8,36.4
ACE,27-AUG-2019,56.95,62.45,55.5,56.2,578929,7684,56.4
ADANIENT,27-AUG-2019,134.75,138.2,133.9,137.15,4495705,23115,135.2
ADANIGAS,27-AUG-2019,148.4,151.0,147.2,148.2,552020,5735,148.0
ADANIGREEN,27-AUG-2019,43.55,45.5,43.5,44.95,469164,1833,43.65
ADANIPORTS,27-AUG-2019,370.3,374.25,367.3,372.05,3040184,54621,368.2
ADANIPOWER,27-AUG-2019,59.1,60.8,58.85,59.95,8855769,16818,59.15
ADANITRANS,27-AUG-2019,230.9,241.0,229.55,236.3,141417,3349,229.1
ADFFOODS,27-AUG-2019,269.0,273.55,257.1,269.7,33322,1872,263.4
ADHUNIK,27-AUG-2019,1.15,1.15,1.1,1.15,38596,24,1.15
ADHUNIKIND,27-AUG-2019,87.9,87.95,86.0,87.2,14703,235,86.65
ADLABS,27-AUG-2019,3.8,3.85,3.65,3.75,86273,287,3.8
ADORWELD,27-AUG-2019,291.5,294.45,286.15,291.4,2826,177,287.45
ADSL,27-AUG-2019,13.6,14.75,13.25,14.65,48500,153,13.5
ADVANIHOTR,27-AUG-2019,52.6,54.0,52.15,53.8,2507,61,52.75
ADVENZYMES,27-AUG-2019,147.0,151.9,147.0,149.75,38298,1027,148.3
AEGISCHEM,27-AUG-2019,209.0,209.0,196.75,197.65,113609,5276,209.2
AFFLE,27-AUG-2019,781.1,849.0,781.1,838.25,94041,5262,781.3
AGARIND,27-AUG-2019,120.1,124.8,117.25,121.7,16013,205,122.55
AGCNET,27-AUG-2019,124.65,128.0,117.3,126.6,45467,715,120.4
AGLSL,27-AUG-2019,49.0,49.0,45.5,46.45,846,41,49.6
AGRITECH,27-AUG-2019,47.9,47.9,44.5,45.85,8270,164,44.5
AGROPHOS,27-AUG-2019,90.0,90.0,85.7,89.5,588,14,89.5
AHLEAST,27-AUG-2019,170.65,172.2,157.2,159.7,2982,169,161.0
AHLUCONT,27-AUG-2019,307.95,308.3,304.1,305.05,874,28,301.0
AHLWEST,27-AUG-2019,275.0,290.0,270.0,285.85,1041,21,278.0
AIAENG,27-AUG-2019,1599.6,1599.6,1531.05,1550.4,100459,7068,1568.3
AIONJSW,27-AUG-2019,15.0,15.05,14.4,14.6,23281,126,14.7
AIRAN,27-AUG-2019,15.85,19.4,15.2,16.75,11313,121,16.4
AISL,27-AUG-2019,31.65,34.0,31.65,34.0,2400,2,33.05
AJANTPHARM,27-AUG-2019,958.65,975.5,942.6,948.65,115337,8239,951.85
AJMERA,27-AUG-2019,113.7,120.95,112.4,120.1,61871,1641,112.2
AKASH,27-AUG-2019,58.0,58.0,58.0,58.0,2000,1,58.0
AKSHARCHEM,27-AUG-2019,199.45,228.0,190.0,213.45,31555,986,190.4
AKSHOPTFBR,27-AUG-2019,7.0,7.4,7.0,7.4,306280,474,6.75
AKZOINDIA,27-AUG-2019,1725.0,1725.0,1700.0,1701.9,10489,765,1700.6
ALANKIT,27-AUG-2019,19.3,19.65,18.8,19.4,447475,665,18.9
ALBERTDAVD,27-AUG-2019,332.7,344.0,332.7,339.55,11703,220,329.6
ALBK,27-AUG-2019,34.3,35.85,34.0,35.35,1798106,7629,33.85
ALCHEM,27-AUG-2019,1.1,1.15,1.1,1.1,10600,15,1.15
ALEMBICLTD,27-AUG-2019,38.8,39.0,37.05,37.05,40250,215,38.95
ALICON,27-AUG-2019,390.05,404.0,386.35,393.9,891,83,394.85
ALKALI,27-AUG-2019,39.55,41.85,39.55,41.0,15949,292,40.4
ALKEM,27-AUG-2019,1789.6,1834.75,1785.0,1826.9,38617,4996,1789.6
ALKYLAMINE,27-AUG-2019,750.0,750.0,735.0,748.25,5509,443,739.85
ALLCARGO,27-AUG-2019,91.8,93.85,91.0,92.45,67636,1222,91.8
ALLSEC,27-AUG-2019,281.5,281.5,257.05,269.85,879,86,265.05
ALMONDZ,27-AUG-2019,9.9,9.95,9.9,9.95,3334,14,9.5
ALOKTEXT,27-AUG-2019,2.6,2.8,2.55,2.75,7228801,1162,2.6
ALPA,27-AUG-2019,14.95,15.75,14.7,15.3,31524,335,14.9
ALPHAGEO,27-AUG-2019,196.0,201.85,190.55,201.75,26210,625,192.25
ALPSINDUS,27-AUG-2019,0.55,0.6,0.5,0.6,7478,10,0.55
AMARAJABAT,27-AUG-2019,618.5,629.55,618.5,622.7,243887,6506,619.0
AMBER,27-AUG-2019,868.95,868.95,829.6,833.3,9486,1119,853.25
AMBIKCO,27-AUG-2019,868.6,926.95,868.0,886.75,11478,918,856.4
AMBUJACEM,27-AUG-2019,203.5,207.7,202.85,205.1,2434000,41863,202.65
AMDIND,27-AUG-2019,16.25,18.0,16.25,16.9,7893,107,16.85
AMJLAND,27-AUG-2019,17.0,18.1,17.0,17.7,1082,32,16.5
AMJUMBO,27-AUG-2019,7.85,7.85,7.85,7.85,16000,2,8.25
AMRUTANJAN,27-AUG-2019,284.95,292.6,281.0,283.55,31001,3310,281.95
ANANTRAJ,27-AUG-2019,24.95,26.2,24.9,26.05,309117,1104,24.65
ANDHRABANK,27-AUG-2019,19.0,19.2,18.7,19.05,718016,2129,18.35
ANDHRACEMT,27-AUG-2019,2.2,2.2,2.2,2.2,7218,19,2.1
ANDHRSUGAR,27-AUG-2019,271.2,292.5,271.2,291.25,21247,1110,278.1
ANIKINDS,27-AUG-2019,7.9,8.25,6.9,8.0,2699,47,7.55
ANKITMETAL,27-AUG-2019,0.4,0.45,0.4,0.45,4622,9,0.45
ANSALAPI,27-AUG-2019,3.85,4.05,3.8,4.05,37380,111,3.9
ANSALHSG,27-AUG-2019,4.2,5.0,4.15,5.0,114753,307,4.2
ANTGRAPHIC,27-AUG-2019,0.8,0.85,0.8,0.8,46396,37,0.85
ANUP,27-AUG-2019,398.7,432.7,393.0,420.6,69512,1386,390.3
APARINDS,27-AUG-2019,536.55,549.0,530.3,540.65,45468,542,536.55
APCL,27-AUG-2019,142.25,149.95,141.5,145.9,8172,213,145.05
APCOTEXIND,27-AUG-2019,206.15,209.0,203.75,207.1,5622,173,204.65
APEX,27-AUG-2019,199.85,216.8,197.25,208.85,70846,2594,196.9
APLAPOLLO,27-AUG-2019,1275.0,1327.0,1275.0,1303.45,26408,2492,1272.3
APLLTD,27-AUG-2019,505.0,508.0,498.0,500.3,24848,1504,500.8
APOLLO,27-AUG-2019,75.0,81.05,74.6,77.4,28021,972,74.2
