SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,19-OCT-2018,44.85,44.85,40.1,42.05,14973,239,43.1
21STCENMGM,19-OCT-2018,27.25,27.25,26.3,26.3,1838,20,26.75
3IINFOTECH,19-OCT-2018,3.4,3.45,3.25,3.3,2792528,867,3.35
3MINDIA,19-OCT-2018,22040.0,22074.8,21550.05,21840.65,1240,535,21776.9
5PAISA,19-OCT-2018,196.5,207.45,195.5,196.1,3738,240,205.35
63MOONS,19-OCT-2018,75.2,75.2,72.0,73.35,104474,1914,76.45
8KMILES,19-OCT-2018,108.45,108.45,108.45,108.45,15545,277,114.15
A2ZINFRA,19-OCT-2018,11.05,11.6,11.05,11.05,532338,622,11.6
AARTIDRUGS,19-OCT-2018,572.8,579.9,567.05,573.35,12270,996,576.35
AARTIIND,19-OCT-2018,1244.9,1258.55,1238.1,1245.55,33299,6484,1252.45
AARVEEDEN,19-OCT-2018,24.8,24.8,23.6,23.6,10200,41,24.1
AARVI,19-OCT-2018,48.6,48.6,48.55,48.55,4000,2,51.1
AAVAS,19-OCT-2018,770.0,770.95,732.0,736.65,154689,5872,775.5
ABAN,19-OCT-2018,80.0,81.45,78.2,78.95,336884,3989,81.5
ABB,19-OCT-2018,1285.1,1298.35,1262.2,1271.6,30897,2866,1285.1
ABBOTINDIA,19-OCT-2018,7193.95,7394.0,7193.95,7224.95,3531,697,7293.85
ABCAPITAL,19-OCT-2018,104.0,106.0,102.3,102.7,1190244,12905,104.55
ABFRL,19-OCT-2018,184.0,187.75,180.2,181.9,644806,8695,186.2
ABGSHIP,19-OCT-2018,3.75,3.75,3.45,3.7,28016,79,3.6
ABMINTLTD,19-OCT-2018,16.0,16.0,16.0,16.0,157,2,16.0
ACC,19-OCT-2018,1480.0,1480.0,1409.0,1424.4,2009651,79550,1539.7
ACCELYA,19-OCT-2018,973.2,985.8,963.0,968.95,3643,457,987.25
ACCURACY,19-OCT-2018,69.5,69.5,69.5,69.5,1600,1,70.9
ACE,19-OCT-2018,102.5,102.75,98.6,101.25,151763,1395,102.85
ADANIENT,19-OCT-2018,158.5,170.7,158.5,168.75,11861481,69676,161.75
ADANIGREEN,19-OCT-2018,39.5,39.5,37.4,37.4,633110,3518,39.35
ADANIPORTS,19-OCT-2018,313.95,320.25,305.35,315.35,2731598,36480,313.9
ADANIPOWER,19-OCT-2018,34.0,34.6,32.8,33.4,25395074,36003,34.45
ADANITRANS,19-OCT-2018,158.0,162.0,156.6,160.05,16241,237,163.1
ADFFOODS,19-OCT-2018,209.4,212.45,205.05,211.7,10259,514,209.65
ADHUNIK,19-OCT-2018,2.9,2.9,2.75,2.9,15089,35,2.8
ADHUNIKIND,19-OCT-2018,51.0,51.7,46.15,49.8,37794,116,49.85
ADLABS,19-OCT-2018,12.3,12.9,12.1,12.2,489208,1203,12.3
ADORWELD,19-OCT-2018,361.25,380.0,361.25,367.95,12947,592,372.75
ADROITINFO,19-OCT-2018,24.2,24.2,21.9,22.95,1140,8,23.05
ADSL,19-OCT-2018,13.7,13.8,13.05,13.7,14810,51,13.45
ADVANIHOTR,19-OCT-2018,48.5,49.0,47.65,48.0,66221,100,49.5
ADVENZYMES,19-OCT-2018,193.0,201.0,191.85,195.75,59031,5454,196.1
AEGISCHEM,19-OCT-2018,218.0,226.0,212.05,225.35,104680,5940,219.2
AGARIND,19-OCT-2018,202.0,203.2,190.05,192.25,657,43,201.5
AGCNET,19-OCT-2018,69.0,69.0,58.8,59.9,28338,435,66.55
AGLSL,19-OCT-2018,71.0,76.4,71.0,75.0,6727,31,71.9
AGRITECH,19-OCT-2018,60.0,60.0,56.6,57.55,5519,137,60.35
AGROPHOS,19-OCT-2018,34.0,35.9,33.55,35.85,48000,8,36.0
AHLADA,19-OCT-2018,134.0,136.95,134.0,136.7,5000,5,137.35
AHLUCONT,19-OCT-2018,291.2,295.0,282.05,284.05,2516,132,296.2
AHLWEST,19-OCT-2018,279.0,279.0,270.0,270.0,863,4,276.6
AIAENG,19-OCT-2018,1565.0,1565.5,1508.05,1524.5,20372,5591,1579.2
AIFL,19-OCT-2018,125.8,125.8,125.8,125.8,700,160,132.4
AIONJSW,19-OCT-2018,36.5,37.0,35.15,36.4,65926,373,37.0
AIRAN,19-OCT-2018,59.5,59.5,57.0,57.0,10000,4,56.1
AIROLAM,19-OCT-2018,35.0,35.0,29.1,32.05,12000,3,35.7
AISL,19-OCT-2018,77.35,77.35,74.0,74.0,3600,3,79.25
AJANTPHARM,19-OCT-2018,1000.0,1023.15,981.1,1002.35,217713,8755,1001.1
AJMERA,19-OCT-2018,153.35,155.65,149.5,150.2,21597,814,155.35
AKASH,19-OCT-2018,107.7,108.0,107.5,107.5,3000,3,107.0
AKG,19-OCT-2018,33.0,33.0,32.5,32.5,8000,2,32.1
AKSHARCHEM,19-OCT-2018,496.15,505.0,481.0,481.75,1213,110,497.15
AKSHOPTFBR,19-OCT-2018,25.95,26.45,25.35,25.85,1006275,4233,26.35
AKZOINDIA,19-OCT-2018,1579.0,1599.95,1575.0,1590.75,4459,598,1594.75
ALANKIT,19-OCT-2018,22.45,22.45,20.95,21.1,445166,539,22.2
ALBERTDAVD,19-OCT-2018,570.0,570.0,539.5,540.2,8401,475,567.85
ALBK,19-OCT-2018,37.6,38.2,36.6,37.05,2982668,9651,37.85
ALCHEM,19-OCT-2018,4.65,4.65,4.35,4.35,1576,9,4.55
ALEMBICLTD,19-OCT-2018,41.0,41.25,40.0,40.35,147704,1241,41.3
ALICON,19-OCT-2018,605.0,632.95,595.0,604.0,1641,93,612.5
ALKALI,19-OCT-2018,63.0,63.0,58.65,59.8,6481,126,61.8
ALKEM,19-OCT-2018,1922.0,1981.0,1922.0,1952.85,125014,2261,1981.25
ALKYLAMINE,19-OCT-2018,600.0,604.8,590.15,599.15,3253,68,600.0
ALLCARGO,19-OCT-2018,96.5,97.5,91.35,92.45,324290,4574,96.6
ALLSEC,19-OCT-2018,256.8,259.75,236.0,237.85,9085,603,257.45
ALMONDZ,19-OCT-2018,26.5,27.55,25.2,25.2,5746,38,26.5
ALOKTEXT,19-OCT-2018,3.55,3.55,3.55,3.55,297867,317,3.7
ALPA,19-OCT-2018,26.0,26.0,24.75,25.55,9062,123,26.3
ALPHAGEO,19-OCT-2018,498.95,498.95,483.0,484.6,6011,411,499.05
ALPSINDUS,19-OCT-2018,2.6,2.6,2.5,2.5,2626,10,2.6
AMARAJABAT,19-OCT-2018,742.0,754.25,728.95,733.35,351228,13112,745.6
AMBER,19-OCT-2018,906.05,919.95,888.0,897.0,5761,1739,924.45
AMBIKCO,19-OCT-2018,1164.15,1170.2,1125.0,1130.8,1822,377,1168.3
AMBUJACEM,19-OCT-2018,214.9,215.0,207.85,209.2,5427052,49010,219.3
AMDIND,19-OCT-2018,21.4,21.4,20.0,20.5,5913,25,20.4
AMJLAND,19-OCT-2018,22.6,22.6,21.2,21.75,5822,106,21.9
AMJUMBO,19-OCT-2018,53.0,64.0,53.0,57.85,18000,9,59.5
AMRUTANJAN,19-OCT-2018,250.15,252.7,250.0,250.3,5332,178,250.15
ANANTRAJ,19-OCT-2018,36.4,36.9,35.0,35.15,395389,2826,36.9
ANDHRABANK,19-OCT-2018,26.75,26.75,26.0,26.2,595445,1758,26.4
ANDHRACEMT,19-OCT-2018,6.85,6.85,6.5,6.6,16506,113,6.75
ANDHRSUGAR,19-OCT-2018,341.0,347.2,335.7,340.45,57590,1950,341.45
ANGIND,19-OCT-2018,1.8,1.8,1.7,1.7,2303,14,1.75
ANIKINDS,19-OCT-2018,27.9,28.4,26.2,26.25,2816,29,27.9
ANKITMETAL,19-OCT-2018,0.5,0.5,0.5,0.5,16182,8,0.5
ANSALAPI,19-OCT-2018,11.4,11.7,11.25,11.35,14716,121,11.55
ANSALHSG,19-OCT-2018,10.25,10.55,10.0,10.2,21249,130,10.55
ANTGRAPHIC,19-OCT-2018,0.55,0.55,0.5,0.55,51200,4,0.55
APARINDS,19-OCT-2018,577.95,577.95,560.3,562.7,11150,466,564.4
APCL,19-OCT-2018,121.0,123.8,115.0,117.05,129,36,121.2
APCOTEXIND,19-OCT-2018,540.15,541.0,532.85,533.25,1304,105,532.85
APEX,19-OCT-2018,365.0,372.0,354.25,358.25,69158,2151,372.75
APLAPOLLO,19-OCT-2018,1365.1,1400.0,1304.25,1319.3,17119,1645,1365.1
