SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-MAY-2019,37.4,37.4,35.3,35.5,19122,319,37.0
21STCENMGM,08-MAY-2019,22.0,22.0,21.3,21.3,2404,17,21.7
3IINFOTECH,08-MAY-2019,3.8,4.1,3.75,3.9,4521562,2628,3.8
3MINDIA,08-MAY-2019,23000.55,23299.0,23000.3,23122.25,349,216,23225.7
3PLAND,08-MAY-2019,11.3,11.3,11.3,11.3,300,1,11.3
5PAISA,08-MAY-2019,285.2,289.95,282.0,286.45,5510,237,291.1
63MOONS,08-MAY-2019,175.4,175.4,175.4,175.4,101708,675,167.05
8KMILES,08-MAY-2019,105.05,105.4,102.15,102.7,101230,1555,106.45
A2ZINFRA,08-MAY-2019,16.6,16.7,15.25,15.45,356655,489,16.5
AARON,08-MAY-2019,45.0,47.25,45.0,47.25,6000,2,46.75
AARTIDRUGS,08-MAY-2019,619.95,619.95,612.95,616.25,4934,298,617.9
AARTIIND,08-MAY-2019,1600.0,1603.95,1572.45,1578.0,28976,4641,1599.5
AARVEEDEN,08-MAY-2019,24.3,24.3,22.85,22.9,4766,130,23.8
AAVAS,08-MAY-2019,1399.9,1448.2,1382.15,1426.6,666307,14168,1411.6
ABAN,08-MAY-2019,50.8,50.8,49.0,49.2,54164,522,50.5
ABB,08-MAY-2019,1480.25,1497.0,1448.0,1453.55,175410,9793,1478.8
ABBOTINDIA,08-MAY-2019,7300.0,7314.0,7260.0,7267.9,7624,837,7287.3
ABCAPITAL,08-MAY-2019,99.7,99.75,98.0,98.6,3021121,71761,100.35
ABFRL,08-MAY-2019,207.95,209.7,204.6,207.15,329716,8359,209.0
ABGSHIP,08-MAY-2019,1.45,1.45,1.45,1.45,7720,17,1.5
ABSLNN50ET,08-MAY-2019,303.0,318.49,280.04,280.04,20,6,313.2
ABSLRIF6RG,08-MAY-2019,7.25,7.25,7.25,7.25,500,1,7.95
ACC,08-MAY-2019,1601.0,1606.95,1563.55,1593.2,947559,24987,1596.9
ACCELYA,08-MAY-2019,916.0,925.0,902.0,906.0,5712,486,922.05
ACCURACY,08-MAY-2019,75.0,75.0,74.4,74.4,57600,6,76.0
ACE,08-MAY-2019,95.0,95.2,90.0,90.5,305069,4387,95.1
ADANIENT,08-MAY-2019,121.8,123.65,120.4,120.9,2661345,15803,122.35
ADANIGAS,08-MAY-2019,133.05,134.7,128.85,130.95,309514,5742,134.8
ADANIGREEN,08-MAY-2019,39.85,40.0,37.8,38.05,793079,3668,39.45
ADANIPORTS,08-MAY-2019,370.05,374.9,367.7,369.8,1688110,66318,371.9
ADANIPOWER,08-MAY-2019,41.4,42.1,40.75,41.35,7510676,19750,41.5
ADANITRANS,08-MAY-2019,207.25,212.45,204.0,206.0,66922,2177,211.1
ADFFOODS,08-MAY-2019,241.15,246.85,241.0,242.95,19227,724,245.0
ADHUNIK,08-MAY-2019,2.5,2.6,2.5,2.6,20708,27,2.5
ADHUNIKIND,08-MAY-2019,69.0,70.3,68.7,69.75,27471,206,69.55
ADLABS,08-MAY-2019,8.4,8.4,7.6,7.7,210625,486,8.0
ADORWELD,08-MAY-2019,319.45,319.45,299.15,301.05,15658,745,315.4
ADROITINFO,08-MAY-2019,14.5,15.95,14.5,15.95,7708,37,15.2
ADSL,08-MAY-2019,14.65,15.35,14.5,14.7,34772,89,15.15
ADVANIHOTR,08-MAY-2019,62.05,63.0,56.05,57.05,27741,384,62.4
ADVENZYMES,08-MAY-2019,183.0,183.0,178.6,179.95,67734,1854,183.75
AEGISCHEM,08-MAY-2019,194.95,200.9,190.25,193.4,157025,3503,196.1
AGARIND,08-MAY-2019,170.35,176.5,165.0,170.8,1514,48,173.75
AGCNET,08-MAY-2019,103.0,103.0,94.0,95.85,3937,63,102.75
AGLSL,08-MAY-2019,58.65,59.75,58.5,59.75,3292,40,59.35
AGRITECH,08-MAY-2019,60.6,63.05,58.65,59.8,13921,247,62.0
AGROPHOS,08-MAY-2019,71.95,71.95,68.2,71.0,101545,66,71.75
AHLADA,08-MAY-2019,91.0,92.0,77.25,81.05,8000,7,81.0
AHLEAST,08-MAY-2019,229.05,229.9,222.2,225.2,488,59,231.1
AHLUCONT,08-MAY-2019,323.25,323.45,314.0,315.3,1672,97,323.2
AHLWEST,08-MAY-2019,330.0,332.5,322.0,332.5,421,21,326.0
AIAENG,08-MAY-2019,1707.05,1735.0,1665.0,1673.45,22662,1375,1722.1
AIFL,08-MAY-2019,9.85,9.85,9.05,9.05,60877,181,9.5
AIONJSW,08-MAY-2019,22.8,23.0,22.0,22.15,12959,165,22.95
AIRAN,08-MAY-2019,38.7,38.7,36.5,36.7,34713,110,38.05
AIROLAM,08-MAY-2019,24.7,30.0,24.7,30.0,9000,3,29.0
AISL,08-MAY-2019,70.95,70.95,65.05,65.05,2400,2,66.05
AJANTPHARM,08-MAY-2019,1048.0,1064.9,1043.0,1057.95,202055,6947,1051.4
AJMERA,08-MAY-2019,157.0,159.95,156.2,157.25,14433,790,158.65
AKG,08-MAY-2019,34.5,34.5,33.5,33.5,64000,11,33.5
