SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,12-JUN-2017,38.05,42.5,38.05,41.25,305366,2129,38.9
3IINFOTECH,12-JUN-2017,4.5,4.55,4.45,4.45,1256199,374,4.5
3MINDIA,12-JUN-2017,14025.0,14039.65,13813.0,13844.35,389,174,13913.95
63MOONS,12-JUN-2017,68.5,68.5,67.25,67.5,20817,343,68.1
8KMILES,12-JUN-2017,550.0,569.0,548.0,550.15,98864,2998,552.5
A2ZINFRA,12-JUN-2017,42.1,42.45,41.6,41.75,281514,1724,42.5
AARTIDRUGS,12-JUN-2017,493.0,496.0,481.2,493.95,13793,994,495.1
AARTIIND,12-JUN-2017,905.7,905.7,859.7,863.4,54364,2181,901.1
AARVEEDEN,12-JUN-2017,61.5,62.0,60.05,61.5,9777,170,61.5
ABAN,12-JUN-2017,181.95,183.7,180.25,180.95,278766,4967,183.2
ABB,12-JUN-2017,1461.0,1490.0,1445.3,1461.75,67063,4534,1459.45
ABBOTINDIA,12-JUN-2017,4230.5,4259.0,4230.5,4250.75,3306,489,4230.5
ABFRL,12-JUN-2017,180.95,187.8,180.9,185.8,1158530,25111,182.05
ABGSHIP,12-JUN-2017,10.5,10.7,10.5,10.65,365302,307,10.2
ABIRLANUVO,12-JUN-2017,1666.1,1684.0,1634.4,1663.95,248496,12181,1666.0
ABMINTLTD,12-JUN-2017,70.05,73.55,66.55,73.05,1513,44,70.05
ACC,12-JUN-2017,1613.1,1624.5,1605.0,1608.5,208917,11175,1618.75
ACCELYA,12-JUN-2017,1405.8,1425.0,1370.5,1381.5,1472,289,1405.7
ACE,12-JUN-2017,64.95,64.95,63.1,63.6,161728,1496,64.35
ADANIENT,12-JUN-2017,131.5,133.2,128.0,130.75,5195277,23415,132.25
ADANIPORTS,12-JUN-2017,359.7,359.7,353.55,356.85,4963488,33056,359.85
ADANIPOWER,12-JUN-2017,26.75,28.35,26.5,27.8,11146080,14686,26.8
ADANITRANS,12-JUN-2017,115.45,117.55,110.7,111.85,1077332,8020,114.8
ADFFOODS,12-JUN-2017,305.0,313.0,299.1,302.15,298371,6995,301.0
ADHUNIK,12-JUN-2017,5.65,6.0,5.5,5.8,87582,555,5.8
ADHUNIKIND,12-JUN-2017,103.5,103.5,97.6,101.3,31990,306,102.4
ADLABS,12-JUN-2017,78.3,79.35,76.5,76.95,181732,1111,79.0
ADORWELD,12-JUN-2017,339.0,400.85,339.0,389.05,687139,19896,334.05
ADSL,12-JUN-2017,25.5,25.65,25.0,25.1,13519,95,25.6
ADVANIHOTR,12-JUN-2017,56.2,57.8,56.1,56.6,2128,29,57.85
ADVENZYMES,12-JUN-2017,355.7,356.0,346.0,350.0,228013,5212,357.5
AEGISCHEM,12-JUN-2017,209.45,209.5,202.0,203.4,345964,5138,210.4
AFL,12-JUN-2017,53.2,55.5,53.15,53.3,3126,16,55.6
AGARIND,12-JUN-2017,700.0,700.0,675.0,685.0,459,18,699.45
AGCNET,12-JUN-2017,132.5,137.9,129.3,135.4,6838,58,135.35
AGRITECH,12-JUN-2017,62.7,62.8,60.8,62.8,39228,244,59.85
AGROPHOS,12-JUN-2017,20.6,21.5,20.5,21.0,66000,11,20.95
AHLEAST,12-JUN-2017,287.05,292.0,285.2,290.05,490,26,289.5
AHLUCONT,12-JUN-2017,333.0,339.0,329.1,334.5,6599,225,334.4
AHLWEST,12-JUN-2017,182.0,186.0,170.0,173.35,608,40,176.75
AIAENG,12-JUN-2017,1367.65,1375.0,1322.1,1346.65,76784,6813,1358.35
AICHAMP,12-JUN-2017,24.65,26.8,24.65,25.6,521,6,25.55
AIFL,12-JUN-2017,393.5,402.0,393.5,397.15,52583,833,399.9
AIRAN,12-JUN-2017,154.1,164.7,150.65,151.8,120000,40,157.4
AJANTPHARM,12-JUN-2017,1560.0,1580.0,1549.5,1559.5,35636,2835,1570.55
AJMERA,12-JUN-2017,230.0,239.0,223.95,231.0,100407,2571,234.1
AKASH,12-JUN-2017,110.0,110.0,101.15,101.2,208000,10,95.0
AKSHARCHEM,12-JUN-2017,787.9,787.9,770.0,774.8,6498,457,774.7
AKSHOPTFBR,12-JUN-2017,19.15,19.15,18.85,18.9,430302,979,19.15
AKZOINDIA,12-JUN-2017,1836.0,1904.9,1836.0,1855.5,10730,1646,1797.05
