SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-FEB-2020,35.2,35.75,34.55,35.35,90381,1560,34.5
21STCENMGM,13-FEB-2020,12.95,13.4,12.95,13.4,1083,9,13.2
3IINFOTECH,13-FEB-2020,2.2,2.2,2.15,2.15,633831,476,2.2
3MINDIA,13-FEB-2020,22519.75,22882.0,22427.1,22678.4,2844,1340,22379.95
3PLAND,13-FEB-2020,5.4,5.7,5.4,5.4,213,4,5.45
5PAISA,13-FEB-2020,187.65,187.65,178.8,182.1,7083,494,182.15
63MOONS,13-FEB-2020,102.4,103.9,102.0,102.5,71209,1916,103.2
74GS2035,13-FEB-2020,105.0,105.0,105.0,105.0,56,4,104.21
A2ZINFRA,13-FEB-2020,5.85,5.85,5.4,5.55,150851,499,5.45
AARON,13-FEB-2020,49.5,49.5,49.5,49.5,3300,1,49.65
AARTIDRUGS,13-FEB-2020,615.0,633.9,614.35,625.4,10201,1292,618.6
AARTIIND,13-FEB-2020,968.0,989.0,926.3,970.95,180964,9013,984.65
AARVEEDEN,13-FEB-2020,14.4,14.4,13.2,14.0,1443,64,14.0
AARVI,13-FEB-2020,24.4,24.4,24.4,24.4,2000,1,25.65
AAVAS,13-FEB-2020,1870.0,1880.0,1836.0,1870.45,110873,10688,1894.55
ABAN,13-FEB-2020,22.55,24.55,22.55,24.15,72366,761,23.1
ABB,13-FEB-2020,1273.0,1278.15,1226.15,1268.65,208984,12735,1274.45
ABBOTINDIA,13-FEB-2020,14740.0,14986.0,14600.0,14794.1,11680,3152,14743.25
ABCAPITAL,13-FEB-2020,93.5,93.7,91.85,92.3,1398864,11933,93.25
ABFRL,13-FEB-2020,267.55,281.35,265.0,275.95,1217941,18900,269.3
ABSLBANETF,13-FEB-2020,310.23,310.23,310.23,310.23,1,1,313.13
ABSLNN50ET,13-FEB-2020,290.51,290.79,290.51,290.79,61,4,290.51
ACC,13-FEB-2020,1451.0,1458.05,1437.1,1439.65,509514,22102,1448.85
ACCELYA,13-FEB-2020,1012.45,1030.0,994.0,1025.35,5137,379,999.35
ACCURACY,13-FEB-2020,22.75,23.75,22.75,23.45,70400,6,22.75
ACE,13-FEB-2020,78.55,79.9,77.0,79.1,61304,882,78.7
ADANIENT,13-FEB-2020,249.8,252.75,248.25,251.45,2563148,18466,249.7
ADANIGAS,13-FEB-2020,169.0,169.7,166.45,167.55,476204,4905,168.6
ADANIGREEN,13-FEB-2020,208.0,208.95,198.0,199.95,929657,14455,207.65
ADANIPORTS,13-FEB-2020,374.0,374.7,367.0,369.1,1602247,24356,374.1
ADANIPOWER,13-FEB-2020,60.6,61.15,59.6,60.1,6296965,11298,60.45
ADANITRANS,13-FEB-2020,336.9,346.8,330.6,338.7,558374,14412,335.6
ADFFOODS,13-FEB-2020,302.3,306.9,302.05,304.95,14279,804,304.05
ADHUNIKIND,13-FEB-2020,38.45,38.45,36.9,37.7,17033,107,37.6
ADLABS,13-FEB-2020,3.8,3.9,3.65,3.75,30296,60,3.8
ADORWELD,13-FEB-2020,341.95,342.0,321.8,323.65,5415,367,334.9
ADSL,13-FEB-2020,22.5,23.7,22.4,22.55,13750,59,23.5
ADVANIHOTR,13-FEB-2020,55.15,58.2,55.1,58.1,6632,117,56.15
ADVENZYMES,13-FEB-2020,171.0,171.0,164.0,165.4,77636,2033,169.95
AEGISCHEM,13-FEB-2020,223.0,232.0,221.1,228.25,182514,5462,223.7
AFFLE,13-FEB-2020,1954.6,2009.7,1873.35,1990.45,292461,20307,1941.8
AGARIND,13-FEB-2020,84.9,84.9,77.0,80.5,4724,99,81.05
AGCNET,13-FEB-2020,321.8,321.8,321.8,321.8,9300,53,306.5
AGRITECH,13-FEB-2020,42.7,47.0,40.7,42.8,11314,171,43.55
AGROPHOS,13-FEB-2020,14.35,14.35,14.35,14.35,10346,32,15.1
AHLADA,13-FEB-2020,63.0,63.0,63.0,63.0,1000,1,64.3
AHLEAST,13-FEB-2020,182.05,193.0,182.05,187.0,8529,192,187.1
AHLUCONT,13-FEB-2020,317.65,329.55,311.25,316.15,7764,551,316.4
