SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,03-SEP-2018,49.05,49.5,47.8,48.1,87495,504,49.25
21STCENMGM,03-SEP-2018,34.5,35.0,34.0,34.0,6980,47,34.65
3IINFOTECH,03-SEP-2018,3.6,3.75,3.6,3.6,2416049,864,3.6
3MINDIA,03-SEP-2018,26049.9,26662.0,25807.85,25981.7,9600,2009,25945.0
3PLAND,03-SEP-2018,12.0,12.0,12.0,12.0,10,1,12.35
5PAISA,03-SEP-2018,313.0,320.0,298.0,306.35,11726,461,311.7
63MOONS,03-SEP-2018,79.9,83.45,79.8,80.05,293848,3165,79.75
8KMILES,03-SEP-2018,339.0,339.0,317.1,319.5,58376,2247,327.1
A2ZINFRA,03-SEP-2018,20.95,21.2,19.6,20.2,626662,2160,20.65
AARON,03-SEP-2018,36.1,39.6,36.1,38.7,297000,98,38.0
AARTIDRUGS,03-SEP-2018,559.4,572.5,558.0,567.2,58054,1638,554.95
AARTIIND,03-SEP-2018,1375.0,1384.95,1351.0,1354.75,15649,1005,1375.0
AARVEEDEN,03-SEP-2018,28.8,30.9,27.5,29.5,73099,506,27.95
AARVI,03-SEP-2018,68.0,68.0,68.0,68.0,4000,2,65.5
ABAN,03-SEP-2018,115.05,117.8,113.55,114.4,413142,5369,115.5
ABB,03-SEP-2018,1329.9,1329.9,1302.0,1305.55,81094,3110,1308.4
ABBOTINDIA,03-SEP-2018,8399.0,8684.0,8331.05,8387.75,40370,4857,8330.75
ABCAPITAL,03-SEP-2018,141.25,143.55,140.2,141.05,1112249,10856,141.25
ABFRL,03-SEP-2018,200.35,206.25,199.6,202.05,1419629,12418,198.5
ABGSHIP,03-SEP-2018,4.8,4.8,4.4,4.75,17750,94,4.6
ACC,03-SEP-2018,1631.0,1678.9,1631.0,1662.1,787758,19824,1638.75
ACCELYA,03-SEP-2018,1017.9,1017.9,980.0,983.7,21068,1634,992.15
ACCURACY,03-SEP-2018,87.0,87.0,87.0,87.0,1600,1,89.0
ACE,03-SEP-2018,136.75,142.0,134.55,140.0,370789,3537,135.5
ADANIENT,03-SEP-2018,226.0,227.4,204.15,210.5,20062123,108401,225.25
ADANIGREEN,03-SEP-2018,57.8,58.6,55.7,55.9,444735,2933,57.4
ADANIPORTS,03-SEP-2018,384.0,392.95,378.45,384.45,2744322,28923,383.15
ADANIPOWER,03-SEP-2018,35.65,36.1,33.2,33.7,24281514,30936,35.4
ADANITRANS,03-SEP-2018,229.9,231.15,217.5,217.95,1005765,14215,228.9
ADFFOODS,03-SEP-2018,266.3,272.5,262.3,271.4,116524,1247,266.1
ADHUNIK,03-SEP-2018,3.55,3.65,3.4,3.4,99915,60,3.55
ADHUNIKIND,03-SEP-2018,76.0,77.3,68.1,70.25,28972,258,71.9
ADLABS,03-SEP-2018,37.15,37.2,35.75,36.05,91550,726,36.7
ADORWELD,03-SEP-2018,353.0,356.0,348.4,352.2,2638,138,352.1
ADROITINFO,03-SEP-2018,31.3,31.3,31.3,31.3,9211,25,29.85
ADSL,03-SEP-2018,14.45,15.4,14.4,14.75,35338,165,14.6
ADVANIHOTR,03-SEP-2018,49.85,49.85,48.1,48.3,6155,66,48.2
ADVENZYMES,03-SEP-2018,210.9,215.25,209.5,210.05,107320,2449,209.45
AEGISCHEM,03-SEP-2018,222.8,223.45,213.8,215.65,207180,8150,220.55
AFL,03-SEP-2018,81.4,84.0,78.3,79.4,78565,717,77.55
AGARIND,03-SEP-2018,295.35,295.35,276.0,293.45,26714,109,278.2
AGCNET,03-SEP-2018,106.45,109.0,103.25,104.35,6764,117,103.8
AGLSL,03-SEP-2018,78.1,80.9,78.0,79.95,774,30,79.45
AGRITECH,03-SEP-2018,76.8,81.5,76.8,80.85,23487,356,77.85
AGROPHOS,03-SEP-2018,35.8,35.9,35.8,35.85,24000,4,35.35
AHLEAST,03-SEP-2018,268.45,289.0,262.05,263.0,681,97,264.0
AHLUCONT,03-SEP-2018,311.0,315.0,310.3,312.9,3984,186,314.35
AHLWEST,03-SEP-2018,313.0,314.5,300.3,311.0,1067,36,304.95
AIAENG,03-SEP-2018,1780.0,1780.0,1706.0,1714.9,12507,1788,1758.75
AICHAMP,03-SEP-2018,18.4,18.4,17.5,17.5,3255,46,18.4
AIFL,03-SEP-2018,455.95,461.65,449.2,451.65,105877,1402,455.65
AIRAN,03-SEP-2018,71.4,71.5,69.0,69.5,10000,4,70.3
AISL,03-SEP-2018,92.0,92.0,88.1,88.3,8400,7,90.3
AJANTPHARM,03-SEP-2018,1274.8,1289.8,1238.5,1249.2,295728,9369,1270.75
AJMERA,03-SEP-2018,224.0,224.7,217.0,221.55,82709,1740,224.35
AJOONI,03-SEP-2018,17.6,17.6,17.6,17.6,4000,1,20.0
AKASH,03-SEP-2018,75.25,75.5,75.25,75.5,3000,3,75.0
AKSHARCHEM,03-SEP-2018,505.0,505.0,486.0,497.75,2685,191,500.05
