SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,14-JUL-2016,29.15,29.5,28.5,29.05,14414,133,29.4
3IINFOTECH,14-JUL-2016,5.1,5.15,5.0,5.1,875970,472,5.05
3MINDIA,14-JUL-2016,13653.4,13750.0,13600.0,13629.45,756,85,13740.95
8KMILES,14-JUL-2016,1921.75,1970.05,1875.0,1895.15,34799,4093,1908.85
A2ZINFRA,14-JUL-2016,41.5,42.7,41.25,41.75,696097,4154,41.65
AARTIDRUGS,14-JUL-2016,499.0,499.0,485.55,489.3,5291,435,494.2
AARTIIND,14-JUL-2016,525.1,543.0,525.1,539.6,15480,945,533.9
AARVEEDEN,14-JUL-2016,74.9,74.9,71.15,73.45,12015,209,72.55
ABAN,14-JUL-2016,234.0,235.25,225.2,233.5,1026511,12909,234.45
ABB,14-JUL-2016,1262.2,1268.0,1252.0,1258.95,19550,1480,1262.2
ABBOTINDIA,14-JUL-2016,4718.0,4740.0,4676.0,4708.4,411,150,4718.55
ABFRL,14-JUL-2016,141.1,143.0,140.3,141.0,411180,2895,141.0
ABGSHIP,14-JUL-2016,33.25,33.5,32.45,33.2,314274,1547,32.95
ABIRLANUVO,14-JUL-2016,1250.0,1254.05,1212.1,1240.7,297285,11630,1244.2
ABMINTLTD,14-JUL-2016,102.25,102.25,102.25,102.25,5,1,97.4
ACC,14-JUL-2016,1617.9,1629.0,1609.4,1626.2,151787,7614,1617.2
ACCELYA,14-JUL-2016,1236.0,1236.0,1203.0,1213.5,1716,175,1218.1
ACE,14-JUL-2016,45.15,45.65,44.45,44.95,157746,718,45.15
ACROPETAL,14-JUL-2016,2.45,2.6,2.45,2.55,5381,20,2.5
ADANIENT,14-JUL-2016,82.4,83.2,81.65,81.95,1834659,7215,82.35
ADANIPORTS,14-JUL-2016,217.3,220.7,214.55,216.9,3685749,28410,217.3
ADANIPOWER,14-JUL-2016,29.75,29.8,29.3,29.45,3833649,4902,29.7
ADANITRANS,14-JUL-2016,37.9,37.95,36.75,37.0,489464,5598,37.55
ADFFOODS,14-JUL-2016,89.35,90.5,89.2,89.5,18631,206,89.7
ADHUNIK,14-JUL-2016,8.5,9.0,8.5,8.85,155903,736,8.75
ADHUNIKIND,14-JUL-2016,95.0,97.85,93.0,93.55,34040,191,93.05
ADI,14-JUL-2016,379.0,380.0,350.2,368.2,52304,1335,363.35
ADLABS,14-JUL-2016,81.6,84.45,81.1,82.85,181627,1886,81.7
ADORWELD,14-JUL-2016,282.05,292.0,282.05,287.25,1364,95,287.8
ADSL,14-JUL-2016,34.85,35.5,34.35,34.6,118791,1249,34.85
ADVANIHOTR,14-JUL-2016,56.4,56.4,50.0,53.25,23835,273,55.6
ADVANTA,14-JUL-2016,585.1,593.0,584.85,591.5,5675,534,585.1
AEGISCHEM,14-JUL-2016,123.3,129.4,122.05,127.45,5084667,31176,123.25
AFL,14-JUL-2016,55.35,57.95,55.35,56.1,4892,76,57.05
AGARIND,14-JUL-2016,120.0,142.3,120.0,133.7,120376,1790,119.7
AGCNET,14-JUL-2016,64.5,65.0,61.0,63.8,13949,144,61.05
AGRITECH,14-JUL-2016,14.15,14.15,14.15,14.15,340,5,13.5
AGRODUTCH,14-JUL-2016,2.35,2.6,2.35,2.6,11230,24,2.5
AHLEAST,14-JUL-2016,207.1,214.0,201.75,211.75,3371,182,208.15
AHLUCONT,14-JUL-2016,286.0,290.0,284.1,288.85,6078,135,289.3
AHLWEST,14-JUL-2016,167.5,171.8,165.0,169.25,2458,33,166.7
AIAENG,14-JUL-2016,1005.05,1020.0,992.0,1006.45,22577,2505,1011.9
AIFL,14-JUL-2016,305.0,312.0,304.0,305.95,70774,902,308.75
AIL,14-JUL-2016,650.85,654.9,643.0,652.75,5088,482,647.45
AJANTPHARM,14-JUL-2016,1612.5,1618.6,1599.3,1603.75,96049,5078,1614.45
AJMERA,14-JUL-2016,155.55,158.4,154.7,155.95,38759,668,155.3
AKSHOPTFBR,14-JUL-2016,17.15,17.25,16.75,16.9,969377,1250,17.15
AKZOINDIA,14-JUL-2016,1609.0,1620.0,1592.35,1610.2,9706,1014,1594.15
ALANKIT,14-JUL-2016,135.9,142.9,133.25,137.0,429255,1599,135.15
ALBERTDAVD,14-JUL-2016,318.5,323.0,315.3,316.25,1694,55,322.5
ALBK,14-JUL-2016,78.8,82.3,78.4,81.1,7987004,23305,79.1
ALCHEM,14-JUL-2016,26.95,26.95,25.8,26.0,10070,65,26.65
ALEMBICLTD,14-JUL-2016,37.9,38.8,37.9,38.35,164736,663,37.9
ALICON,14-JUL-2016,302.3,305.0,296.3,302.6,3144,66,301.2
ALKALI,14-JUL-2016,60.5,61.7,59.15,60.2,13570,141,61.3
ALKEM,14-JUL-2016,1420.0,1424.0,1410.15,1420.15,16166,2367,1418.9
ALKYLAMINE,14-JUL-2016,357.5,360.0,355.6,359.8,8766,58,359.35
ALLCARGO,14-JUL-2016,182.9,193.85,181.25,192.2,717486,7936,182.9
